gene_id gene_name pvalue
ENSG00000161040.12 FBXL13 1
ENSG00000161048.7 NAPEPLD 0.14750501158583573
ENSG00000161057.6 PSMC2 1
ENSG00000161082.8 CELF5 0.9314699740499394
ENSG00000161091.8 MFSD12 0.763504742941777
ENSG00000161103.7 AC008132.13 1
ENSG00000161149.7 TUBA3FP 0.6092354492831716
ENSG00000161179.9 YDJC 1
ENSG00000161202.13 DVL3 0.4088610645983866
ENSG00000161203.9 AP2M1 0.4432370707400809
ENSG00000161204.7 ABCF3 0.5413579116006265
ENSG00000161217.7 PCYT1A 0.8527011412671701
ENSG00000161243.4 FBXO27 0.8103782024139091
ENSG00000161249.16 DMKN 1
ENSG00000161265.10 U2AF1L4 0.6614552397635898
ENSG00000161267.7 BDH1 0.4652371831139776
ENSG00000161270.15 NPHS1 1
ENSG00000161277.9 THAP8 0.7100926819771975
ENSG00000161281.6 COX7A1 1
ENSG00000161298.12 ZNF382 1
ENSG00000161326.8 DUSP14 1
ENSG00000161328.10 LRRC56 1
ENSG00000161381.9 PLXDC1 0.6163326705414983
ENSG00000161395.8 PGAP3 0.14878295979875758
ENSG00000161509.9 GRIN2C 0.31748720871081193
ENSG00000161513.7 FDXR 1
ENSG00000161526.10 SAP30BP 0.18133246138434062
ENSG00000161533.7 ACOX1 0.46300889466544726
ENSG00000161542.12 PRPSAP1 1
ENSG00000161544.5 CYGB 0.30884526575248084
ENSG00000161547.10 SRSF2 1
ENSG00000161551.8 ZNF577 1
ENSG00000161558.6 TMEM143 0.10290463914460936
ENSG00000161583.12 TBC1D3G 0.7242127060594108
ENSG00000161618.5 ALDH16A1 0.7377889849404871
ENSG00000161638.6 ITGA5 1
ENSG00000161640.11 SIGLEC11 0.6118212835261183
ENSG00000161642.13 ZNF385A 0.46394132496701096
ENSG00000161647.14 MPP3 0.7670505144401525
ENSG00000161653.6 NAGS 0.8677314582461919
ENSG00000161654.5 LSM12 0.28320356736851643
ENSG00000161664.2 ASB16 0.13488645901087
ENSG00000161671.12 EMC10 0.5491490908240133
ENSG00000161677.7 JOSD2 1
ENSG00000161681.11 SHANK1 1
ENSG00000161682.10 FAM171A2 1
ENSG00000161692.13 DBF4B 0.4038875288356383
ENSG00000161714.7 PLCD3 0.44397731337847407
ENSG00000161791.9 FMNL3 1
ENSG00000161800.8 RACGAP1 0.13311303933188712
ENSG00000161813.16 LARP4 0.09917595288211008
ENSG00000161835.6 GRASP 1
ENSG00000161847.9 RAVER1 0.35067034930643404
ENSG00000161888.7 SPC24 1
ENSG00000161896.6 IP6K3 0.48961098840282874
ENSG00000161904.7 LEMD2 0.07571660902534773
ENSG00000161912.13 ADCY10P1 1
ENSG00000161914.5 ZNF653 1
ENSG00000161920.5 MED11 0.5264930440883773
ENSG00000161921.10 CXCL16 0.6150457961125251
ENSG00000161929.10 SCIMP 0.34763915623176705
ENSG00000161939.14 RNASEK-C17orf49 0.21748014747716382
ENSG00000161940.6 BCL6B 1
ENSG00000161955.12 TNFSF13 1
ENSG00000161956.8 SENP3 0.16068877372830015
ENSG00000161958.6 FGF11 1
ENSG00000161960.10 EIF4A1 0.36936704997704656
ENSG00000161970.8 RPL26 0.2769089680020456
ENSG00000161980.5 POLR3K 0.051645305894084934
ENSG00000161981.6 SNRNP25 1
ENSG00000161996.13 WDR90 0.3305708074075715
ENSG00000161999.7 JMJD8 0.10950164295874561
ENSG00000162004.12 CCDC78 0.19654729805044271
ENSG00000162032.11 SPSB3 0.47203680446924223
ENSG00000162062.10 C16orf59 1
ENSG00000162063.8 CCNF 0.43054797894969865
ENSG00000162065.7 TBC1D24 0.39953554944432756
ENSG00000162066.10 AMDHD2 0.0666969068316442
ENSG00000162068.1 NTN3 0.46903096738137817
ENSG00000162069.10 CCDC64B 0.43385585878004185
ENSG00000162073.9 PAQR4 0.7596189544622028
ENSG00000162076.8 FLYWCH2 0.6118486311053094
ENSG00000162086.10 ZNF75A 0.48267690564554017
ENSG00000162104.5 ADCY9 0.456619893663212
ENSG00000162105.12 SHANK2 1
ENSG00000162129.8 CLPB 1
ENSG00000162139.5 NEU3 1
ENSG00000162144.5 CYB561A3 0.5929863907448275
ENSG00000162148.6 PPP1R32 0.366633690048743
ENSG00000162174.8 ASRGL1 1
ENSG00000162188.5 GNG3 0.7125580708539345
ENSG00000162191.9 UBXN1 0.7676447374637746
ENSG00000162194.8 C11orf48 0.320308555640183
ENSG00000162222.9 TTC9C 0.3430213573771719
ENSG00000162227.3 TAF6L 0.21972599145717872
ENSG00000162231.9 NXF1 1
ENSG00000162236.7 STX5 0.5500228329635134
ENSG00000162241.8 SLC25A45 0.06537820483023692
ENSG00000162244.6 RPL29 0.045043752475692866
ENSG00000162290.12 DCP1A 0.20598127576140798
ENSG00000162298.12 SYVN1 0.523738524961802
ENSG00000162300.7 ZFPL1 0.6283274113662696
ENSG00000162302.8 RPS6KA4 0.1693477353455221
ENSG00000162337.7 LRP5 0.6025854778848861
ENSG00000162341.11 TPCN2 0.6932581460951295
ENSG00000162367.7 TAL1 0.24968189961269843
ENSG00000162368.9 CMPK1 0.27683827555985546
ENSG00000162373.8 BEND5 0.7623388695708659
ENSG00000162374.12 ELAVL4 1
ENSG00000162377.4 SELRC1 0.30213901503709195
ENSG00000162378.8 ZYG11B 0.6860487378713864
ENSG00000162383.7 SLC1A7 0.31424283818805143
ENSG00000162384.9 C1orf123 0.7187944971208192
ENSG00000162385.6 MAGOH 0.3217726920474728
ENSG00000162390.13 ACOT11 0.20159447112545886
ENSG00000162396.5 PARS2 0.14817169641811845
ENSG00000162402.8 USP24 0.1988164925039899
ENSG00000162407.8 PPAP2B 0.5222638267881515
ENSG00000162408.10 NOL9 1
ENSG00000162409.6 PRKAA2 1
ENSG00000162413.12 KLHL21 1
ENSG00000162415.6 ZSWIM5 0.15880280849763048
ENSG00000162419.8 GMEB1 0.3326096224000226
ENSG00000162426.10 SLC45A1 0.09193772900688596
ENSG00000162430.12 SEPN1 1
ENSG00000162433.10 AK4 1
ENSG00000162434.7 JAK1 0.2903099901288561
ENSG00000162437.10 RAVER2 1
ENSG00000162441.7 LZIC 0.44513439211066763
ENSG00000162444.11 RBP7 0.3837774822678644
ENSG00000162456.5 KNCN 1
ENSG00000162458.8 FBLIM1 0.972421751585968
ENSG00000162461.7 SLC25A34 1
ENSG00000162482.4 AKR7A3 0.8490956470184395
ENSG00000162490.6 DRAXIN 1
ENSG00000162493.12 PDPN 1
ENSG00000162494.5 LRRC38 1
ENSG00000162496.4 DHRS3 0.42606291761727394
ENSG00000162511.7 LAPTM5 1
ENSG00000162512.11 SDC3 0.8161181421451565
ENSG00000162517.8 PEF1 0.5109036295470777
ENSG00000162520.10 SYNC 1
ENSG00000162521.14 RBBP4 0.11878244800706232
ENSG00000162522.6 KIAA1522 1
ENSG00000162542.9 TMCO4 1
ENSG00000162543.5 UBXN10 1
ENSG00000162545.5 CAMK2N1 1
ENSG00000162551.9 ALPL 1
ENSG00000162552.10 WNT4 0.033268156938831436
ENSG00000162572.15 SCNN1D 1
ENSG00000162576.12 MXRA8 1
ENSG00000162585.12 C1orf86 0.2336576720801993
ENSG00000162591.11 MEGF6 0.18244234261470904
ENSG00000162595.4 DIRAS3 0.6132083475201097
ENSG00000162599.11 NFIA 1
ENSG00000162600.7 OMA1 1
ENSG00000162601.5 MYSM1 0.017004693105429573
ENSG00000162604.8 TM2D1 1
ENSG00000162607.8 USP1 0.2733996604593286
ENSG00000162613.12 FUBP1 0.34398715592659485
ENSG00000162614.14 NEXN 1
ENSG00000162616.8 DNAJB4 0.06307107266811662
ENSG00000162618.8 ELTD1 0.9359442856680883
ENSG00000162620.11 LRRIQ3 0.3203934489787681
ENSG00000162621.5 LRRC53 1
ENSG00000162623.11 TYW3 0.05814651071030978
ENSG00000162627.12 SNX7 0.16993934535202976
ENSG00000162630.5 B3GALT2 0.2275701282697744
ENSG00000162631.14 NTNG1 1
ENSG00000162636.11 FAM102B 0.5779472378646087
ENSG00000162639.11 HENMT1 0.6157033397222973
ENSG00000162642.9 C1orf52 0.3552373626166574
ENSG00000162645.8 GBP2 1
ENSG00000162650.11 ATXN7L2 1
ENSG00000162654.8 GBP4 1
ENSG00000162664.12 ZNF326 0.7266726280115123
ENSG00000162669.11 HFM1 1
ENSG00000162670.8 BRINP3 0.5196731373949054
ENSG00000162687.12 KCNT2 1
ENSG00000162688.11 AGL 0.4713530589695192
ENSG00000162692.6 VCAM1 0.9515290385398415
ENSG00000162694.9 EXTL2 0.5337770431125616
ENSG00000162695.7 SLC30A7 0.3075489323871596
ENSG00000162699.5 DNAJA1P5 1
ENSG00000162702.7 ZNF281 0.8477603749810759
ENSG00000162704.11 ARPC5 1
ENSG00000162706.8 CADM3 0.2956625127652227
ENSG00000162711.12 NLRP3 1
ENSG00000162714.8 ZNF496 0.42127422284026605
ENSG00000162722.8 TRIM58 0.6040065228034027
ENSG00000162728.4 KCNJ9 0.15799470344106975
ENSG00000162729.9 IGSF8 0.049820357893424386
ENSG00000162733.12 DDR2 0.4875128679746317
ENSG00000162734.8 PEA15 0.9454479784954417
ENSG00000162735.14 PEX19 1
ENSG00000162736.11 NCSTN 0.8474398465765309
ENSG00000162738.5 VANGL2 0.27026686221038393
ENSG00000162745.6 OLFML2B 0.04749071904221715
ENSG00000162746.10 FCRLB 0.7610974819356624
ENSG00000162747.5 FCGR3B 1
ENSG00000162753.10 SLC9C2 0.3946073800579796
ENSG00000162755.9 KLHDC9 0.20722332861991474
ENSG00000162757.3 C1orf74 0.22361111850534837
ENSG00000162769.8 FLVCR1 1
ENSG00000162772.12 ATF3 0.7097494567354286
ENSG00000162775.10 RBM15 0.44764394013654873
ENSG00000162777.12 DENND2D 0.6282234127959877
ENSG00000162782.11 TDRD5 1
ENSG00000162783.8 IER5 1
ENSG00000162804.9 SNED1 0.7105386498641652
ENSG00000162813.13 BPNT1 0.100653152333665
ENSG00000162814.6 SPATA17 0.5957046319559327
ENSG00000162817.6 C1orf115 1
ENSG00000162819.7 BROX 0.17038665446552664
ENSG00000162836.7 ACP6 0.5258385483309055
ENSG00000162849.11 KIF26B 0.28166948730039737
ENSG00000162851.6 TFB2M 0.0549656388544709
ENSG00000162852.9 CNST 0.7331737512326728
ENSG00000162869.11 PPP1R21 1
ENSG00000162873.10 KLHDC8A 0.8460226368487606
ENSG00000162877.8 PM20D1 0.4226885956272855
ENSG00000162878.8 PKDCC 0.24717985092684522
ENSG00000162881.5 OXER1 1
ENSG00000162882.10 HAAO 0.37638342484657744
ENSG00000162885.8 B3GALNT2 0.8416810503556305
ENSG00000162889.6 MAPKAPK2 0.31161760418494316
ENSG00000162909.13 CAPN2 0.7898339829018053
ENSG00000162910.14 MRPL55 0.15420095995844058
ENSG00000162913.9 C1orf145 1
ENSG00000162923.10 WDR26 0.20428450647441496
ENSG00000162924.9 REL 0.3983031518717141
ENSG00000162927.9 PUS10 0.7845486394078766
ENSG00000162928.8 PEX13 0.06948054655632263
ENSG00000162929.9 KIAA1841 0.7617394445542324
ENSG00000162931.7 TRIM17 1
ENSG00000162944.6 RFTN2 0.26136295853604685
ENSG00000162946.16 DISC1 1
ENSG00000162949.12 CAPN13 0.012144514817136515
ENSG00000162951.6 LRRTM1 1
ENSG00000162959.9 MEMO1 0.04793253289485284
ENSG00000162961.9 DPY30 0.06919227318125072
ENSG00000162971.6 TYW5 1
ENSG00000162972.6 C2orf47 0.4744940424501818
ENSG00000162975.3 KCNF1 0.3497964980604893
ENSG00000162976.8 PQLC3 0.19647475017479224
ENSG00000162980.12 ARL5A 0.037198525153200664
ENSG00000162981.12 FAM84A 1
ENSG00000162989.3 KCNJ3 1
ENSG00000162992.3 NEUROD1 1
ENSG00000162994.11 CLHC1 0.32661919829145236
ENSG00000162997.11 PRORSD1P 1
ENSG00000162998.4 FRZB 1
ENSG00000162999.8 DUSP19 0.7980763844829715
ENSG00000163001.7 CCDC104 0.6226614408528273
ENSG00000163002.8 NUP35 0.20898027928680954
ENSG00000163006.7 CCDC138 0.34269663751583634
ENSG00000163013.7 FBXO41 0.2465345878383569
ENSG00000163016.5 ALMS1P 1
ENSG00000163026.7 C2orf44 0.6358397028791033
ENSG00000163029.11 SMC6 0.1881817683792212
ENSG00000163032.7 VSNL1 1
ENSG00000163040.10 CCDC74A 0.7046035117982047
ENSG00000163041.5 H3F3A 0.6904589466871454
ENSG00000163046.11 ANKRD30BL 1
ENSG00000163050.12 ADCK3 0.8259151800156471
ENSG00000163053.6 SLC16A14 1
ENSG00000163067.10 ZNF2 0.8253518518165449
ENSG00000163069.8 SGCB 1
ENSG00000163071.6 SPATA18 1
ENSG00000163072.10 NOSTRIN 1
ENSG00000163075.8 PCDP1 1
ENSG00000163082.9 SGPP2 0.4626803370431401
ENSG00000163083.5 INHBB 0.691303314207705
ENSG00000163093.7 BBS5 0.7104395010521943
ENSG00000163104.13 SMARCAD1 0.05908429264291883
ENSG00000163106.6 HPGDS 1
ENSG00000163110.10 PDLIM5 1
ENSG00000163113.10 OTUD7B 1
ENSG00000163116.5 STPG2 0.5923913048104967
ENSG00000163125.11 RPRD2 1
ENSG00000163126.10 ANKRD23 0.5353769467522735
ENSG00000163131.6 CTSS 1
ENSG00000163132.6 MSX1 1
ENSG00000163138.14 PACRGL 0.2278872569928975
ENSG00000163145.8 C1QTNF7 0.23197068464415135
ENSG00000163154.5 TNFAIP8L2 0.37653780535138304
ENSG00000163155.7 LYSMD1 1
ENSG00000163156.7 SCNM1 0.5107282469226544
ENSG00000163159.7 VPS72 0.07697995788087066
ENSG00000163161.8 ERCC3 0.6590669562383608
ENSG00000163162.4 RNF149 1
ENSG00000163166.9 IWS1 1
ENSG00000163170.7 BOLA3 0.7909128631517804
ENSG00000163171.6 CDC42EP3 1
ENSG00000163191.5 S100A11 1
ENSG00000163214.16 DHX57 0.4230814068660459
ENSG00000163219.7 ARHGAP25 1
ENSG00000163220.10 S100A9 1
ENSG00000163235.11 TGFA 0.4871907344178478
ENSG00000163249.5 CCNYL1 1
ENSG00000163251.3 FZD5 0.43793013687512944
ENSG00000163257.6 DCAF16 0.7816243086600179
ENSG00000163273.3 NPPC 0.09167765808219132
ENSG00000163281.7 GNPDA2 0.04119958203893712
ENSG00000163285.7 GABRG1 1
ENSG00000163288.9 GABRB1 1
ENSG00000163291.10 PAQR3 0.13515152102773606
ENSG00000163293.7 NIPAL1 0.7772716242733395
ENSG00000163297.12 ANTXR2 1
ENSG00000163312.6 HELQ 0.6654239676408868
ENSG00000163319.6 MRPS18C 0.7337583751641574
ENSG00000163320.6 CGGBP1 0.2582608303721328
ENSG00000163322.9 FAM175A 0.16164789880699196
ENSG00000163328.9 GPR155 0.7545188750744546
ENSG00000163344.5 PMVK 0.9617493218648048
ENSG00000163346.12 PBXIP1 1
ENSG00000163347.5 CLDN1 0.7282342714103621
ENSG00000163348.3 PYGO2 1
ENSG00000163349.17 HIPK1 0.01623302281578752
ENSG00000163359.11 COL6A3 1
ENSG00000163362.6 C1orf106 1
ENSG00000163364.5 AC017048.3 1
ENSG00000163374.15 YY1AP1 1
ENSG00000163376.7 KBTBD8 0.7442484464494724
ENSG00000163377.10 FAM19A4 0.37200035548413546
ENSG00000163378.9 EOGT 1
ENSG00000163380.11 LMOD3 0.21284706662882105
ENSG00000163382.7 APOA1BP 0.6864304825134354
ENSG00000163386.16 NBPF10 0.45736008969477054
ENSG00000163389.6 POGLUT1 1
ENSG00000163393.8 SLC22A15 0.20281867717568347
ENSG00000163395.12 IGFN1 0.6391059251308133
ENSG00000163399.11 ATP1A1 0.7116215743871459
ENSG00000163406.6 SLC15A2 1
ENSG00000163412.8 EIF4E3 1
ENSG00000163428.3 LRRC58 1
ENSG00000163430.5 FSTL1 0.6307446778790973
ENSG00000163431.11 LMOD1 1
ENSG00000163444.7 TMEM183A 0.14867366349384742
ENSG00000163449.6 TMEM169 0.25761611647384675
ENSG00000163453.7 IGFBP7 1
ENSG00000163462.13 TRIM46 0.22775251030889404
ENSG00000163463.7 KRTCAP2 1
ENSG00000163466.11 ARPC2 0.5291019568979872
ENSG00000163468.10 CCT3 0.408313641795324
ENSG00000163472.14 TMEM79 1
ENSG00000163479.9 SSR2 0.2991713106452552
ENSG00000163481.3 RNF25 0.04529774701434124
ENSG00000163482.7 STK36 1
ENSG00000163485.11 ADORA1 0.39158457599096896
ENSG00000163486.8 SRGAP2 1
ENSG00000163491.12 NEK10 1
ENSG00000163492.9 CCDC141 0.3583399671553271
ENSG00000163507.9 KIAA1524 1
ENSG00000163510.9 CWC22 0.4996905923338118
ENSG00000163512.9 AZI2 1
ENSG00000163513.13 TGFBR2 0.292802254760598
ENSG00000163516.9 ANKZF1 0.12699125049029641
ENSG00000163517.10 HDAC11 1
ENSG00000163520.9 FBLN2 1
ENSG00000163521.11 GLB1L 0.04736707434274347
ENSG00000163527.5 STT3B 1
ENSG00000163528.8 CHCHD4 0.0121613394226343
ENSG00000163531.11 NFASC 0.3364388768733104
ENSG00000163535.13 SGOL2 0.4541273680912138
ENSG00000163536.8 SERPINI1 1
ENSG00000163539.11 CLASP2 0.7228525518444989
ENSG00000163541.7 SUCLG1 0.1823799014318288
ENSG00000163545.7 NUAK2 1
ENSG00000163558.8 PRKCI 1
ENSG00000163563.7 MNDA 1
ENSG00000163565.14 IFI16 0.4363701430038204
ENSG00000163576.13 EFHB 0.3614606115696456
ENSG00000163577.3 EIF5A2 0.19563678953343122
ENSG00000163584.13 RPL22L1 1
ENSG00000163590.9 PPM1L 1
ENSG00000163596.12 ICA1L 1
ENSG00000163597.10 SNHG16 0.1632629624630411
ENSG00000163602.9 RYBP 0.7888177239712048
ENSG00000163605.10 PPP4R2 0.528290231439742
ENSG00000163606.6 CD200R1 1
ENSG00000163607.10 GTPBP8 0.6424058296723099
ENSG00000163608.10 C3orf17 0.31934934461622105
ENSG00000163611.7 SPICE1 1
ENSG00000163617.6 KIAA1407 0.30462363308475465
ENSG00000163618.13 CADPS 0.3111999916781413
ENSG00000163624.5 CDS1 1
ENSG00000163625.11 WDFY3 0.14642750032228888
ENSG00000163626.12 COX18 0.4216244602718467
ENSG00000163629.8 PTPN13 0.11152245781093274
ENSG00000163630.6 SYNPR 1
ENSG00000163632.8 C3orf49 1
ENSG00000163633.6 C4orf36 0.2674989190633248
ENSG00000163634.7 THOC7 0.2284284989980939
ENSG00000163635.13 ATXN7 1
ENSG00000163636.6 PSMD6 0.22879785291923274
ENSG00000163637.7 PRICKLE2 0.897645780330324
ENSG00000163638.9 ADAMTS9 0.4000260809541768
ENSG00000163644.10 PPM1K 0.23133724628975147
ENSG00000163655.11 GMPS 0.04100599780503211
ENSG00000163659.8 TIPARP 1
ENSG00000163660.7 CCNL1 0.6163235500599986
ENSG00000163673.6 DCLK3 1
ENSG00000163681.10 SLMAP 0.29828454889036016
ENSG00000163682.11 RPL9 0.05985949711132348
ENSG00000163683.7 SMIM14 1
ENSG00000163684.7 RPP14 0.03113128959645647
ENSG00000163686.9 ABHD6 1
ENSG00000163689.14 C3orf67 1
ENSG00000163694.10 RBM47 1
ENSG00000163697.12 APBB2 0.21935666442712237
ENSG00000163702.14 IL17RC 1
ENSG00000163703.13 CRELD1 1
ENSG00000163704.7 PRRT3 0.3790084637248258
ENSG00000163710.3 PCOLCE2 1
ENSG00000163714.13 U2SURP 0.3949157885560918
ENSG00000163719.14 MTMR14 0.3839719438505196
ENSG00000163728.6 TTC14 0.6254494249680247
ENSG00000163738.14 MTHFD2L 0.4236971726520512
ENSG00000163743.9 RCHY1 0.3099624111093232
ENSG00000163749.13 CCDC158 1
ENSG00000163754.13 GYG1 0.1461793382388726
ENSG00000163755.4 HPS3 0.8571569699647679
ENSG00000163762.2 TM4SF18 0.8477693425041147
ENSG00000163781.8 TOPBP1 0.7972513163362268
ENSG00000163785.8 RYK 0.31986045871000646
ENSG00000163788.9 SNRK 0.6774327959190197
ENSG00000163793.8 DNAJC5G 1
ENSG00000163794.6 UCN 0.1626473373323538
ENSG00000163795.9 ZNF513 0.3198724530486576
ENSG00000163798.9 SLC4A1AP 0.4217710519746906
ENSG00000163803.8 PLB1 1
ENSG00000163806.11 SPDYA 0.5248939460893547
ENSG00000163807.4 KIAA1143 0.3997208135715979
ENSG00000163808.12 KIF15 1
ENSG00000163811.7 WDR43 0.2158541336851647
ENSG00000163812.9 ZDHHC3 1
ENSG00000163814.3 CDCP1 0.3703816004858654
ENSG00000163815.5 CLEC3B 0.821362222864359
ENSG00000163817.11 SLC6A20 1
ENSG00000163818.12 LZTFL1 1
ENSG00000163820.10 FYCO1 1
ENSG00000163823.3 CCR1 1
ENSG00000163827.8 LRRC2 1
ENSG00000163832.11 ELP6 1
ENSG00000163833.6 FBXO40 0.361299968555479
ENSG00000163840.5 DTX3L 1
ENSG00000163848.14 ZNF148 0.16227567255481895
ENSG00000163864.10 NMNAT3 0.545041618515728
ENSG00000163866.8 SMIM12 0.48358569803148155
ENSG00000163867.12 ZMYM6 0.04317158457989636
ENSG00000163870.10 TPRA1 0.4015191532931828
ENSG00000163872.11 YEATS2 0.5049280001556602
ENSG00000163873.5 GRIK3 0.04047389631890424
ENSG00000163874.8 ZC3H12A 1
ENSG00000163875.11 MEAF6 1
ENSG00000163877.9 SNIP1 0.9102597064504172
ENSG00000163879.9 DNALI1 1
ENSG00000163882.5 POLR2H 1
ENSG00000163884.3 KLF15 0.3569613856315186
ENSG00000163888.3 CAMK2N2 0.37233221388131027
ENSG00000163898.5 LIPH 0.768191807473413
ENSG00000163900.6 TMEM41A 0.6413811350343984
ENSG00000163902.7 RPN1 0.41801412935343263
ENSG00000163904.8 SENP2 0.17546231639965362
ENSG00000163909.6 HEYL 0.7539887355371467
ENSG00000163913.7 IFT122 0.8910532343797763
ENSG00000163914.4 RHO 0.49831796420674895
ENSG00000163918.6 RFC4 0.3304388419576193
ENSG00000163923.5 RPL39L 0.9250717808923239
ENSG00000163930.5 BAP1 1
ENSG00000163931.11 TKT 0.07255905535721537
ENSG00000163932.9 PRKCD 0.3766644045771948
ENSG00000163933.5 RFT1 0.2194035562726106
ENSG00000163935.9 SFMBT1 0.3446426463766659
ENSG00000163938.12 GNL3 0.209796777830727
ENSG00000163939.14 PBRM1 0.21611511753241397
ENSG00000163945.11 UVSSA 0.8290866359289034
ENSG00000163946.9 FAM208A 0.22810490306066122
ENSG00000163947.7 ARHGEF3 0.7504744295718131
ENSG00000163950.8 SLBP 0.7189039898950628
ENSG00000163956.6 LRPAP1 0.21219867808064563
ENSG00000163959.5 SLC51A 0.27900616283575114
ENSG00000163960.7 UBXN7 1
ENSG00000163961.4 RNF168 0.5149375631106748
ENSG00000163964.9 PIGX 0.5499992870037668
ENSG00000163975.7 MFI2 0.4793836492212962
ENSG00000163995.14 ABLIM2 0.8834880229407714
ENSG00000164002.7 EXO5 0.7821244173724436
ENSG00000164008.9 C1orf50 0.33260260052175356
ENSG00000164010.9 ERMAP 0.5620957586627239
ENSG00000164011.13 ZNF691 0.35214028693919847
ENSG00000164022.12 AIMP1 0.10061108420263912
ENSG00000164023.10 SGMS2 1
ENSG00000164024.7 METAP1 0.45084017634410456
ENSG00000164031.12 DNAJB14 0.47949117300042077
ENSG00000164032.7 H2AFZ 0.6541037548109415
ENSG00000164035.5 EMCN 0.8577483234252529
ENSG00000164037.12 SLC9B1 0.28852503891220976
ENSG00000164038.10 SLC9B2 0.3491167180148464
ENSG00000164039.10 BDH2 0.24350816604567493
ENSG00000164040.12 PGRMC2 1
ENSG00000164045.7 CDC25A 1
ENSG00000164048.9 ZNF589 0.016151559437205955
ENSG00000164049.10 FBXW12 0.7449860627599965
ENSG00000164050.8 PLXNB1 0.580636447200418
ENSG00000164051.9 CCDC51 0.17203626325421445
ENSG00000164053.13 ATRIP 0.3297845856020618
ENSG00000164054.11 SHISA5 0.2788599891346712
ENSG00000164056.6 SPRY1 1
ENSG00000164061.4 BSN 0.553631384855835
ENSG00000164062.8 APEH 0.6440222754137496
ENSG00000164066.8 INTU 0.7235215170746288
ENSG00000164068.11 RNF123 0.05848709275923083
ENSG00000164070.7 HSPA4L 0.4335422693679513
ENSG00000164073.5 MFSD8 0.6982696040415735
ENSG00000164074.10 C4orf29 1
ENSG00000164076.12 CAMKV 0.1830417835219834
ENSG00000164077.9 MON1A 0.32563061073126365
ENSG00000164078.8 MST1R 1
ENSG00000164080.9 RAD54L2 1
ENSG00000164081.8 TEX264 0.040792552912644796
ENSG00000164082.10 GRM2 1
ENSG00000164086.8 DUSP7 0.7057166121827921
ENSG00000164087.3 POC1A 1
ENSG00000164088.13 PPM1M 0.1964316481339411
ENSG00000164089.4 ETNPPL 1
ENSG00000164091.7 WDR82 1
ENSG00000164096.10 C4orf3 0.6451162034806649
ENSG00000164099.3 PRSS12 1
ENSG00000164100.7 NDST3 1
ENSG00000164104.7 HMGB2 0.30647687902209925
ENSG00000164105.3 SAP30 0.19113085271953642
ENSG00000164106.3 SCRG1 0.1398618511458689
ENSG00000164109.9 MAD2L1 0.2567858126836706
ENSG00000164111.10 ANXA5 0.8092918375564718
ENSG00000164112.8 TMEM155 0.4490301561173396
ENSG00000164114.14 MAP9 0.1871019251867365
ENSG00000164116.12 GUCY1A3 0.9077854876364588
ENSG00000164117.8 FBXO8 0.7272709532672049
ENSG00000164118.8 CEP44 1
ENSG00000164120.9 HPGD 1
ENSG00000164122.4 ASB5 1
ENSG00000164124.6 TMEM144 0.08049409051807653
ENSG00000164125.11 FAM198B 0.5771189386333052
ENSG00000164128.2 NPY1R 0.8305251730719784
ENSG00000164129.7 NPY5R 1
ENSG00000164134.8 NAA15 0.14967521206272538
ENSG00000164142.11 FAM160A1 0.7932492922726053
ENSG00000164144.10 ARFIP1 0.41655585528039557
ENSG00000164151.7 KIAA0947 0.703320483935376
ENSG00000164161.5 HHIP 0.1365314736814585
ENSG00000164162.8 ANAPC10 0.5552904549196032
ENSG00000164163.6 ABCE1 0.5399497804946342
ENSG00000164164.11 OTUD4 0.5789630346956245
ENSG00000164167.5 LSM6 1
ENSG00000164168.3 TMEM184C 0.03183990207179249
ENSG00000164169.8 PRMT10 0.41714443229991177
ENSG00000164171.6 ITGA2 0.07201821396315326
ENSG00000164172.14 MOCS2 0.0061464408639880916
ENSG00000164176.8 EDIL3 0.8915672485687713
ENSG00000164180.9 TMEM161B 0.8111602837050578
ENSG00000164181.9 ELOVL7 0.25647322104933284
ENSG00000164182.6 NDUFAF2 0.8178231399362573
ENSG00000164187.6 LMBRD2 0.7416998995826082
ENSG00000164188.4 RANBP3L 1
ENSG00000164190.12 NIPBL 0.41152964597048625
ENSG00000164197.7 RNF180 0.2704339522040005
ENSG00000164199.11 GPR98 1
ENSG00000164209.12 SLC25A46 0.5526830754595405
ENSG00000164211.8 STARD4 0.2315757912054519
ENSG00000164219.5 PGGT1B 0.47005665821236997
ENSG00000164221.8 CCDC112 0.569209208075706
ENSG00000164236.7 ANKRD33B 1
ENSG00000164237.4 CMBL 0.4980703823058284
ENSG00000164241.9 C5orf63 1
ENSG00000164244.16 PRRC1 1
ENSG00000164251.4 F2RL1 1
ENSG00000164252.8 AGGF1 0.26538546584901423
ENSG00000164253.8 WDR41 1
ENSG00000164258.7 NDUFS4 0.6079041659279946
ENSG00000164270.13 HTR4 1
ENSG00000164284.10 GRPEL2 0.7762537515460272
ENSG00000164291.12 ARSK 0.506122758470673
ENSG00000164292.8 RHOBTB3 0.4238128712421561
ENSG00000164296.6 TIGD6 0.8563958553710654
ENSG00000164300.11 SERINC5 0.4251974302568443
ENSG00000164303.6 ENPP6 0.23732835259357637
ENSG00000164305.13 CASP3 1
ENSG00000164306.6 PRIMPOL 1
ENSG00000164307.8 ERAP1 1
ENSG00000164308.12 ERAP2 1
ENSG00000164309.10 CMYA5 0.6492286843556364
