gene_id gene_name pvalue
ENSG00000163913.7 IFT122 0.1406562679376196
ENSG00000163914.4 RHO 1
ENSG00000163918.6 RFC4 0.6653900327725514
ENSG00000163923.5 RPL39L 1
ENSG00000163930.5 BAP1 0.16208630607790203
ENSG00000163931.11 TKT 0.4949780232111449
ENSG00000163932.9 PRKCD 1
ENSG00000163933.5 RFT1 0.2903695810935189
ENSG00000163935.9 SFMBT1 1
ENSG00000163938.12 GNL3 0.26781948087428187
ENSG00000163939.14 PBRM1 1
ENSG00000163945.11 UVSSA 0.5297470546810632
ENSG00000163946.9 FAM208A 1
ENSG00000163947.7 ARHGEF3 1
ENSG00000163950.8 SLBP 0.6803616100073612
ENSG00000163956.6 LRPAP1 1
ENSG00000163959.5 SLC51A 0.5345792396989073
ENSG00000163960.7 UBXN7 0.9544577151309036
ENSG00000163961.4 RNF168 0.8290543620950835
ENSG00000163964.9 PIGX 0.118040213094026
ENSG00000163975.7 MFI2 0.05892369465784509
ENSG00000163995.14 ABLIM2 0.7130266254728389
ENSG00000164002.7 EXO5 0.5506872020176204
ENSG00000164008.9 C1orf50 0.7398581772764267
ENSG00000164010.9 ERMAP 1
ENSG00000164011.13 ZNF691 0.363962238003368
ENSG00000164022.12 AIMP1 0.7822212644996285
ENSG00000164023.10 SGMS2 1
ENSG00000164024.7 METAP1 1
ENSG00000164031.12 DNAJB14 1
ENSG00000164032.7 H2AFZ 1
ENSG00000164035.5 EMCN 0.21042321610770945
ENSG00000164037.12 SLC9B1 1
ENSG00000164038.10 SLC9B2 1
ENSG00000164039.10 BDH2 0.21687886765514694
ENSG00000164040.12 PGRMC2 1
ENSG00000164045.7 CDC25A 0.25407901149690093
ENSG00000164048.9 ZNF589 0.11851615928160686
ENSG00000164049.10 FBXW12 0.7619076338897449
ENSG00000164050.8 PLXNB1 0.3297103277340955
ENSG00000164051.9 CCDC51 0.6923689479104926
ENSG00000164053.13 ATRIP 0.25230493397590475
ENSG00000164054.11 SHISA5 0.8200459312667321
ENSG00000164056.6 SPRY1 1
ENSG00000164061.4 BSN 0.4032946179496453
ENSG00000164062.8 APEH 0.8036350045674371
ENSG00000164066.8 INTU 0.6183270592529884
ENSG00000164068.11 RNF123 0.2710889770339948
ENSG00000164070.7 HSPA4L 0.10496423802611685
ENSG00000164073.5 MFSD8 0.5590471682797346
ENSG00000164074.10 C4orf29 0.36111403676832204
ENSG00000164076.12 CAMKV 1
ENSG00000164077.9 MON1A 0.65880844142289
ENSG00000164078.8 MST1R 0.3340827275228376
ENSG00000164080.9 RAD54L2 0.8642760180834194
ENSG00000164081.8 TEX264 0.6210119638410164
ENSG00000164082.10 GRM2 1
ENSG00000164086.8 DUSP7 0.18505187259374417
ENSG00000164087.3 POC1A 1
ENSG00000164088.13 PPM1M 1
ENSG00000164089.4 ETNPPL 1
ENSG00000164091.7 WDR82 1
ENSG00000164096.10 C4orf3 0.4576016838415598
ENSG00000164099.3 PRSS12 0.1781213727303683
ENSG00000164100.7 NDST3 0.4905199108335201
ENSG00000164104.7 HMGB2 0.25910912863912045
ENSG00000164105.3 SAP30 0.027190025964084402
ENSG00000164106.3 SCRG1 0.0538311576427015
ENSG00000164109.9 MAD2L1 1
ENSG00000164111.10 ANXA5 0.7212072164986942
ENSG00000164112.8 TMEM155 1
ENSG00000164114.14 MAP9 1
ENSG00000164116.12 GUCY1A3 1
ENSG00000164117.8 FBXO8 0.7109747358592088
ENSG00000164118.8 CEP44 0.6066732739236694
ENSG00000164120.9 HPGD 0.26266864914770904
ENSG00000164122.4 ASB5 0.5284289856698179
ENSG00000164124.6 TMEM144 1
ENSG00000164125.11 FAM198B 0.4241895577982861
ENSG00000164128.2 NPY1R 1
ENSG00000164129.7 NPY5R 1
ENSG00000164134.8 NAA15 0.6531943270363503
ENSG00000164142.11 FAM160A1 0.11554028941092119
ENSG00000164144.10 ARFIP1 0.31177440321304617
ENSG00000164151.7 KIAA0947 0.1470554336669108
ENSG00000164161.5 HHIP 1
ENSG00000164162.8 ANAPC10 0.40065844980372123
ENSG00000164163.6 ABCE1 0.8176420222964839
ENSG00000164164.11 OTUD4 0.5463580985719422
ENSG00000164167.5 LSM6 0.2803979128498773
ENSG00000164168.3 TMEM184C 0.011794732999841481
ENSG00000164169.8 PRMT10 0.6283428426953649
ENSG00000164171.6 ITGA2 1
ENSG00000164172.14 MOCS2 0.5304257137125965
ENSG00000164176.8 EDIL3 1
ENSG00000164180.9 TMEM161B 1
ENSG00000164181.9 ELOVL7 0.279730185217609
ENSG00000164182.6 NDUFAF2 0.7338252877182962
ENSG00000164187.6 LMBRD2 1
ENSG00000164188.4 RANBP3L 1
ENSG00000164190.12 NIPBL 1
ENSG00000164197.7 RNF180 0.6746580736703863
ENSG00000164199.11 GPR98 0.8207206592912998
ENSG00000164209.12 SLC25A46 1
ENSG00000164211.8 STARD4 0.7183352625043108
ENSG00000164219.5 PGGT1B 1
ENSG00000164221.8 CCDC112 0.49158410667600094
ENSG00000164236.7 ANKRD33B 0.7531700819926733
ENSG00000164237.4 CMBL 0.31080819994651027
ENSG00000164241.9 C5orf63 0.6022222362092385
ENSG00000164244.16 PRRC1 1
ENSG00000164251.4 F2RL1 1
ENSG00000164252.8 AGGF1 0.4387251884407575
ENSG00000164253.8 WDR41 0.5796660737360562
ENSG00000164258.7 NDUFS4 1
ENSG00000164270.13 HTR4 1
ENSG00000164284.10 GRPEL2 0.3990060613216819
ENSG00000164291.12 ARSK 0.31070878334263546
ENSG00000164292.8 RHOBTB3 1
ENSG00000164296.6 TIGD6 0.7252358567852333
ENSG00000164300.11 SERINC5 0.5346476908850868
ENSG00000164303.6 ENPP6 1
ENSG00000164305.13 CASP3 0.3282255089568255
ENSG00000164306.6 PRIMPOL 0.7359446483997627
ENSG00000164307.8 ERAP1 0.027424680702772906
ENSG00000164308.12 ERAP2 0.0854114590395952
ENSG00000164309.10 CMYA5 0.6445723230946123
ENSG00000164323.8 KIAA1430 1
ENSG00000164326.4 CARTPT 0.31594868770642576
ENSG00000164327.8 RICTOR 0.9000218158609965
ENSG00000164329.9 PAPD4 1
ENSG00000164330.12 EBF1 0.5080872958882626
ENSG00000164331.5 ANKRA2 1
ENSG00000164332.6 UBLCP1 0.5396823879153598
ENSG00000164338.5 UTP15 0.6541890792360642
ENSG00000164342.8 TLR3 1
ENSG00000164344.11 KLKB1 0.776092863437231
ENSG00000164346.5 NSA2 1
ENSG00000164347.13 GFM2 0.7559129248409066
ENSG00000164366.3 CCDC127 0.7331711398756585
ENSG00000164379.4 FOXQ1 0.15814918903121822
ENSG00000164385.5 C6orf195 0.23902595051118378
ENSG00000164398.8 ACSL6 0.6270789193145517
ENSG00000164402.9 SEPT8 0.2822520953168901
ENSG00000164403.10 SHROOM1 0.43662714783187356
ENSG00000164404.4 GDF9 0.43924894512449186
ENSG00000164405.6 UQCRQ 0.15935663513888657
ENSG00000164406.7 LEAP2 0.6975810368472247
ENSG00000164414.12 SLC35A1 0.5609476742302238
ENSG00000164418.15 GRIK2 1
ENSG00000164430.11 MB21D1 0.10483661676654714
ENSG00000164434.7 FABP7 0.9096154555681111
ENSG00000164440.10 TXLNB 0.11309817031679668
ENSG00000164442.8 CITED2 0.09161223931618981
ENSG00000164463.8 CREBRF 0.5001645399542928
ENSG00000164465.14 DCBLD1 0.6466927366505715
ENSG00000164466.8 SFXN1 0.8091857553261642
ENSG00000164483.12 SAMD3 0.37658520205796375
ENSG00000164484.7 TMEM200A 1
ENSG00000164488.7 DACT2 0.3342746656104375
ENSG00000164494.7 PDSS2 0.09000658451984178
ENSG00000164506.10 STXBP5 1
ENSG00000164512.13 ANKRD55 1
ENSG00000164530.9 PI16 0.3063070438042637
ENSG00000164535.10 DAGLB 1
ENSG00000164542.8 KIAA0895 1
ENSG00000164543.5 STK17A 0.13208112908820369
ENSG00000164548.6 TRA2A 0.230885605039781
ENSG00000164574.11 GALNT10 0.164542485875627
ENSG00000164576.7 SAP30L 0.4437573533436935
ENSG00000164587.7 RPS14 0.2779983937697278
ENSG00000164588.4 HCN1 1
ENSG00000164591.9 MYOZ3 1
ENSG00000164597.9 COG5 1
ENSG00000164600.4 NEUROD6 1
ENSG00000164603.7 C7orf60 0.5904760982407198
ENSG00000164604.8 GPR85 0.01338666074003295
ENSG00000164609.5 SLU7 0.32724103140766586
ENSG00000164610.4 RP9 0.9296418441466859
ENSG00000164611.8 PTTG1 0.6238002089977445
ENSG00000164615.3 CAMLG 0.7178208414876811
ENSG00000164616.10 FBXL21 1
ENSG00000164619.4 BMPER 1
ENSG00000164620.4 RELL2 1
ENSG00000164627.13 KIF6 0.543595108521291
ENSG00000164631.14 ZNF12 1
ENSG00000164638.6 SLC29A4 0.3052584719595213
ENSG00000164645.2 C7orf62 0.6764310804572654
ENSG00000164647.4 STEAP1 1
ENSG00000164649.15 CDCA7L 0.5679772177165522
ENSG00000164654.11 MIOS 0.36254692536068917
ENSG00000164659.10 KIAA1324L 1
ENSG00000164663.9 USP49 0.929420071019722
ENSG00000164669.8 INTS4L1 0.0797118323787216
ENSG00000164674.11 SYTL3 1
ENSG00000164675.6 IQUB 0.7341215722704806
ENSG00000164683.12 HEY1 1
ENSG00000164684.9 ZNF704 0.45910328594223593
ENSG00000164687.6 FABP5 0.17343550090095833
ENSG00000164690.3 SHH 1
ENSG00000164691.12 TAGAP 1
ENSG00000164692.13 COL1A2 1
ENSG00000164707.11 SLC13A4 1
ENSG00000164708.5 PGAM2 0.4457461743462768
ENSG00000164713.5 BRI3 0.0627488973049264
ENSG00000164715.5 LMTK2 0.7733223870174424
ENSG00000164733.16 CTSB 0.8866101645287111
ENSG00000164736.5 SOX17 0.19936426027993395
ENSG00000164741.10 DLC1 1
ENSG00000164742.10 ADCY1 0.20938923497613782
ENSG00000164743.4 C8orf48 0.26927194467279436
ENSG00000164751.10 PEX2 0.654461463489775
ENSG00000164754.8 RAD21 0.7766030580278805
ENSG00000164758.3 MED30 1
ENSG00000164761.4 TNFRSF11B 0.44894516132373286
ENSG00000164764.10 SBSPON 0.9117128853012614
ENSG00000164776.5 PHKG1 0.6894888786357828
ENSG00000164794.4 KCNV1 1
ENSG00000164796.13 CSMD3 0.5017365927579078
ENSG00000164808.12 SPIDR 0.20748151398121564
ENSG00000164815.6 ORC5 0.024329064946502842
ENSG00000164818.11 HEATR2 1
ENSG00000164823.5 OSGIN2 0.022403192209784217
ENSG00000164828.13 SUN1 0.007885498164387163
ENSG00000164830.13 OXR1 1
ENSG00000164841.4 TMEM74 0.7018365562329172
ENSG00000164845.12 FAM86FP 0.3116334133687743
ENSG00000164849.7 GPR146 0.528373630335285
ENSG00000164850.10 GPER1 0.1982756359577097
ENSG00000164867.6 NOS3 0.20866154396034967
ENSG00000164877.14 MICALL2 0.10514374387402245
ENSG00000164879.6 CA3 1
ENSG00000164880.11 INTS1 0.15311338197228153
ENSG00000164885.8 CDK5 1
ENSG00000164889.8 SLC4A2 0.10860960645818019
ENSG00000164896.15 FASTK 0.3002767916432663
ENSG00000164897.8 TMUB1 0.01835290402601522
ENSG00000164898.8 C7orf55 0.5267531471793206
ENSG00000164902.9 PHAX 0.31117574545423765
ENSG00000164904.11 ALDH7A1 0.4437467681360784
ENSG00000164916.9 FOXK1 0.09422492499031213
ENSG00000164919.6 COX6C 0.1378354358616412
ENSG00000164924.13 YWHAZ 1
ENSG00000164929.12 BAALC 0.4023460012906561
ENSG00000164930.7 FZD6 0.5403118375334056
ENSG00000164932.8 CTHRC1 1
ENSG00000164933.7 SLC25A32 0.6233083136063877
ENSG00000164934.9 DCAF13 0.6163591268641304
ENSG00000164938.9 TP53INP1 0.3346941575740638
ENSG00000164941.9 INTS8 0.8323616722623629
ENSG00000164944.7 KIAA1429 1
ENSG00000164946.15 FREM1 0.23070298621705776
ENSG00000164949.3 GEM 0.20829256819624342
ENSG00000164951.11 PDP1 1
ENSG00000164953.11 TMEM67 0.25879398438160633
ENSG00000164961.11 KIAA0196 0.12797496557848748
ENSG00000164967.5 RPP25L 0.29939194796947965
ENSG00000164970.10 FAM219A 0.601743146844779
ENSG00000164972.8 C9orf24 0.6126900065123208
ENSG00000164975.11 SNAPC3 0.1018959926872483
ENSG00000164976.8 KIAA1161 0.6716664551621898
ENSG00000164978.13 NUDT2 0.07051174323041198
ENSG00000164983.6 TMEM65 0.6257780619179131
ENSG00000164985.10 PSIP1 0.5209096627778288
ENSG00000164989.11 CCDC171 0.28631543596042847
ENSG00000165006.9 UBAP1 0.5388836023100251
ENSG00000165023.5 DIRAS2 1
ENSG00000165025.10 SYK 1
ENSG00000165028.7 NIPSNAP3B 0.76195071442643
ENSG00000165029.11 ABCA1 0.6483299475275756
ENSG00000165030.3 NFIL3 0.3260260154606919
ENSG00000165046.8 LETM2 0.022194577370464055
ENSG00000165055.11 METTL2B 0.6455462128362792
ENSG00000165060.7 FXN 0.612674176274149
ENSG00000165061.10 ZMAT4 1
ENSG00000165072.9 MAMDC2 1
ENSG00000165084.11 C8orf34 1
ENSG00000165091.11 TMC1 0.15592115369038886
ENSG00000165092.8 ALDH1A1 0.0554922221044396
ENSG00000165097.9 KDM1B 0.03416696939223117
ENSG00000165102.10 HGSNAT 0.6203629596111486
ENSG00000165105.9 RASEF 0.6910224821028023
ENSG00000165113.8 GKAP1 0.49390951985155507
ENSG00000165115.10 KIF27 0.2017578623107373
ENSG00000165118.10 C9orf64 0.22225852296096196
ENSG00000165119.14 HNRNPK 0.2053904761962955
ENSG00000165121.10 RP11-213G2.3 0.6862620050250554
ENSG00000165124.13 SVEP1 1
ENSG00000165125.13 TRPV6 1
ENSG00000165138.12 ANKS6 1
ENSG00000165152.4 TMEM246 1
ENSG00000165156.10 ZHX1 0.6845967099156285
ENSG00000165164.8 CXorf22 0.4013946469330359
ENSG00000165168.6 CYBB 1
ENSG00000165169.6 DYNLT3 1
ENSG00000165175.11 MID1IP1 0.5251042639182011
ENSG00000165181.12 C9orf84 1
ENSG00000165185.10 KIAA1958 0.2170555657098884
ENSG00000165186.9 PTCHD1 1
ENSG00000165194.10 PCDH19 1
ENSG00000165195.9 PIGA 0.4141921340192374
ENSG00000165197.4 FIGF 0.6174393482987234
ENSG00000165209.14 STRBP 1
ENSG00000165219.17 GAPVD1 0.3685526630424545
ENSG00000165233.13 C9orf89 0.3783698936297403
ENSG00000165238.12 WNK2 0.32447000057476316
ENSG00000165240.13 ATP7A 1
ENSG00000165244.6 ZNF367 1
ENSG00000165246.8 NLGN4Y NA
ENSG00000165259.9 HDX 0.32616211144993557
ENSG00000165264.6 NDUFB6 0.5480369827589363
ENSG00000165271.12 NOL6 0.3739140482173917
ENSG00000165272.10 AQP3 0.47535425560290256
ENSG00000165275.5 TRMT10B 0.4508950572548758
ENSG00000165280.11 VCP 1
ENSG00000165282.9 PIGO 1
ENSG00000165283.11 STOML2 0.5990305390970792
ENSG00000165288.10 BRWD3 0.6765517484262232
ENSG00000165300.6 SLITRK5 1
ENSG00000165309.9 ARMC3 1
ENSG00000165312.5 OTUD1 0.4169913352471049
ENSG00000165322.13 ARHGAP12 1
ENSG00000165323.11 FAT3 0.1232128441941474
ENSG00000165338.12 HECTD2 1
ENSG00000165349.7 SLC7A3 1
ENSG00000165355.7 FBXO33 0.2545972184120362
ENSG00000165359.10 DDX26B 0.023481524931964183
ENSG00000165379.9 LRFN5 1
ENSG00000165388.8 ZNF488 1
ENSG00000165389.6 SPTSSA 0.8689457929655813
ENSG00000165392.5 WRN 0.93034096306472
ENSG00000165406.11 MARCH8 0.7797025349294681
ENSG00000165409.11 TSHR 1
ENSG00000165410.10 CFL2 0.33046343703055436
ENSG00000165416.10 SUGT1 1
ENSG00000165417.7 GTF2A1 0.13271606089744323
ENSG00000165424.6 ZCCHC24 0.7346663957804328
ENSG00000165434.6 PGM2L1 1
ENSG00000165443.7 PHYHIPL 1
ENSG00000165449.7 SLC16A9 0.13904343997826768
ENSG00000165457.9 FOLR2 1
ENSG00000165458.9 INPPL1 0.11199486626936764
ENSG00000165474.5 GJB2 0.33075881742045166
ENSG00000165475.9 CRYL1 1
ENSG00000165476.8 REEP3 0.20905612278832034
ENSG00000165478.6 HEPACAM 0.805167688114661
ENSG00000165480.11 SKA3 0.04815789414960699
ENSG00000165487.9 MICU2 0.14275169155735717
ENSG00000165490.8 C11orf82 1
ENSG00000165494.6 PCF11 0.6558061305704352
ENSG00000165495.11 PKNOX2 0.5469973856881096
ENSG00000165501.12 LRR1 0.315436146064797
ENSG00000165502.6 RPL36AL 0.4164464051051986
ENSG00000165506.10 DNAAF2 0.43530577030383166
ENSG00000165507.8 C10orf10 1
ENSG00000165509.9 MAGEC3 1
ENSG00000165511.4 C10orf25 1
ENSG00000165512.4 ZNF22 0.5073100699859062
ENSG00000165516.6 KLHDC2 0.6978086048787141
ENSG00000165521.11 EML5 1
ENSG00000165525.13 NEMF 0.697532257259237
ENSG00000165526.4 RPUSD4 0.2794646293001418
ENSG00000165527.5 ARF6 0.7774147139201636
ENSG00000165533.14 TTC8 0.21605182955059526
ENSG00000165548.6 TMEM63C 1
ENSG00000165553.4 NGB 1
ENSG00000165555.5 NOXRED1 0.31948526253811965
ENSG00000165566.11 AMER2 0.22441836981173335
ENSG00000165568.13 AKR1E2 0.5372152750594524
ENSG00000165572.6 KBTBD6 1
ENSG00000165591.6 FAAH2 0.5241038521250497
ENSG00000165606.4 DRGX 1
ENSG00000165609.8 NUDT5 0.11046260244876291
ENSG00000165617.10 DACT1 1
ENSG00000165621.4 OXGR1 0.7829501787874362
ENSG00000165626.12 BEND7 0.4928072988628523
ENSG00000165629.15 ATP5C1 0.7743927967343988
ENSG00000165630.9 PRPF18 1
ENSG00000165632.7 TAF3 1
ENSG00000165633.8 VSTM4 0.44816305698661674
ENSG00000165637.9 VDAC2 0.20771132289729377
ENSG00000165643.6 SOHLH1 0.47913511584430135
ENSG00000165644.6 COMTD1 0.808899580146027
ENSG00000165646.7 SLC18A2 1
ENSG00000165650.7 PDZD8 0.048978382798632654
ENSG00000165655.14 ZNF503 1
ENSG00000165659.12 DACH1 1
ENSG00000165660.7 FAM175B 0.5981252368865757
ENSG00000165661.11 QSOX2 0.03809786761769921
ENSG00000165669.9 FAM204A 0.08327546951221601
ENSG00000165671.14 NSD1 0.5206822501383769
ENSG00000165672.5 PRDX3 0.2339972164038588
ENSG00000165675.12 ENOX2 1
ENSG00000165678.15 GHITM 0.11701630433439286
ENSG00000165684.3 SNAPC4 0.0790274356735244
ENSG00000165685.4 TMEM52B 1
ENSG00000165688.7 PMPCA 0.2490525671899023
ENSG00000165689.12 SDCCAG3 0.0739904140528318
ENSG00000165695.5 AK8 0.21500689060930434
ENSG00000165698.11 C9orf9 0.30292579103302475
ENSG00000165699.9 TSC1 0.19660851396397258
ENSG00000165704.10 HPRT1 1
ENSG00000165714.6 LOH12CR1 0.3463130572087603
ENSG00000165716.5 FAM69B 0.09310961729884816
ENSG00000165724.5 ZMYND19 0.5039084018422393
ENSG00000165730.10 STOX1 1
ENSG00000165731.13 RET 1
ENSG00000165732.8 DDX21 0.24509765768360206
ENSG00000165733.7 BMS1 0.747522183675342
ENSG00000165752.12 STK32C 0.13884968828703875
ENSG00000165757.8 KIAA1462 0.31799229924234707
ENSG00000165775.13 FUNDC2 0.4258242560421388
ENSG00000165782.6 TMEM55B 0.34508307168278946
ENSG00000165792.13 METTL17 0.002662376472103232
ENSG00000165795.16 NDRG2 0.4903185221116806
ENSG00000165801.5 ARHGEF40 0.8711938377827796
ENSG00000165802.15 NSMF 0.1583877219417569
ENSG00000165804.11 ZNF219 0.6391920730085334
ENSG00000165806.15 CASP7 0.45403277850279455
ENSG00000165807.3 PPP1R36 0.7098701581665438
ENSG00000165810.12 BTNL9 0.1990391128804545
ENSG00000165813.12 C10orf118 0.33112316849489115
ENSG00000165816.8 VWA2 0.10851806134089699
ENSG00000165819.7 METTL3 0.3978751888163882
ENSG00000165821.7 SALL2 0.5254813332913896
ENSG00000165832.4 TRUB1 1
ENSG00000165841.5 CYP2C19 0.41935274570621084
ENSG00000165861.9 ZFYVE1 1
ENSG00000165863.12 C10orf82 1
ENSG00000165868.8 HSPA12A 1
ENSG00000165874.8 FAM35BP 0.19337174868702045
ENSG00000165879.7 FRAT1 0.2919759893865044
ENSG00000165886.4 UBTD1 0.21625896118658092
ENSG00000165887.7 ANKRD2 1
ENSG00000165895.13 ARHGAP42 0.022648733515534973
ENSG00000165898.9 ISCA2 0.739336338840381
ENSG00000165899.6 OTOGL 1
ENSG00000165912.11 PACSIN3 0.4923632790116507
ENSG00000165914.10 TTC7B 0.039574871011620945
ENSG00000165915.9 SLC39A13 0.5504828100752766
ENSG00000165916.4 PSMC3 0.25756511648121616
ENSG00000165929.8 TC2N 0.6365236230323884
ENSG00000165934.8 CPSF2 0.6304424329698818
ENSG00000165943.4 MOAP1 1
ENSG00000165948.6 IFI27L1 0.17864010737505154
ENSG00000165949.8 IFI27 0.7054599279429259
ENSG00000165959.7 CLMN 0.31056719433774554
ENSG00000165966.10 PDZRN4 1
ENSG00000165970.7 SLC6A5 1
ENSG00000165973.13 NELL1 1
ENSG00000165983.10 PTER 1
ENSG00000165985.8 C1QL3 1
ENSG00000165995.14 CACNB2 0.14202331473747032
ENSG00000165996.9 PTPLA 0.5698948271778977
ENSG00000165997.4 ARL5B 0.5462115173313968
ENSG00000166002.2 SMCO4 0.5969929760113878
ENSG00000166004.10 KIAA1731 0.4466387120763695
ENSG00000166006.8 KCNC2 1
ENSG00000166012.10 TAF1D 0.6652734082763461
ENSG00000166016.4 ABTB2 0.43561195015142307
ENSG00000166024.9 R3HCC1L 0.4018928480355196
ENSG00000166025.13 AMOTL1 0.736478738955314
ENSG00000166033.7 HTRA1 0.03421190348405187
ENSG00000166035.6 LIPC 1
ENSG00000166037.6 CEP57 1
ENSG00000166046.6 TCP11L2 1
ENSG00000166068.8 SPRED1 1
ENSG00000166073.4 GPR176 0.5424216136905152
ENSG00000166086.8 JAM3 1
ENSG00000166091.15 CMTM5 0.1323318650210555
ENSG00000166105.11 GLB1L3 1
ENSG00000166106.2 ADAMTS15 0.8965231592904707
ENSG00000166111.5 SVOP 1
ENSG00000166123.9 GPT2 0.6064960071315084
ENSG00000166128.8 RAB8B 0.5965329896121645
ENSG00000166130.10 IKBIP 0.15476056534695284
ENSG00000166133.13 RPUSD2 0.1120162932630242
ENSG00000166135.9 HIF1AN 0.6027911576141596
ENSG00000166136.11 NDUFB8 0.04598765141957343
ENSG00000166140.13 ZFYVE19 0.5729509503038237
ENSG00000166147.9 FBN1 0.9860172177866443
ENSG00000166153.12 DEPDC4 1
ENSG00000166159.6 LRTM2 0.32953664925903353
ENSG00000166164.11 BRD7 1
ENSG00000166165.8 CKB 0.1687210098676374
ENSG00000166166.8 TRMT61A 0.2314106358458295
ENSG00000166167.13 BTRC 1
ENSG00000166169.12 POLL 0.26804899352891653
ENSG00000166170.9 BAG5 1
ENSG00000166171.8 DPCD 0.023979806475006152
ENSG00000166173.9 LARP6 1
ENSG00000166181.8 API5 1
ENSG00000166188.2 ZNF319 0.6094491361471583
ENSG00000166189.6 HPS6 0.4191031761482614
ENSG00000166192.10 SENP8 1
ENSG00000166197.12 NOLC1 0.7661133777455892
ENSG00000166199.8 ALKBH3 0.5098910325974079
ENSG00000166200.10 COPS2 0.24061121994893025
ENSG00000166206.9 GABRB3 1
ENSG00000166224.12 SGPL1 1
ENSG00000166225.4 FRS2 0.2481753492507421
ENSG00000166226.8 CCT2 0.3560140325207172
ENSG00000166228.4 PCBD1 1
ENSG00000166233.8 ARIH1 0.587632828858569
ENSG00000166246.9 C16orf71 0.31515844954458633
ENSG00000166250.7 CLMP 0.43260400501981355
ENSG00000166257.4 SCN3B 1
ENSG00000166260.6 COX11 0.4142599070447476
ENSG00000166261.6 ZNF202 0.4078044469078368
ENSG00000166262.11 FAM227B 0.45715832417389957
ENSG00000166263.9 STXBP4 1
ENSG00000166265.7 CYYR1 0.719387727397921
ENSG00000166266.9 CUL5 0.4349844463694814
ENSG00000166268.6 MYRFL 1
ENSG00000166272.12 WBP1L 0.06374981516443945
ENSG00000166275.11 C10orf32 1
ENSG00000166278.10 C2 0.3676109219321985
ENSG00000166289.5 PLEKHF1 0.17338106592786073
ENSG00000166292.7 TMEM100 0.7090591800625736
ENSG00000166295.4 ANAPC16 0.7758751100972279
ENSG00000166311.5 SMPD1 0.6644413398247396
ENSG00000166313.14 APBB1 1
ENSG00000166317.7 SYNPO2L 0.7945979614804849
ENSG00000166321.9 NUDT13 0.3417938338815017
ENSG00000166323.8 C11orf65 0.1310013018074275
ENSG00000166326.5 TRIM44 0.2562380885501959
ENSG00000166333.9 ILK 0.4289445095204651
ENSG00000166337.5 TAF10 0.7952967629562725
ENSG00000166340.10 TPP1 1
ENSG00000166341.6 DCHS1 0.5569497149797782
ENSG00000166342.14 NETO1 1
ENSG00000166343.5 MSS51 1
ENSG00000166347.14 CYB5A 1
ENSG00000166348.13 USP54 0.30687707230549593
ENSG00000166349.5 RAG1 1
ENSG00000166352.11 C11orf74 0.09672257129573875
ENSG00000166359.6 WDR88 0.23696854665944989
ENSG00000166363.4 OR10A5 1
ENSG00000166377.15 ATP9B 0.18620470630521452
ENSG00000166387.7 PPFIBP2 0.300397390185438
ENSG00000166394.10 CYB5R2 0.642849089894119
ENSG00000166398.8 KIAA0355 0.8161778360433566
ENSG00000166401.9 SERPINB8 0.4485455897686318
ENSG00000166402.4 TUB 0.027087011813109626
ENSG00000166405.10 RIC3 0.018045873596583252
ENSG00000166407.9 LMO1 1
ENSG00000166411.9 IDH3A 1
ENSG00000166426.7 CRABP1 0.5940141956056229
ENSG00000166428.8 PLD4 1
ENSG00000166432.10 ZMAT1 0.0874043078525445
ENSG00000166435.11 XRRA1 0.3977005478480573
ENSG00000166436.11 TRIM66 0.860646293348949
ENSG00000166439.5 RNF169 0.3946694842125773
ENSG00000166441.8 RPL27A 0.39552728746338484
ENSG00000166444.13 ST5 0.4621864768743039
ENSG00000166446.10 CDYL2 1
ENSG00000166448.10 TMEM130 1
ENSG00000166450.8 PRTG 0.3533789572811925
ENSG00000166451.9 CENPN 1
ENSG00000166452.7 AKIP1 0.2688215135252467
ENSG00000166454.5 ATMIN 1
ENSG00000166455.9 C16orf46 1
ENSG00000166471.6 TMEM41B 0.0945443951218735
ENSG00000166473.12 PKD1L2 0.6260727930604381
ENSG00000166477.8 LEO1 0.6675789674103424
ENSG00000166478.5 ZNF143 0.19244722674961898
ENSG00000166479.5 TMX3 1
ENSG00000166482.7 MFAP4 0.5176649920852963
ENSG00000166483.6 WEE1 1
ENSG00000166484.15 MAPK7 0.4326969892930581
ENSG00000166501.8 PRKCB 1
ENSG00000166503.4 HDGFRP3 0.12787630164723293
ENSG00000166507.12 NDST2 0.5683837541614112
ENSG00000166508.13 MCM7 1
ENSG00000166510.9 CCDC68 0.20118902567344307
ENSG00000166526.12 ZNF3 0.4057217499142358
ENSG00000166529.10 ZSCAN21 1
ENSG00000166532.11 RIMKLB 0.3636911442171963
ENSG00000166535.15 A2ML1 0.4422217275069331
ENSG00000166546.9 BEAN1 0.328441273945273
ENSG00000166548.11 TK2 0.754043597677074
ENSG00000166557.8 TMED3 1
ENSG00000166562.4 SEC11C 0.6592166901558212
ENSG00000166573.4 GALR1 0.508513625663992
ENSG00000166575.12 TMEM135 0.29918074711921555
ENSG00000166578.5 IQCD 0.4567976124043003
ENSG00000166579.11 NDEL1 0.4090816605283613
ENSG00000166582.5 CENPV 0.27427693069516745
ENSG00000166592.7 RRAD NA
ENSG00000166595.7 FAM96B 0.17226903891423795
ENSG00000166596.10 WDR16 1
ENSG00000166598.8 HSP90B1 0.04258004898185245
ENSG00000166603.3 MC4R 1
