baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
ZNF81	2.55351346119377	0.359980769264783	0.385711669151153	0.933289807013105	0.350670356516989	0.999898810646275	4	0.19047619047619
ZXDB	0.820878731545654	1.01649225461169	2.76366692395067	0.367805630194615	0.713018170580795	0.999898810646275	16	0.761904761904762
SPIN3	0.496079927627362	-0.43990100379257	1.04737213531225	-0.420004494067835	0.674482170669141	0.999898810646275	10	0.476190476190476
NBDY	4.8160809195452	0.181656499811153	0.324562951797927	0.559695734848542	0.575686992073851	0.999898810646275	4	0.19047619047619
SERBP1P1	0.194797815368125	0.126757548688509	3.06813376000085	0.0413142185458285	0.967045397988116	0.999898810646275	16	0.761904761904762
VDAC1P2	0.453318124590192	-0.549611740854945	1.25571218687409	-0.437689262396283	0.661611554293689	0.999898810646275	11	0.523809523809524
ZNF630	1.91916983934757	0.337641599644847	0.673404560163767	0.501394881499964	0.616093241374301	0.999898810646275	7	0.333333333333333
_ENSG00000224208	0.0883733816638543	0.253231302939394	3.08469281591676	0.0820928753854327	0.934572858621166	0.999898810646275	17	0.80952380952381
CCT4P2	0	NA	NA	NA	NA	NA	21	1
_ENSG00000226530	0.194927222706648	0.397830236233241	3.07509270698079	0.129371786200177	0.897063471394939	0.999898810646275	17	0.80952380952381
_ENSG00000226971	0.205145449500354	0.723226651296384	3.07819537224268	0.234951510166641	0.814246369031045	0.999898810646275	16	0.761904761904762
_ENSG00000227486	0.602551090197358	-0.413079196537498	0.992820801957068	-0.416066218317775	0.677361548774412	0.999898810646275	10	0.476190476190476
_ENSG00000228427	2.13771518311201	0.128180306396679	0.538337659789597	0.238103918731557	0.811800495427815	0.999898810646275	5	0.238095238095238
_ENSG00000229037	0.120462947440404	0.538075111681041	3.07515433762881	0.174974993969226	0.861099282366856	0.999898810646275	15	0.714285714285714
HSPB1P2	0.0773890945762781	0.75416984231703	3.08723662497636	0.244286374492854	0.807009035445625	0.999898810646275	18	0.857142857142857
LINC01284	0.12242425616081	0.557300987299292	3.07317359785102	0.181343802930299	0.856097726181312	0.999898810646275	15	0.714285714285714
RPS23P8	10.4399686876404	-0.0121509476366109	0.3030922595057	-0.0400899305591879	0.968021429599078	0.999898810646275	2	0.0952380952380952
KANTR	4.13555291582118	-0.132000893686809	0.331899472522532	-0.397713478372121	0.690841400980333	0.999898810646275	2	0.0952380952380952
_ENSG00000232828	0.355211009967788	1.16383673490315	1.61069765086244	0.722566854356547	0.469946038107779	0.999898810646275	12	0.571428571428571
LINC01278	4.96389333412001	0.172726727555254	0.305503662159521	0.565383492735558	0.571812949930448	0.999898810646275	3	0.142857142857143
_ENSG00000235916	0.511572522477327	-0.124138471487391	1.16553786632812	-0.106507454689974	0.915179741066287	0.999898810646275	10	0.476190476190476
_ENSG00000236852	0.0712624196460735	1.5272136663359	3.08347618377207	0.495289593729773	0.620395715478548	0.999898810646275	18	0.857142857142857
PRAF2	0.39582204987583	0.126954109949996	1.68800501480281	0.0752095573393937	0.940047980236509	0.999898810646275	13	0.619047619047619
USP51	0.380595048447294	0.874683214082383	1.56414329014942	0.559209133581889	0.576019000437701	0.999898810646275	12	0.571428571428571
ZNF674	0.544972130397548	-0.403387858689779	0.984869949304344	-0.409584898975453	0.682110476336985	0.999898810646275	10	0.476190476190476
FAM156A	0.462471406378455	-0.0898590311731639	1.1309358627036	-0.0794554617432926	0.936670355942349	0.999898810646275	10	0.476190476190476
MAGIX	0.225776186911133	-0.47473158872647	3.06355540256163	-0.154960993468411	0.87685206848278	0.999898810646275	14	0.666666666666667
USP27X	0.113791233362989	1.34161690126003	3.07859138149516	0.435789208442613	0.662989674261516	0.999898810646275	15	0.714285714285714
DGKK	0.303148021175833	0.441869158991257	2.14283745322983	0.206207502265392	0.836628827823021	0.999898810646275	13	0.619047619047619
_ENSG00000279528	0.2999820542725	0.412103280506889	1.90849083072993	0.21593149617034	0.829041145800057	0.999898810646275	12	0.571428571428571
TSPAN6	0.138273367599742	1.79840498448764	3.08918008582655	0.582162559165422	0.560457189983145	0.999898810646275	18	0.857142857142857
NOX1	0.157802988289944	1.40761882951781	3.08217676278871	0.456696334393301	0.647889325938761	0.999898810646275	17	0.80952380952381
BTK	4.79199894549099	0.107537350815662	0.388154018931431	0.277048144733132	0.781743138272712	0.999898810646275	2	0.0952380952380952
NEXMIF	5.48643227219018	-0.049053465397245	0.365703786242584	-0.134134420376786	0.893296282047768	0.999898810646275	3	0.142857142857143
PHKA1	0.478316195257765	1.18385318668786	1.03658665629245	1.14206871128568	0.253425459860875	0.999898810646275	10	0.476190476190476
RPS6KA6	0.345681670466528	0.338049495725574	1.64463043683584	0.205547391167076	0.837144475646626	0.999898810646275	12	0.571428571428571
ITM2A	0.255172788513594	0.436697437447419	3.06999203858501	0.142247091184216	0.886884836553861	0.999898810646275	18	0.857142857142857
MID2	0.0798029775403745	1.73524696218772	3.0847540875536	0.562523596026379	0.573759331655513	0.999898810646275	18	0.857142857142857
ATRX	25.7445539732166	-0.0287613583552983	0.149117258604034	-0.192877461834724	0.847054936444261	0.999898810646275	0	0
RBM41	4.61129993145388	0.200148891873474	0.312615112219769	0.640240615536106	0.522016181369375	0.999898810646275	4	0.19047619047619
UPRT	1.91236031960418	0.361817775561668	0.540165633124293	0.669827462863438	0.502967784533995	0.999898810646275	6	0.285714285714286
CSTF2	0.532400049629003	0.0725178668285067	1.02940632534128	0.0704463000112853	0.943838440678053	0.999898810646275	10	0.476190476190476
RAB40AL	0.27554781289931	1.37898643639284	3.07940053651676	0.447810026672486	0.654290306518197	0.999898810646275	17	0.80952380952381
PGK1	8.90048295864125	-0.642973745623444	0.421732405217145	-1.52460123450173	0.127358589307507	0.999898810646275	1	0.0476190476190476
MAGT1	4.20351774314337	-0.476634701845054	0.539384001587123	-0.883664885207142	0.376877141329876	0.999898810646275	4	0.19047619047619
KLHL4	0.54494982075698	-0.36639691257917	1.45108038118447	-0.252499391026217	0.800655084751984	0.999898810646275	13	0.619047619047619
PCDH11X	2.40683257482752	-0.525509875296385	0.43366611922958	-1.21178448579282	0.225594888536942	0.999898810646275	5	0.238095238095238
PIN4	4.22014294182509	0.179262231831372	0.390356837288495	0.459226570941008	0.646071471572519	0.999898810646275	4	0.19047619047619
SRPX2	0.0344943413366132	0.781137957549001	3.09207487072106	0.25262582253283	0.800557373626804	0.999898810646275	20	0.952380952380952
SYTL4	0.281344994667043	0.426875820677581	2.66583929315027	0.16012811491466	0.872780154428701	0.999898810646275	14	0.666666666666667
ZDHHC15	1.14336377062686	0.0546454273578814	0.805829448319094	0.0678126463011101	0.945934776645021	0.999898810646275	10	0.476190476190476
CENPI	0.368114591751531	1.18532967882009	1.60875148960272	0.736800982924223	0.46124338537621	0.999898810646275	12	0.571428571428571
DRP2	0.276258128133398	0.279973163565643	2.27553078917422	0.123036420732081	0.902078257483475	0.999898810646275	13	0.619047619047619
TAF7L	0.0690352886073326	0.740336053636139	3.08797672469247	0.239747938420704	0.810525669025334	0.999898810646275	17	0.80952380952381
PBDC1	0.659454683200524	-0.331043475836751	0.931681379546352	-0.355318334254937	0.722351121695898	0.999898810646275	9	0.428571428571429
GLA	0.871273583838706	-0.520810242594492	0.676808258028929	-0.7695092907277	0.441591031265729	0.999898810646275	7	0.333333333333333
ARMCX3	3.42799484273549	-0.637855857502158	0.404949090200898	-1.5751507360733	0.115221655321133	0.999898810646275	3	0.142857142857143
BEX4	4.14478426543181	-1.14970102292523	0.44143891822449	-2.60443965282771	0.00920246252516328	0.999898810646275	5	0.238095238095238
PLP1	6.21531502133267	-0.760389946980504	0.830742920241143	-0.915313183481338	0.360027240057809	0.999898810646275	5	0.238095238095238
MORF4L2	5.71689552088875	-1.2785119655643	0.428001219494299	-2.98716897833822	0.00281574040914433	0.999898810646275	5	0.238095238095238
RAB9B	0.244756977955895	1.06311822708119	2.60463480422704	0.408164025665274	0.683153257254956	0.999898810646275	13	0.619047619047619
NRK	0.190338289220066	0.868747729489844	3.07760327125975	0.282280610240657	0.777728352066849	0.999898810646275	16	0.761904761904762
FAM199X	1.88228034384756	0.024773436143467	0.502498621954743	0.0493005056354128	0.960679816570716	0.999898810646275	5	0.238095238095238
POF1B	0.190752033269908	1.08462784154212	3.06524555546223	0.353846966553569	0.72345357339587	0.999898810646275	14	0.666666666666667
DACH2	1.12209636597884	0.28185356361545	0.642897475295092	0.438411371091601	0.661088104947935	0.999898810646275	7	0.333333333333333
HNRNPH2	1.02637518284573	-0.492830885842339	0.564182356918064	-0.873531190401817	0.382373613188579	0.999898810646275	7	0.333333333333333
ARMCX1	0.279471474095724	-0.15790265917135	1.90207456063909	-0.0830160196865763	0.93383880171442	0.999898810646275	12	0.571428571428571
TMEM35A	0.584024270752967	1.31186861933498	1.25812105986484	1.0427204989923	0.297077761025057	0.999898810646275	12	0.571428571428571
NXF5	0.165400027179383	0.77643914867402	3.08079590913426	0.252025506256988	0.80102134885142	0.999898810646275	18	0.857142857142857
TIMM8A	0.274984965803367	-0.693512898676705	2.28810899700117	-0.303094345411706	0.761817963306941	0.999898810646275	13	0.619047619047619
SH3BGRL	19.5463582513103	0.0747660571052006	0.229510603337036	0.325762975732353	0.744603693041058	0.999898810646275	0	0
COX7B	3.35014189149215	-1.15307641565046	0.496397979714098	-2.32288700351799	0.0201852234917442	0.999898810646275	5	0.238095238095238
RLIM	2.30835980401236	-0.307599182179732	0.50643519374025	-0.607381133818871	0.543598005857904	0.999898810646275	4	0.19047619047619
ABCB7	5.26538431614391	-0.279853732890205	0.303665625770048	-0.921585155318586	0.356745004557098	0.999898810646275	2	0.0952380952380952
MORC4	1.53261029140991	-0.133486535724926	0.547115398937033	-0.243982413919022	0.807244440071127	0.999898810646275	6	0.285714285714286
BEX2	5.36929423669845	-1.12799248862041	0.482869280317249	-2.33602039847991	0.0194901784266735	0.999898810646275	3	0.142857142857143
RNF128	0.855677593327881	-0.213263427003873	0.62197106720044	-0.342883195457621	0.731686334345648	0.999898810646275	7	0.333333333333333
TBC1D8B	1.00480912019186	-0.153942578811015	0.584656908154237	-0.263304130446371	0.792316176351185	0.999898810646275	7	0.333333333333333
TCEAL4	5.59431613016191	-0.711032154257245	0.493471112217314	-1.44087898288993	0.149618874638841	0.999898810646275	4	0.19047619047619
BEX1	9.37603625765075	-1.45183944687143	0.522220195952831	-2.78012887690496	0.00543373291255474	0.999898810646275	2	0.0952380952380952
HDAC8	14.9424625497688	-0.0687594622940524	0.255727452475841	-0.268877907429779	0.78802363843241	0.999898810646275	3	0.142857142857143
SLC16A2	0.239758283458494	0.294631176255897	2.62983536049886	0.112034076612312	0.910796387417198	0.999898810646275	13	0.619047619047619
ZNF711	2.16808892762241	0.540373379661937	0.486603969317737	1.11049932539512	0.266783918648311	0.999898810646275	6	0.285714285714286
DIAPH2	76.5458099680131	0.041881096693178	0.112097335666362	0.373613667481175	0.708691763991562	0.999898810646275	0	0
PRPS1	1.18899135080643	-0.416061440014873	0.636444289975688	-0.65372797991599	0.513287073484297	0.999898810646275	9	0.428571428571429
RADX	0.210475589338375	0.744122983233567	3.07913652261755	0.241666122228642	0.809038882092376	0.999898810646275	14	0.666666666666667
FRMPD3	0.346778571843891	1.28523855194219	1.83845267729809	0.699087100697666	0.484497599361023	0.999898810646275	13	0.619047619047619
APOOL	3.39344000341324	0.0989521855054021	0.46965800466072	0.210689873319385	0.8331292771595	0.999898810646275	3	0.142857142857143
PWWP3B	0.379769146775051	-0.0195504628982148	1.33737098738256	-0.0146185786013484	0.988336477255904	0.999898810646275	11	0.523809523809524
TSC22D3	1.03594092879484	0.849805664646263	0.660416993255333	1.28677134798939	0.198173996343795	0.999898810646275	7	0.333333333333333
GPRASP2	1.31983911189857	0.0402049374250129	0.693042708882798	0.05801220748693	0.953738904735606	0.999898810646275	7	0.333333333333333
TMSB15B	0	NA	NA	NA	NA	NA	21	1
PCDH19	0.790272729209879	-0.485571598740314	0.675696874931238	-0.718623419399014	0.472372979602255	0.999898810646275	8	0.380952380952381
ATP7A	4.80110391367488	-0.278758866864362	0.449369160565981	-0.620333773045896	0.535038064210969	0.999898810646275	5	0.238095238095238
HDX	2.45335534771897	-0.456686108679458	0.479727129386896	-0.95197056973433	0.341111907725454	0.999898810646275	5	0.238095238095238
BRWD3	6.92621258116266	0.238647662250235	0.324110369109216	0.736316036127242	0.461538389286617	0.999898810646275	2	0.0952380952380952
ZMAT1	7.02707484770312	0.201916920681227	0.31035429822985	0.650601334774122	0.515303868515506	0.999898810646275	1	0.0476190476190476
BEX3	14.36326895208	-0.947595529362009	0.391352625248218	-2.42133428582724	0.0154636497359358	0.999898810646275	1	0.0476190476190476
ZCCHC18	0.0173966722286091	0.790766505637611	3.0939776746609	0.25558248597391	0.798273243501491	0.999898810646275	20	0.952380952380952
TCEAL1	1.26867638794277	-1.00223657346313	0.680664150468192	-1.47243919453338	0.140902315599751	0.999898810646275	8	0.380952380952381
RAB40A	0.151440330339119	-0.466601932386112	3.05973053692196	-0.152497720552708	0.878794388147235	0.999898810646275	17	0.80952380952381
CYSLTR1	5.63020936182419	0.0201218171155648	0.329383888374884	0.0610892573247644	0.95128812458551	0.999898810646275	3	0.142857142857143
TENT5D	0.152630293610557	0.337503309115704	3.07219665525168	0.109857325877485	0.912522526644893	0.999898810646275	15	0.714285714285714
_ENSG00000178146	0.309027932418565	1.02366832849939	3.05956624225944	0.334579560448879	0.737942265526305	0.999898810646275	16	0.761904761904762
FAM133A	0.238391914330785	0.512382362600694	3.06363466925425	0.167246561002464	0.867176049928181	0.999898810646275	14	0.666666666666667
TCEAL8	1.29795083548905	-0.0660073584766701	0.53777782931585	-0.122740944082138	0.90231224029194	0.999898810646275	6	0.285714285714286
TCEAL7	2.01065393095085	-0.80213063225209	0.565816649260611	-1.41765116544429	0.156292634183749	0.999898810646275	5	0.238095238095238
PABPC1L2B	0.0555303901164662	1.25483845745536	3.08666863922345	0.406534877605473	0.68434963564213	0.999898810646275	18	0.857142857142857
BEX5	3.50929047115302	-1.46708452688485	0.680024172576557	-2.15740055434527	0.0309744680781921	0.999898810646275	7	0.333333333333333
ARMCX2	0.844947208334549	0.0473279362061996	0.683530786412289	0.0692403870418392	0.944798276019846	0.999898810646275	6	0.285714285714286
TCEAL2	1.99691587965054	-1.39526921266585	0.706198877456941	-1.97574544112883	0.0481836155002738	0.999898810646275	7	0.333333333333333
DMRTC1B	0	NA	NA	NA	NA	NA	21	1
TCEAL9	1.05010852596359	-0.875213243176285	0.789076218884085	-1.10916185563673	0.267360364588442	0.999898810646275	9	0.428571428571429
PABPC1L2A	0.0280710228088999	0.656723748133935	3.0911353735851	0.212453894367062	0.831752943656117	0.999898810646275	20	0.952380952380952
NAP1L3	1.17518093804109	0.344786292816267	0.605656021553545	0.569277412502016	0.569167892970509	0.999898810646275	9	0.428571428571429
NAP1L2	1.59696813270247	-1.10052957875261	0.62909357553392	-1.74938931432986	0.0802237466936794	0.999898810646275	8	0.380952380952381
TAF9B	0.385879153761733	0.985676420099979	1.63719133439057	0.602053284423772	0.547138669261616	0.999898810646275	13	0.619047619047619
CHM	5.91210338039409	-0.350742649356805	0.31765315115694	-1.10416864457144	0.269519988509163	0.999898810646275	5	0.238095238095238
TRMT2B	1.34210592950051	-0.589880859462831	0.506515444081979	-1.16458612734296	0.244186561894835	0.999898810646275	7	0.333333333333333
IL1RAPL2	2.03874243391617	-0.932876198240945	0.467937075337138	-1.99359325731741	0.0461965228333394	0.999898810646275	5	0.238095238095238
ARMCX4	5.93240739925106	0.394854681320277	0.334771846870613	1.1794739761163	0.238209493345222	0.999898810646275	1	0.0476190476190476
TCEAL3	1.53987262023969	-1.66188991358029	0.622543733473879	-2.66951512676342	0.00759608514683529	0.999898810646275	7	0.333333333333333
POU3F4	0.025994334076469	1.0575481766048	3.09319617446792	0.341894958145264	0.732429944071427	0.999898810646275	19	0.904761904761905
RPS4X	7.6426198827227	-0.296390223676231	0.31496616438731	-0.941022424592133	0.346693367587269	0.999898810646275	3	0.142857142857143
HMGN5	2.44262196859954	0.354366835237377	0.461307851079716	0.768178634740255	0.442381064822067	0.999898810646275	5	0.238095238095238
BHLHB9	0.548941531747114	-0.132201972623977	0.96344772039947	-0.137217588276781	0.890858808974774	0.999898810646275	9	0.428571428571429
MAGEE1	0.157069937068343	1.04237079667952	3.07707406510822	0.338753885874652	0.734795143058841	0.999898810646275	16	0.761904761904762
TCEAL5	1.98070374589815	-0.546559038155449	0.570715909791095	-0.95767268579478	0.338227834233028	0.999898810646275	6	0.285714285714286
TCEAL6	0.683708173099068	-0.372117599891871	0.838071196536379	-0.444016691457452	0.657030516193214	0.999898810646275	10	0.476190476190476
CHIC1	3.00045488451324	-0.0329370972037203	0.421897956521583	-0.0780688711442843	0.937773268826058	0.999898810646275	3	0.142857142857143
_ENSG00000213269	0.285269513361496	-0.0889422005335114	2.24511300148519	-0.0396159126398869	0.968399340945841	0.999898810646275	13	0.619047619047619
TERF1P4	0.0787075757446463	0.358472687642015	3.0848455648295	0.116204419348892	0.907490534349708	0.999898810646275	19	0.904761904761905
TTC3P1	4.86318276149194	0.00896143952505616	0.350642785340916	0.0255571764191392	0.979610543169373	0.999898810646275	2	0.0952380952380952
LINC00630	0.635597458589836	-0.311521335694255	0.753478262754567	-0.413444356782629	0.679281081935111	0.999898810646275	9	0.428571428571429
JPX	12.3700507401944	0.308896415096955	0.21538988003992	1.43412687281178	0.151536060473174	0.999898810646275	2	0.0952380952380952
_ENSG00000225471	2.10954222533106	-0.132385270868569	0.454732306871862	-0.291127920466564	0.770953486868427	0.999898810646275	5	0.238095238095238
TRMT2B-AS1	0.31833209511761	0.192602732925901	2.43790913341405	0.0790032451522015	0.937030041875424	0.999898810646275	14	0.666666666666667
_ENSG00000225912	8.31616798171649	-0.19268451323386	0.291159530251113	-0.661783294772035	0.508110113655603	0.999898810646275	2	0.0952380952380952
EIF4A1P10	0.310084254065044	0.0189767287419664	2.12419894863962	0.00893359294529332	0.992872118928188	0.999898810646275	13	0.619047619047619
XIST	16.0606565505055	0.0481441374153249	0.410715360688153	0.117220201685808	0.906685558647714	0.999898810646275	13	0.619047619047619
FTX	28.619342651831	0.0236570137547183	0.143842423871318	0.16446478805086	0.869365264328619	0.999898810646275	0	0
ATP5MDP1	0.699131060601146	0.161534678298694	0.718369583879535	0.224862914471309	0.822085920439155	0.999898810646275	6	0.285714285714286
PHKA1-AS1	0.0442398164055932	0.885122493847216	3.09011290077939	0.28643694333109	0.774543482787154	0.999898810646275	19	0.904761904761905
DDX3P1	1.00541516919543	-0.402866538749188	0.605093018918182	-0.66579273955177	0.505543586253964	0.999898810646275	7	0.333333333333333
_ENSG00000236064	0.0117273377779589	1.32425441081539	3.09472274184148	0.427907286462568	0.668718621967193	0.999898810646275	20	0.952380952380952
DIAPH2-AS1	6.37426816728476	-0.0672026939348666	0.351190334343839	-0.191356900697246	0.84824598431706	0.999898810646275	3	0.142857142857143
_ENSG00000237682	0.0190614039205312	0.783129082770162	3.09546841432942	0.252992109092418	0.800274310925558	0.999898810646275	20	0.952380952380952
_ENSG00000239407	0.0784989197929516	-0.311761084012449	3.07746779933497	-0.101304417898319	0.919308809262944	0.999898810646275	18	0.857142857142857
RTL5	0.268737055052782	0.843242908196403	2.02597583644957	0.416215678896817	0.677252187737418	0.999898810646275	12	0.571428571428571
RPL36A-HNRNPH2	0.99224595167395	0.0678548671413011	0.953938688381135	0.0711312665769464	0.943293284057902	0.999898810646275	11	0.523809523809524
_ENSG00000269226	0.696884168620895	-0.465627297834797	1.42139117204503	-0.327585612597322	0.743225001685841	0.999898810646275	14	0.666666666666667
SLC25A53	1.954242157042	0.31424331367472	0.467032799557998	0.672850630559827	0.501042323248021	0.999898810646275	5	0.238095238095238
MAP2K4P1	0.055182745810915	0.794055814558973	3.09217805222312	0.25679498436	0.79733704217303	0.999898810646275	18	0.857142857142857
_ENSG00000270050	0.271587552980118	-0.296366023110949	2.36451469389623	-0.125339049013309	0.90025513927836	0.999898810646275	13	0.619047619047619
ARMCX5-GPRASP2	2.96768306910506	0.437499680306099	0.374349590093976	1.16869282585903	0.242527413439846	0.999898810646275	3	0.142857142857143
_ENSG00000271199	0.173607595442356	1.21037420072153	3.0650579654914	0.394894391671798	0.692920829136783	0.999898810646275	17	0.80952380952381
CHMP1B2P	0.0343080247784855	0.819286731202504	3.09490384273224	0.264721223286609	0.791224226775469	0.999898810646275	20	0.952380952380952
_ENSG00000280870	2.34131678684376	0.242989298680236	0.592691392476328	0.409976088340005	0.681823488347435	0.999898810646275	5	0.238095238095238
_ENSG00000281566	0.293559480131681	0.0174755371546746	2.12414085077031	0.00822710845579623	0.993435791233241	0.999898810646275	13	0.619047619047619
KLHL13	0.589906385209561	0.630489904156986	0.801373551024477	0.786761558764906	0.431421460528655	0.999898810646275	7	0.333333333333333
SLC25A5	1.62397703961099	-0.346889788777779	0.532172255682605	-0.651837417440771	0.514506060655945	0.999898810646275	5	0.238095238095238
LAMP2	4.78384261492713	-0.683789948668067	0.323489443541678	-2.11379370276102	0.0345328910573107	0.999898810646275	5	0.238095238095238
TENM1	1.41491694352468	0.251843605577665	0.502417783010896	0.501263319280647	0.616185816742471	0.999898810646275	6	0.285714285714286
CXorf56	0.923631234280951	0.878048348723124	0.892510920795613	0.983795635733402	0.325216005614044	0.999898810646275	12	0.571428571428571
FHL1	1.45324306754285	-0.0785217504538553	0.625287841058263	-0.125576966794943	0.900066796432945	0.999898810646275	7	0.333333333333333
ZNF280C	1.68131224639666	-0.352890405393876	0.526138933694196	-0.670717148636227	0.502400736235084	0.999898810646275	6	0.285714285714286
ACSL4	11.9641767945416	-0.214745906761704	0.305245756692387	-0.703518073727445	0.481732947334468	0.999898810646275	1	0.0476190476190476
TRPC5	0.674104329411529	0.391041504176981	0.902333031736809	0.433367160929823	0.664748053701067	0.999898810646275	9	0.428571428571429
GPC4	1.08673818505137	1.08888765636989	0.721241649369993	1.50974040021265	0.131109678175557	0.999898810646275	8	0.380952380952381
MBNL3	3.07430547395921	0.44628601898099	0.441638930689146	1.01052237012845	0.312245087387001	0.999898810646275	5	0.238095238095238
PAK3	3.62398390163467	-0.724949795962084	0.531781848041604	-1.36324659939383	0.172804805486627	0.999898810646275	3	0.142857142857143
DCX	0.428212085756552	0.636234552921051	1.79189184147725	0.355063033490086	0.722542369645987	0.999898810646275	14	0.666666666666667
SLC25A43	1.07979230899022	0.513211070129202	0.593902555619294	0.864133459729011	0.387514580132205	0.999898810646275	7	0.333333333333333
UBE2A	1.55596902282463	0.281703400877615	0.530937366912587	0.530577462490023	0.595711616863045	0.999898810646275	5	0.238095238095238
BCORL1	0.829956272459289	1.03206801821909	0.767790951291772	1.3442044562816	0.178882281041356	0.999898810646275	9	0.428571428571429
PSMD10	0.960260874549864	-0.205288846242103	0.825928719831087	-0.24855516137529	0.803704896127887	0.999898810646275	10	0.476190476190476
ATG4A	0.340508603013944	0.791240121296993	1.89588562601623	0.41734591498518	0.676425408839684	0.999898810646275	13	0.619047619047619
PGRMC1	3.42415696731841	0.171225720720444	0.560886682604813	0.305276851868286	0.760155304528019	0.999898810646275	3	0.142857142857143
NKAP	1.37130091657968	0.110101731320889	0.556408019644109	0.197879483101829	0.843139356881089	0.999898810646275	8	0.380952380952381
ALG13	12.7208114540212	-0.262007819029388	0.302668173438339	-0.865660290782988	0.386676482181118	0.999898810646275	1	0.0476190476190476
MOSPD1	0.496016180440088	0.550128967077337	1.36514168835756	0.402983054263921	0.686960690726529	0.999898810646275	12	0.571428571428571
AMMECR1	2.86525440268376	-0.564533520999679	0.440747833565173	-1.28085376264522	0.200245036017736	0.999898810646275	5	0.238095238095238
CHRDL1	0.145519635720666	1.20347539962929	3.07591995691178	0.391257060160166	0.695607235106983	0.999898810646275	15	0.714285714285714
XIAP	6.10517468066455	0.0963229971599356	0.328401452863693	0.293308681554206	0.769286218404345	0.999898810646275	2	0.0952380952380952
STAG2	12.2227438280782	0.0206411520334505	0.193021532480306	0.106937043594121	0.914838925136892	0.999898810646275	0	0
PLS3	0.654790828090642	-0.98003759966666	1.02682930471396	-0.954430882686643	0.339865580046735	0.999898810646275	11	0.523809523809524
ELF4	2.03545315910612	0.765299699560653	0.497692855841932	1.53769476611437	0.124123263974006	0.999898810646275	4	0.19047619047619
SMARCA1	3.17071812543619	-0.118086632278443	0.36624832761142	-0.322422311245963	0.747132784030925	0.999898810646275	4	0.19047619047619
SLC25A14	0.467332147610616	-0.213860003363094	1.09341640861354	-0.195588800093342	0.844932027199147	0.999898810646275	10	0.476190476190476
HTATSF1	1.74608938686562	0.541463070966892	0.696357629375368	0.777564642255134	0.436825712182809	0.999898810646275	8	0.380952380952381
XPNPEP2	0.0521901056787476	0.781759557158033	3.09305585098733	0.252746666992285	0.800463983303286	0.999898810646275	18	0.857142857142857
SASH3	3.53225147324697	0.149757760945667	0.357562279031106	0.418829864692296	0.67534047708738	0.999898810646275	3	0.142857142857143
OCRL	1.63466395552361	-0.138250937282364	0.516635967974462	-0.267598359100693	0.789008494161697	0.999898810646275	6	0.285714285714286
RAP2C	1.3532602101623	0.55016068587571	0.602055232266179	0.913804342842209	0.360819664066013	0.999898810646275	6	0.285714285714286
UPF3B	4.62444592623139	-0.360758337127857	0.338901848735339	-1.0644920895949	0.287105836009435	0.999898810646275	3	0.142857142857143
RNF113A	0.690612276646688	-0.480338421705205	0.767282304427041	-0.626025673906154	0.531298101651621	0.999898810646275	7	0.333333333333333
SEPTIN6	8.63153589435109	-0.102568040647771	0.300243712063753	-0.341615949066044	0.732639932950549	0.999898810646275	4	0.19047619047619
TMEM255A	0.235927211491339	2.00078205765699	2.6802658746389	0.746486412631189	0.455373636420725	0.999898810646275	13	0.619047619047619
NDUFA1	4.57889711844723	-0.177183517446093	0.422306082748471	-0.419561840769472	0.674805569563468	0.999898810646275	4	0.19047619047619
GRIA3	2.73518932836109	-0.362197072747189	0.42756235379465	-0.847121056221768	0.396927649768369	0.999898810646275	4	0.19047619047619
THOC2	11.6672527140057	0.225502698272021	0.216600002034635	1.04110201363693	0.297828205113129	0.999898810646275	1	0.0476190476190476
AMOT	3.29522145366334	0.363966586661495	0.47021584791746	0.774041513644144	0.438906242119177	0.999898810646275	4	0.19047619047619
MAP7D3	0.976918407526784	-0.33838878707335	0.614404959386236	-0.550758554116141	0.581799199198082	0.999898810646275	7	0.333333333333333
LRCH2	0.335694822576515	0.408815514907427	1.69742877935618	0.240843987022823	0.809676036156753	0.999898810646275	12	0.571428571428571
IL13RA1	14.8847993444362	0.223066323338267	0.233068537670166	0.957084665172381	0.3385245230103	0.999898810646275	1	0.0476190476190476
WDR44	3.99504355468511	0.184391036686008	0.316483875431994	0.582623795396584	0.560146583097663	0.999898810646275	5	0.238095238095238
USP26	0.149823311786812	1.32892393239981	3.07070662562228	0.43277463281941	0.66517850394949	0.999898810646275	15	0.714285714285714
RTL8C	3.54348713083615	-0.348546770741748	0.470843730564093	-0.740259980363702	0.459142258992169	0.999898810646275	4	0.19047619047619
RAB33A	0.301975387927988	0.260986982144389	2.06730015559524	0.126245326029709	0.899537733375368	0.999898810646275	13	0.619047619047619
RBMX2	0.380401547540385	0.484770440073541	1.23359270884437	0.39297446928628	0.694338338143943	0.999898810646275	10	0.476190476190476
HTR2C	0.235899681339787	0.206660825686503	2.26714899068036	0.0911544969192719	0.927369830561572	0.999898810646275	12	0.571428571428571
DOCK11	21.2254544688243	0.331662116521156	0.194415731790792	1.70594279313802	0.088018731225998	0.999898810646275	0	0
IGSF1	0.164276362066832	0.601573433874267	3.0681010817957	0.196073537942948	0.844552607892663	0.999898810646275	15	0.714285714285714
GPC3	0.89232200283704	1.10253423649194	0.698904743393211	1.57751717514334	0.114676573329799	0.999898810646275	7	0.333333333333333
