baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
NUTM2B-AS1	1049.4757817019	-0.126281745972474	0.15308550891636	-0.824909861595517	0.409422767153702	0.820958402386914	0	0
ZNF503-AS1	41.5644007430905	-0.216963030493881	0.168663090357188	-1.28636935345134	0.198314188709422	0.679025674417668	0	0
LINC00845	29.9415773051926	0.405195012578605	0.191493072796198	2.11597739104561	0.0343467305025645	0.426100334321357	0	0
MRLN	17.2191120720802	-0.572361445241065	0.279479879149299	-2.04795224251299	0.0405646791317351	0.445299752022752	0	0
LINC01515	43.0273656834803	-0.247745246690847	0.29071607827195	-0.852189697121237	0.394108814047883	0.814073740125957	0	0
_ENSG00000228566	115.886369245433	0.135163578183219	0.147440651949337	0.916732097940423	0.359283041939437	0.795614050713161	0	0
_ENSG00000228748	32.3117236266534	-0.195904737921073	0.237957089957259	-0.823277583182163	0.410350158367119	0.820987229221745	0	0
CALM2P2	92.7643011758591	-0.39770222097936	0.281139403454173	-1.41460861086371	0.157183282701662	0.636673462779677	0	0
RPL26P6	29.1750692132865	0.011436629355204	0.191884413957007	0.0596016587244365	0.952472897248386	0.991154025923009	0	0
TMEM254-AS1	47.1759076494807	-0.0991094088551531	0.163822617741366	-0.604980009607839	0.54519227928617	0.877570834279246	0	0
LINC00595	132.391283033174	0.104140635098205	0.138511841043716	0.751853663293214	0.452139066270944	0.838218289239151	0	0
_ENSG00000232682	28.2330272406109	-0.397910284676979	0.249434715856314	-1.59524821278764	0.110656741247862	0.578554995914189	0	0
_ENSG00000234149	22.8343953900346	-0.142500044934192	0.223863476171803	-0.636548879571723	0.524418732592857	0.869570806342335	0	0
_ENSG00000234173	47.6868230772797	-0.177557443725423	0.179780360773357	-0.987635373305672	0.323331255727874	0.773208178676854	0	0
TATDN1P1	27.8590964131956	-0.351130824191559	0.245803308045564	-1.42850324913638	0.153147060088679	0.631294495396118	0	0
KCNMA1-AS1	95.5457976900494	-0.183747198697101	0.229211605147516	-0.80164875848605	0.422756164509426	0.827481283559747	0	0
PRKG1-AS1	26.0782127623273	-0.111359277182382	0.220498341374022	-0.505034534447987	0.613534580444978	0.902853696909571	0	0
DNAJC9-AS1	53.5317093008087	-0.154144946246206	0.250122832385915	-0.616276989892614	0.537711722777687	0.874474803082663	0	0
LINC00844	8.84369811754121	-0.509376519401572	0.472700614759548	-1.0775880197674	0.281217650970417	0.747977117515471	3	0.130434782608696
MBL1P	109.375216732519	-0.128693415861788	0.200169412577439	-0.642922483533796	0.520274399600376	0.868178107540471	0	0
GLUD1P3	90.0326950777962	-0.0634761856019173	0.129843949357109	-0.488865179441971	0.62493714907365	0.905129723034198	0	0
EIF5AL1	24.8620582300491	-0.102974474906244	0.397292956487076	-0.259190285719534	0.795488425942154	0.954171105097464	1	0.0434782608695652
_ENSG00000260400	14.3525462027585	0.0655483806508665	0.266672166526392	0.245801357917041	0.805836005841802	0.956886389955731	0	0
_ENSG00000270087	104.9492833264	-0.157341051557955	0.207289424373014	-0.759040419133114	0.447828378474688	0.836947197336681	0	0
_ENSG00000271848	43.0603289758811	-0.176232754338942	0.159694036212252	-1.10356503297787	0.269781866467114	0.735883679004113	0	0
_ENSG00000272447	18.1035694036873	-0.306621168503207	0.243294564844324	-1.26028778612216	0.207565564429033	0.687225242771917	1	0.0434782608695652
SFTPD-AS1	25.32032882532	-0.228081496322648	0.239134906616723	-0.953777512240021	0.340196274717203	0.786194933154902	0	0
COX15	133.081511313388	0.0748828022623107	0.10082542809659	0.742697588058575	0.457664790348373	0.841321630596596	0	0
ABCC2	29.0723949374367	0.0697021416341312	0.230343202117914	0.302601253231039	0.762193759282897	0.945587787871183	0	0
FAS	35.4558952529143	-0.247513024726911	0.252789487474009	-0.97912704836019	0.32751720847045	0.776586020743873	0	0
RRP12	260.488216827617	-0.0949234018983889	0.110758043984746	-0.857033931652514	0.391426132294514	0.814073740125957	0	0
MRPL43	72.9542244114423	-0.730720158468993	0.273027013451123	-2.67636578971629	0.00744253671649904	0.286182190023239	0	0
ALDH18A1	145.97568316301	0.161863550259056	0.11417091670887	1.41773014463745	0.156269565645909	0.635617698910821	0	0
PSD	509.549546697005	0.14205604417983	0.143083578279057	0.992818644098885	0.320798342419718	0.772359892174846	0	0
WAPL	403.194400888004	0.0771596595686291	0.0788301328443291	0.978809203848499	0.327674261208089	0.776714143536347	0	0
SLK	300.102692665536	0.0416981066079396	0.137991550208621	0.302178695325176	0.76251584421821	0.945662222144822	0	0
GSTO2	255.007533044314	0.147764958620343	0.203505223243534	0.726099095960368	0.467778023209516	0.845186110838545	0	0
SEC31B	150.080984446243	-0.105044180849904	0.101539539993605	-1.0345150357833	0.300895451348057	0.761888398283551	0	0
PAX2	30.5961380288435	-0.000162801965946056	0.238318121721197	-0.000683128772458665	0.999454942141808	0.999787447251476	0	0
NT5C2	768.682980249461	0.0390509851224669	0.0626434448651031	0.623385019878131	0.533031539633649	0.872000841381466	0	0
TM9SF3	625.693185918478	0.0156848979449866	0.111087704377006	0.141193825481852	0.887716823763056	0.976542635213982	0	0
PDE6C	46.6873388202695	-0.159605645536692	0.278913402437228	-0.572240860933934	0.567158808751955	0.885667105400678	0	0
CWF19L1	265.865378538038	-0.0477561687024543	0.100900732454827	-0.473298533524864	0.636000208229336	0.909126040461568	0	0
SEMA4G	33.4925193690991	-0.0350107500724167	0.228769187893012	-0.15303962213998	0.87836702935913	0.974016408551964	0	0
BTAF1	689.282034583634	-0.0788433519873862	0.108794040333216	-0.72470285822554	0.468634341281089	0.845372204798682	0	0
BLNK	33.9274238890193	0.223429690064879	0.251610760837223	0.887997354808783	0.374542174188963	0.805449480865924	0	0
TLL2	38.9886526725283	-0.129166082345255	0.14653989174366	-0.881439728174519	0.378079862708024	0.807026420807941	0	0
CYP26A1	14.2464501260718	-0.447977482459987	0.35593894170354	-1.25857957636202	0.208182227807449	0.687629719368006	1	0.0434782608695652
SORBS1	2882.90292722226	-0.0289935953960439	0.0912952654484867	-0.31758049285046	0.750803173114041	0.943656126943738	0	0
CRTAC1	217.730852507638	-0.235432969841613	0.124846237368545	-1.88578346295385	0.0593241402892279	0.492756360477883	0	0
SCD	86.9709845820577	-0.353152258156231	0.255870995103147	-1.38019652447855	0.167526143821281	0.647144878805878	0	0
CCNJ	29.0512118458271	0.0844333678121751	0.185892948048055	0.454204254108383	0.649681821423411	0.913127901238685	0	0
HPS1	91.2363658320378	-0.319096113758982	0.149883932920335	-2.12895476881158	0.0332580027873115	0.424333541927784	0	0
DNMBP	151.01250673824	0.151750717019542	0.1086305889682	1.39694278067447	0.162430778455776	0.64418718971199	0	0
ERLIN1	153.66848125649	0.111265406625216	0.0893312112985785	1.2455378697746	0.212934104192066	0.692554889686244	0	0
PKD2L1	61.2133164649933	0.0831207358148512	0.230620295922742	0.360422466211285	0.718531228403067	0.932539540142959	0	0
CCSER2	1361.29533005338	0.0989780844088861	0.0770335449738522	1.2848699153399	0.198837745502079	0.679399955796024	0	0
BMPR1A	561.29228096714	0.0874297315932035	0.0743322542922878	1.17620180398961	0.239514243794434	0.71151108515828	0	0
MINPP1	142.189519095854	0.0978966613688115	0.151768320794815	0.645040156312755	0.518901163175585	0.867914492542995	0	0
ACTA2	62.1080160831422	-0.100124716847986	0.187371534687581	-0.534364608876858	0.593089299751801	0.896366260938447	0	0
LIPA	693.866429907242	-0.132077043041692	0.125137419093509	-1.05545602585105	0.291216810978597	0.755024920337685	0	0
TWNK	15.6079912851127	0.294984344243255	0.24900796938663	1.18463816627989	0.236160539982041	0.709666568522418	0	0
LZTS2	63.5675114096521	0.0954558651955606	0.211435515745188	0.451465615221425	0.651654001759452	0.913366425308309	0	0
SFXN3	121.372647579479	0.098305349263844	0.129806066534163	0.757324768314829	0.448855315558554	0.837241392472277	0	0
FBXW4	390.905345430161	0.045754273002052	0.0623791639680999	0.733486473551495	0.463261774837269	0.845175113439159	0	0
NPM3	83.5406227223291	-0.0152811892508707	0.219870229930678	-0.0695009472436932	0.94459087868706	0.989300464682897	0	0
TNKS2	754.773914123422	0.184870940473872	0.0835683993574414	2.21221109767984	0.0269520824055272	0.396630083739328	0	0
GBF1	742.849172628376	-0.0603866816120753	0.0635265447571621	-0.950573997734501	0.341820673493251	0.787019940019003	0	0
CPEB3	2070.0757910387	0.0442607586317752	0.0770513387988567	0.574432051691124	0.565675468772842	0.885206854118025	0	0
FBXL15	154.581747760495	-0.470752571271341	0.332071745928758	-1.41762308008082	0.156300838084228	0.635617698910821	0	0
CUEDC2	155.139119132702	-0.271313330621733	0.188446826775442	-1.43973414285738	0.149942629751592	0.627345775359109	0	0
SUFU	397.830616472661	-0.00220682158827792	0.120405883715209	-0.018328187296043	0.985377041030267	0.998025988351143	0	0
NEURL1	625.685652171559	-0.0475139338946698	0.144186545713943	-0.329530981267381	0.741754380721749	0.939996166091148	0	0
SH3PXD2A	684.841736758543	0.0402764859427386	0.0862140992507728	0.467168204420781	0.640379540017806	0.910250202145842	0	0
STN1	48.9345145100482	-0.201724854376913	0.129531617531496	-1.55734065721724	0.119389627319025	0.586576325289359	0	0
SORCS1	3831.08674197042	0.00748833934237924	0.0754358320772534	0.0992676707630198	0.920925746595721	0.982949087597143	0	0
LGI1	492.507753218607	0.0067878128840057	0.0940564469217886	0.0721674388747643	0.942468657598265	0.988886772587157	0	0
TBC1D12	264.872882374645	-0.0042070120223742	0.0956251537532333	-0.0439948262277377	0.964908527948338	0.993739427674415	0	0
SLF2	446.567171864046	0.0442270310066643	0.0902865797595528	0.489851660395684	0.624238871423473	0.904913733132996	0	0
IDE	366.829461451888	0.0167954613656712	0.0985934016692849	0.170350764668905	0.864734290205074	0.969336065603344	0	0
IFIT3	162.984241300425	-0.0469048494914702	0.255362068957437	-0.183679783309119	0.854264669638176	0.966370268787777	0	0
IFIT2	7.93764020990052	0.118799466632605	0.305078196894133	0.389406610639667	0.696975382626355	0.927227555339729	1	0.0434782608695652
CUTC	152.779600772843	0.0732410982089988	0.105607263906551	0.693523300384031	0.487981208625059	0.854559210328546	0	0
PPP1R3C	15.2612968469843	-0.199072815985517	0.257263868300195	-0.773807908980141	0.439044394755409	0.834019827431951	1	0.0434782608695652
PYROXD2	22.0934563152121	-0.11781713488076	0.218469751391362	-0.539283512387508	0.589691243642118	0.893776335927704	0	0
CNNM1	548.019642031104	-0.0240905257171235	0.105182205378218	-0.229036134301404	0.818840831378969	0.959457603610894	0	0
HELLS	62.1002033678556	0.115149595980504	0.160460875002069	0.717617898936544	0.472992918267386	0.846806116747238	0	0
TCTN3	173.37831207244	-0.0976027136873172	0.135376014856438	-0.720974936297407	0.470924935549451	0.846042298570768	0	0
AVPI1	32.496992030191	-0.757526838296925	0.210204501146279	-3.60376126184743	0.000313645167982303	0.123599760119042	0	0
ARMH3	624.099483261305	0.0307442299641026	0.0659513606126912	0.466165211429867	0.641097248523896	0.910250202145842	0	0
KCNIP2	178.139993881881	0.464001636731345	0.193764601652764	2.39466668717364	0.0166354801090715	0.346437817357537	0	0
CFAP58	35.3182726220494	0.08395061132687	0.20084620367299	0.417984556300378	0.67595840873422	0.92131533670544	0	0
GOT1	643.104833108977	-0.110891539517293	0.170977097103131	-0.648575402180358	0.51661285892321	0.867492050341299	0	0
CPN1	51.4963679875719	-0.180015746230342	0.236178751851167	-0.762201276869235	0.445939884144378	0.836262438088508	0	0
LDB3	51.7289917951046	0.128192765231887	0.219211964847773	0.584789089048617	0.558689541755719	0.882447734443611	0	0
OPN4	23.2022278221406	0.725103334254154	0.427763426087909	1.69510362511717	0.0900557646752622	0.548215803410091	1	0.0434782608695652
SHLD2	509.265999076018	0.100023362391106	0.0916033255012661	1.09191846304448	0.274868941643292	0.741193579031755	0	0
ACTR1A	272.875504575798	0.0804234179085248	0.170719875615341	0.471084093862226	0.637580683439495	0.909591498702492	0	0
MFSD13A	153.605747606967	0.0444503948967617	0.151717846948334	0.292980659763112	0.769536934645609	0.948086196477536	0	0
CYP2C8	28.2974111532235	0.265655141565899	0.209045211676165	1.27080232757222	0.203798980495611	0.683102063248809	0	0
MYOF	115.362075324437	-0.255798495489752	0.200162677290611	-1.27795300778458	0.201265996016047	0.680862522806207	0	0
STAMBPL1	492.455763081571	0.103481331837219	0.135820512623819	0.7618976680189	0.446121081924566	0.836262438088508	0	0
ATAD1	612.885851130779	0.0326619310622399	0.113425215726779	0.287960052383031	0.773377317603534	0.94811010008487	0	0
KIF11	33.6028237230386	-0.0422697345179857	0.189850461217086	-0.222647520827732	0.823809848355117	0.960038335648516	0	0
CALHM2	32.2766246187829	0.158510225151293	0.217898591861589	0.727449515837075	0.466950630859224	0.845186110838545	0	0
ARL3	416.815176540904	-0.0679309446362688	0.0795806668984525	-0.853611150594539	0.393320478156016	0.814073740125957	0	0
KIF20B	95.6329151894956	-0.0992026704579057	0.130030303548821	-0.762919625275342	0.445511331274424	0.836262438088508	0	0
ENTPD1	100.852331903725	-0.00300529190389255	0.177821438201138	-0.0169006163390333	0.986515901070489	0.998428699770567	0	0
EXOC6	2008.38477866309	0.155760447874768	0.072683969203549	2.14298214009978	0.0321145325035495	0.420208231210267	0	0
PLCE1	120.692033924732	-0.237515295631103	0.167535696708326	-1.41769963236318	0.156278477478806	0.635617698910821	0	0
RBP4	115.371055566651	-0.223069622248238	0.258814922987068	-0.861888563741682	0.388748842822496	0.812867161956495	0	0
ADIRF	10.815414056379	-0.0279440373380676	0.448750420346811	-0.0622707769643345	0.950347199903308	0.990537514209693	1	0.0434782608695652
GLUD1	371.46379757447	0.362744538470564	0.122023781478549	2.97273641314198	0.00295157805715353	0.216042664576076	0	0
HTR7	49.4377132419487	-0.0195136413491852	0.194559148941625	-0.100296703883301	0.920108774219218	0.982636736854846	0	0
RPP30	156.139753019761	0.20948747876709	0.123289711566014	1.69914809683793	0.0892912830001738	0.547868725830077	0	0
FRA10AC1	396.805451090342	0.0145959702583207	0.120688835058429	0.120938861090625	0.903739461362743	0.979987968417188	0	0
INA	351.384819457998	0.309780340654937	0.227466938924821	1.36186973860549	0.173238997875793	0.651939689314726	0	0
GSTO1	196.698518509139	-0.236834527433293	0.220270860035002	-1.07519681629998	0.282286620521841	0.749255409688113	0	0
TAF5	52.709343182751	0.0361457306257798	0.113869368494387	0.31743155427758	0.750916167435787	0.943672530061111	0	0
PPRC1	68.3459520269428	-0.155051897376219	0.130484619683236	-1.18827719123236	0.234724220773307	0.708966962493091	0	0
CNNM2	1024.93260429064	0.0698623554144137	0.081240898601106	0.859940702495658	0.389821730285476	0.813897349808539	0	0
PDCD11	176.029625092255	0.011324376713126	0.0997274496880365	0.113553256887151	0.909591943183978	0.980762785333386	0	0
IFIT5	39.7770759416098	-0.119621301019435	0.255947588266866	-0.467366392586247	0.640237762905612	0.910250202145842	0	0
SLC16A12	21.6841365383725	-0.164347957427891	0.250492238625351	-0.656099998665817	0.511759785302581	0.865659637795181	0	0
PANK1	136.692907553687	0.0552691755533615	0.114568754207181	0.482410548459097	0.629514329167207	0.906563058550661	0	0
MMS19	360.248027435204	0.0236952066549494	0.079853119120788	0.296734891709207	0.766668916413388	0.946889843469226	0	0
PI4K2A	74.7924916549727	0.0177181589373425	0.189986246423747	0.0932602189414481	0.925696834985862	0.98411172634948	0	0
MARVELD1	24.5211120565691	0.509313194440721	0.247470420093543	2.05807705926309	0.0395827367878551	0.444031048923811	0	0
ZFYVE27	239.757669122888	-0.19178725269136	0.115485912944468	-1.6606982427682	0.09677406651143	0.556672584574275	0	0
GOLGA7B	279.887335682272	0.110652097128335	0.134569290937658	0.822268560362687	0.410924066023426	0.821256350407515	0	0
SLC25A28	158.96472411679	0.152805386249755	0.121457756305139	1.25809492039241	0.208357430165211	0.687784074001937	0	0
PIK3AP1	44.8777162885339	-0.11001743111744	0.182603767463142	-0.602492668392759	0.546846242002609	0.877715433668142	0	0
PCGF6	256.925160545167	0.0198058736393585	0.0917050986421155	0.215973527455132	0.829008382626717	0.961123140308868	0	0
SFR1	11.6231153964916	0.387935962163976	0.310132657513281	1.25087104748833	0.210981528482159	0.691052606272081	1	0.0434782608695652
SORCS3	1771.4061750347	-0.0592626037086764	0.168658176480834	-0.351376997814338	0.725305536685755	0.933689271501712	0	0
SFXN2	64.8245562032893	-0.0800340359439725	0.182816029255194	-0.437784565554984	0.661542460507692	0.917362607995333	0	0
HECTD2	1087.76593875089	-0.0295817434585984	0.119822121544542	-0.246880484816001	0.805000719789924	0.956886389955731	0	0
UBTD1	63.9641039520856	0.0392791055528395	0.17206323150872	0.22828297021057	0.819426262859966	0.959457603610894	0	0
R3HCC1L	311.916225270565	0.0673810034820414	0.092712038525371	0.72677728322846	0.467362401342622	0.845186110838545	0	0
HIF1AN	125.821907459484	-0.0753254070829693	0.100966902577046	-0.74604058518572	0.455642898727438	0.840087642290319	0	0
BTRC	1363.10839487327	0.135819012572857	0.0639364831802783	2.12428031410322	0.0336467108442484	0.426100334321357	0	0
POLL	104.088962631546	-0.0792215119288166	0.159573750957267	-0.496457039165743	0.619571990521489	0.904141198123498	0	0
DPCD	118.266181634188	-0.145297236067963	0.166817700155101	-0.870994120725027	0.383757363261245	0.809655781849621	0	0
HPS6	21.9987543258276	-0.227844434097221	0.268065750156385	-0.849957273408861	0.395348841369885	0.815421109769531	0	0
NOLC1	109.583456140982	0.100062790548902	0.155845242454745	0.642065095942587	0.520830917634166	0.86855746520802	0	0
WBP1L	236.617156035228	0.051713852727437	0.0745079595506264	0.694071519866259	0.487637358135511	0.854372948948384	0	0
MORN4	239.035402526949	0.0430168147753054	0.114770330042244	0.374807798840277	0.707803413765679	0.930584564039252	0	0
TRIM8	68.4064260332603	0.099053258140219	0.230299288387347	0.430106661787067	0.667118054285128	0.918598444310639	0	0
ZDHHC16	80.7408464301444	0.0113495676548182	0.138382239492347	0.0820160715454092	0.934633933266985	0.986763843424111	0	0
EXOSC1	206.053343918013	-0.040084536468427	0.17948513598773	-0.223330674419565	0.823278155345832	0.959958906677834	0	0
PGAM1	955.494035440256	-0.0873026624166323	0.233578648163953	-0.373761313813894	0.708581903945581	0.930929662764508	0	0
PTEN	1117.77697028994	0.131235090397505	0.111028389192388	1.18199580622667	0.237207364900896	0.710082252400405	0	0
HPSE2	352.004616318814	-0.168906073444768	0.208272321337435	-0.810986656124663	0.417373333808464	0.82389098228954	0	0
ACSM6	75.881109867098	0.0646713657652661	0.217884848133724	0.296814424312676	0.766608192468928	0.946889843469226	0	0
NOC3L	77.8533306134437	-0.116360884100824	0.153989411251985	-0.755642113017843	0.449863799422771	0.837418786952884	0	0
SNCG	391.320971658737	-0.314578645053919	0.437940633020048	-0.718313445556714	0.472564041627613	0.846732924096663	0	0
MMRN2	23.2852187984994	0.0759865314623937	0.355105291523031	0.213983101002215	0.830560235417311	0.961570076181662	1	0.0434782608695652
ATP5MD	816.554216483747	0.243442682906888	0.255692974189948	0.95208984008313	0.341051421198406	0.786529488386249	0	0
FGFBP3	18.6610094198372	0.304376143975038	0.25211816073282	1.20727575947057	0.22732596280923	0.701965966778031	0	0
SLC35G1	45.7358016639206	0.0054641986652357	0.169111174026367	0.0323112810060898	0.974223812961154	0.995798395357485	0	0
ZNF518A	822.266370267075	0.17417471361584	0.078264137182031	2.22547286518646	0.0260495107546098	0.394668690953819	0	0
RPS3AP5	121.380607612105	0.32644808396564	0.32976005499202	0.989956421415383	0.322195419852314	0.772935198661317	0	0
PCGF5	669.392070926608	0.325382958491342	0.122782798417329	2.6500695755882	0.00804751963560758	0.290370603491993	0	0
PIPSL	45.9348910649459	-0.110323904507949	0.249212661313873	-0.442689805270372	0.657990117411526	0.915321127937492	0	0
FRAT2	11.702842578741	0.263129006083385	0.310212316726251	0.848222304195566	0.396314177947245	0.815731322384242	0	0
GRID1	1689.17328550551	-0.106385750938292	0.108662283604882	-0.979049467846006	0.327555537901221	0.776586020743873	0	0
RNLS	463.338970807085	0.153688157227284	0.117097947915676	1.31247523942911	0.189359835105942	0.667883463361652	0	0
IFIT1	94.7038900609626	0.116192013271326	0.217971401334995	0.533060816968153	0.593991481610816	0.896519488081149	0	0
FFAR4	67.7390923796978	0.0281892832994018	0.199854064499018	0.141049337025319	0.887830966599451	0.976606659122154	0	0
PDZD7	198.52478847485	-0.155429286056916	0.161324306456811	-0.963458572800541	0.33531744434928	0.781496441594108	0	0
SLIT1	1564.18955988029	0.037219529523187	0.178037762943146	0.209054129348236	0.834405982927063	0.962549877621767	0	0
BLOC1S2	192.671268982299	-0.270821766047362	0.13867477816598	-1.95292734287423	0.0508282052108081	0.472189315246235	0	0
LCOR	1368.77409848173	0.227272043545642	0.10326712722724	2.20081694579853	0.0277489854497537	0.401847973064562	0	0
OPALIN	20.067108654488	-0.697920971891376	0.428423051645249	-1.6290462644603	0.103303225395025	0.568600085179614	0	0
CFAP43	190.619778397929	0.139424654714005	0.145673354409814	0.957104717461023	0.338514402775984	0.78476711688294	0	0
ENTPD7	45.6568672263309	-0.0218799790232687	0.160612120493261	-0.136228691558722	0.891640494012507	0.977106784890462	0	0
MARCHF5	231.376642947709	0.119919486463155	0.0825087231585389	1.45341585559059	0.146108326799202	0.62247783759656	0	0
OGA	1425.76528167061	0.168899577104646	0.0912082013066132	1.85180252088141	0.0640541855364627	0.505796530770009	0	0
PAPSS2	310.644246144312	-0.072161625102623	0.124679769098182	-0.578775735827661	0.562740505426204	0.884039250970177	0	0
LDB1	66.9933261950022	0.0289961778025005	0.136479840412194	0.212457588717329	0.83175006177103	0.962078196022749	0	0
CHUK	180.288586626436	0.0261851297286945	0.100623046735678	0.260229943121073	0.794686408424686	0.95411507175164	0	0
NUTM2A-AS1	1058.64637159716	0.0408854964570695	0.290002809040302	0.140983104930503	0.887883289336598	0.976606659122154	0	0
CFL1P1	109.383149502351	0.118858340687605	0.179819286262444	0.660987723608985	0.508620186494773	0.864113078872982	0	0
LINC00863	62.5175221491391	0.182255226842134	0.211145456964613	0.863173801900361	0.388041915455367	0.812312589342383	0	0
_ENSG00000224934	45.931932563078	0.106013746441427	0.202055580154494	0.524676162669538	0.599808330944302	0.897621786490792	0	0
_ENSG00000225850	35.7234925672342	-0.295342965084128	0.192675025464793	-1.53285546152994	0.125311471823954	0.598189305640792	0	0
_ENSG00000225913	23.6867052752977	-0.15216160484173	0.235620375249581	-0.645791369615438	0.518414477971249	0.867914492542995	0	0
KCNIP2-AS1	88.91951060847	-0.105891932158614	0.265647479287833	-0.398618245663378	0.690174515481196	0.924794892587364	0	0
ENTPD1-AS1	532.700852481745	0.0563709443457752	0.0894035210808088	0.630522642333331	0.528352693451453	0.869947151826016	0	0
LINC00866	46.312968266516	0.103431503295827	0.208304387527677	0.496540205050093	0.619513328623069	0.904141198123498	0	0
DNMBP-AS1	21.1743855902466	0.148327815308144	0.217813839010612	0.680984348753514	0.495881393890069	0.857509527199235	0	0
LINC00858	50.5499668447648	-0.161313496267465	0.359052321195941	-0.449275737113069	0.653232758239296	0.91386129065211	0	0
LINC02681	21.0734977960235	-0.32919703270522	0.229701022233011	-1.43315440873955	0.1518137154012	0.630041097975602	0	0
LINC01435	322.99825118812	0.221661982875032	0.174651943316888	1.26916413677029	0.204382529104051	0.68396683501506	0	0
_ENSG00000231829	50.8171253099815	0.222529753701514	0.235158039289765	0.946298729031796	0.343996241445653	0.787460178960341	0	0
_ENSG00000231970	38.1323628424471	-0.0740883155802613	0.16686389698891	-0.444004466617397	0.657039354593543	0.914792643607642	0	0
LINC00865	11.0619913713267	0.213345509096433	0.248474590449023	0.858621031272826	0.39054963105639	0.814073740125957	0	0
GRID1-AS1	37.937793082625	0.238178129367138	0.325364890431794	0.73203389908189	0.464147877325113	0.845186110838545	0	0
_ENSG00000235100	33.9128395293298	0.0512603110162194	0.165588627714864	0.309564199689408	0.756892384259598	0.944340117424421	0	0
NEURL1-AS1	41.1232710539932	-0.328006298377989	0.277419185943894	-1.18234900467311	0.237067248582754	0.710082252400405	0	0
OLMALINC	36.6108240683114	-0.0798029299733637	0.232502290608721	-0.343235026908464	0.731421655789509	0.936127947205139	0	0
TLX1NB	20.3954956698259	-0.213231941507391	0.289489713002673	-0.73657864832462	0.461378623371826	0.84367846586774	0	0
LINC02653	51.0082520325409	0.229490359869234	0.248892923171367	0.922044536040205	0.356505345656167	0.794097586484207	0	0
RPL13AP5	769.893796783975	0.122030844441625	0.325566756355712	0.374825875367617	0.707789969144937	0.930584564039252	0	0
_ENSG00000249967	98.0799972258795	-0.0172190419139622	0.214046544638988	-0.0804453159615536	0.93588308673914	0.986854188014327	0	0
_ENSG00000255339	27.3734669962734	-0.309150935496907	0.158723843920308	-1.94772838069702	0.0514474723368737	0.472344233263065	0	0
RPARP-AS1	72.6831104219176	0.406045834420094	0.176835737593624	2.29617519595052	0.0216658661694383	0.377655933877136	0	0
_ENSG00000270099	136.053828177417	-0.00759961655580191	0.203120137179178	-0.0374143925921932	0.970154597076686	0.994805024079299	0	0
BORCS7-ASMT	29.9160933252252	0.19028976642362	0.189250602274037	1.00549094236477	0.314660508747464	0.769749114782702	0	0
_ENSG00000272508	82.2604457894391	-0.0876060103923809	0.170354433778202	-0.51425729550686	0.607072114299129	0.90032330022777	0	0
_ENSG00000273108	41.7786922327121	-0.272709178299622	0.196378768420552	-1.38868972696481	0.164927119393825	0.645910687173219	0	0
_ENSG00000280134	26.4270674216358	0.0611723694606771	0.274326594405578	0.222991028606715	0.823542488857516	0.959958906677834	0	0
SH3PXD2A-AS1	12.1582978123109	-0.567470145203139	0.326792208044597	-1.73648615613778	0.082477910106337	0.538651533066201	0	0
RAD52	207.531613294456	0.0835736678946974	0.0967577928117167	0.863740950119908	0.387730212707164	0.811966125333313	0	0
FKBP4	197.32108696904	0.266777323102956	0.250484514486697	1.06504517315031	0.286855488093344	0.750945792943269	0	0
ADIPOR2	291.659004885379	0.0967297161879846	0.0861973026724889	1.1221895951375	0.26178183566544	0.729954574534806	0	0
SLC6A13	32.464654301018	0.158415526574389	0.193487541835061	0.818737604870864	0.41293613661158	0.822453172953138	0	0
TSPAN9	194.580932404436	-0.128972676954027	0.120407021060301	-1.07113917293441	0.284106856830056	0.749434777811189	0	0
ZRANB1	302.93438834231	0.105135678348648	0.115528847602835	0.910038319693827	0.362802301245867	0.798023912894335	0	0
ZDHHC6	121.290088923142	0.0103246121868903	0.152174074321651	0.0678473796072985	0.945907127155902	0.989388071941383	0	0
ADRB1	161.452981459732	0.584317567755374	0.201185744974479	2.90436863620479	0.00367994593200314	0.236366558347363	0	0
WNK1	1386.61871431259	0.228668065191128	0.0908673952378301	2.51650291716438	0.0118525918994938	0.318677511861054	0	0
OAT	569.670972452781	0.230636628827666	0.172518471460577	1.33688078079436	0.181261555258218	0.662069566744251	0	0
FGFR2	132.96808048408	-0.0563791792328468	0.139379916074476	-0.404500022820514	0.685845061109021	0.923213129999392	0	0
INPP5A	309.048944160793	0.122078766907528	0.136623242122995	0.893543184970148	0.371566356457566	0.80522169272104	0	0
KDM5A	572.524108182967	0.0210131274153634	0.0836503543112904	0.251201893744128	0.801658020502835	0.956149170163404	0	0
TULP3	99.782762961077	0.0619827360369222	0.123182821421965	0.503176784891129	0.614839985163148	0.903063435018183	0	0
ERC1	2314.73540689945	0.108070900440155	0.0730320438429084	1.4797737370272	0.138933639714567	0.613436562430374	0	0
DHX32	252.271993211746	-0.00170054876302889	0.0916672486656093	-0.0185513232674003	0.985199034549992	0.998025988351143	0	0
IKZF5	88.1059469403172	0.408859830585471	0.166874819267339	2.45009901661954	0.0142816934914693	0.337460184535151	0	0
TDRD1	19.7116383729663	-0.692991711605475	0.399184770095385	-1.73601741228726	0.0825607558190543	0.538651533066201	0	0
ABLIM1	1062.51976760778	0.0995098399334136	0.0840690230380839	1.18366832796826	0.236544381047679	0.709666568522418	0	0
