baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000166598.8	5313.30910459594	0.10627173631626	0.0554902457228754	1.89998212899699	0.0574354649126673	0.313243550028767
ENSG00000166603.3	31.2445159508281	0.306547424779665	0.0750320288505835	4.04075345793336	5.32797473683492e-05	0.013386003728824
ENSG00000166619.8	1960.38678888736	0.00326974569194388	0.0405334419423334	0.128444978230843	0.897796838438374	0.967004306775569
ENSG00000166664.9	69.9548894456524	0.10938263100803	0.0725033630984935	1.52325600472165	0.12769466944833	0.440919242454403
ENSG00000166667.8	98.9430559160617	-0.00531369479696516	0.0745198190889437	-0.445465294051652	0.655983535317942	0.863961540224784
ENSG00000166669.9	354.092994181487	0.127123737350452	0.068198877193264	1.86058234861054	0.0628031794321143	0.326979996713031
ENSG00000166676.10	271.074901849336	-0.0461542567647297	0.0424393072548193	-1.08658737302433	0.277219207923145	0.611875829725978
ENSG00000166681.9	3716.2800087056	-0.108590405658898	0.045011999467636	-2.36021740503032	0.0182642278845607	0.198130596447195
ENSG00000166682.6	91.2006350857936	-0.0512402904585559	0.0752006182071542	-1.03521798106003	0.300567123268841	0.633114598791896
ENSG00000166685.7	1266.45660755387	-0.0642156275408325	0.042363960178833	-1.52067408267425	0.128341645704865	0.442190826479571
ENSG00000166689.10	146.249259841006	0.108930684876705	0.0700255861900272	1.30627127344394	0.191460322464648	0.524182059008166
ENSG00000166704.7	388.94993830265	-0.0324116993520074	0.0362610535997855	-0.897343066969199	0.36953588229059	0.691407469963419
ENSG00000166707.6	126.129341983289	0.156158368724542	0.0581584432336733	2.55691716309788	0.0105604362264237	0.155906454911411
ENSG00000166710.13	4257.00517704519	0.208198513745247	0.075053061228998	2.39631523860475	0.0165608403769165	0.192072537335284
ENSG00000166716.5	830.35395912201	0.00037749808948721	0.0529331010212279	-0.0723214021046915	0.94234613287583	0.982440421698532
ENSG00000166734.14	3528.58661294821	0.0603396501744957	0.038781252363599	1.59968242147608	0.109669053450135	0.413298794832179
ENSG00000166741.3	38.4482008683949	0.0134319039139475	0.0688106474138146	0.207262916683646	0.83580453349379	0.944868300013408
ENSG00000166747.8	2642.20396337371	-0.0246468592361783	0.0369258407848899	-0.645166658063676	0.518819190530644	0.790242732209348
ENSG00000166748.8	28.4009468366901	-0.0973892983800564	0.073829020076254	-1.52655424226884	0.126871892650428	0.439699664008094
ENSG00000166750.5	515.042357723528	-0.0372914763076002	0.0613534398852581	-0.580149574848909	0.561813754894364	0.816926458789868
ENSG00000166762.12	344.011009692749	-0.0449114435772154	0.059701049210965	-0.814375975288226	0.41542959743031	0.727031283086417
ENSG00000166770.6	471.253974431537	0.00534594190221849	0.0400540848726689	0.204366516875436	0.838067093648847	0.945563817889879
ENSG00000166780.6	3389.09073276235	-0.130194867012327	0.0494100801779509	-2.58042736112059	0.00986781135925288	0.15304282234004
ENSG00000166783.15	3447.02153755847	-0.110789735628723	0.0535065701776435	-2.01210795194104	0.0442085586197038	0.281193520024727
ENSG00000166788.5	95.3874566565654	-0.0610304565360328	0.0485456422526782	-1.23554225791405	0.216628759443533	0.551538402134104
ENSG00000166793.6	455.568168981886	-0.054760965006919	0.0542326609636102	-0.950107612940217	0.342057575327898	0.668747758031084
ENSG00000166794.4	1047.53268688137	0.06442155673998	0.0462992887898392	1.31671412609938	0.187934466773071	0.520955151173242
ENSG00000166797.6	174.586745167963	0.0543259160218578	0.0489733724097035	1.08969245232049	0.275848641996353	0.611208437483322
ENSG00000166800.5	17.0331388773892	-0.0248688004952351	0.0744403581724255	-0.439975258923387	0.659955026632461	0.866050784621798
ENSG00000166801.11	177.928153471562	0.1656098891991	0.0698425646322881	2.22865170199329	0.0258370881450024	0.227392924762392
ENSG00000166813.10	131.976425846657	0.0864211063378714	0.0653895847215966	1.11192432870338	0.266170687330025	0.6023846098198
ENSG00000166816.9	345.206479818365	0.0403366443846796	0.0583922534075719	0.554635548863248	0.579143968611615	0.827006062362997
ENSG00000166819.7	52.4914429278417	0.0665829473560292	0.0729205899675454	0.722286598469466	0.470118290625515	0.763592703237356
ENSG00000166821.4	158.230450990901	0.123817947105353	0.0584505074041178	2.10933960189785	0.0349152788033869	0.253529325045171
ENSG00000166822.8	518.042083658784	0.113193340802968	0.0484876849967879	2.30998861275757	0.0208887845656258	0.208078267425437
ENSG00000166823.5	125.152789089776	0.0748546032502091	0.0646652152074242	1.12007259392098	0.262682828293438	0.598299593077874
ENSG00000166825.9	16.1253759839983	-0.0129687877257106	0.0752192001114932	-0.228094625871439	0.81957267791934	0.938796837084141
ENSG00000166833.15	1753.33560267251	0.105824660160246	0.0628059382405755	1.54559943599881	0.122201337511596	0.432358126170181
ENSG00000166839.12	350.512312263957	0.0640383554779742	0.0541059436226245	1.11449903715527	0.265065157291245	0.601339357661729
ENSG00000166845.9	93.7775169917838	0.0443677534849799	0.0715549362468168	0.530180739713494	0.595986623542986	0.834384328924412
ENSG00000166847.5	2318.33708719238	0.0105685808159757	0.0389505671072009	0.315109327218518	0.752678646916997	0.908624751352231
ENSG00000166848.5	4022.60008500258	-0.0567262486049637	0.0421781497341724	-1.30138227155906	0.193127638863743	0.525578292765673
ENSG00000166851.10	56.3027417493654	0.216674286392174	0.0733427944961321	2.5333250054342	0.0112986139697464	0.161392640954658
ENSG00000166855.5	1056.42223881421	-0.0645422033040193	0.0332919128076046	-1.91151574871982	0.0559383349000611	0.310470116206731
ENSG00000166860.2	245.50286677687	-0.0279416172658958	0.038224841172658	-0.758909316357653	0.447906805516051	0.748269317220064
ENSG00000166862.6	236.505712143776	-0.13157101658076	0.0550056669430413	-2.35593644350378	0.0184760785585492	0.198712755866862
ENSG00000166863.7	89.9547287787384	-0.0585666087546178	0.0708378665864314	-0.869066975442077	0.384810498663864	0.703464957987963
ENSG00000166881.5	234.538921734257	0.038627612472859	0.0549052709383472	0.693576105271774	0.487948083011407	0.771860789807249
ENSG00000166886.8	539.24254380913	-0.0264882023985112	0.0557363274815828	-0.434179039677708	0.664158432630358	0.86950165678134
ENSG00000166887.11	1862.88678159247	-0.0176275426021642	0.0374338104039122	-0.464311127597462	0.642424852692888	0.857917186342458
ENSG00000166888.6	634.230327411784	0.0280681105980649	0.0490685296665391	0.537199467374628	0.591129839143015	0.831838620421311
ENSG00000166889.13	267.726062432946	0.0768321974551296	0.0512103573270682	1.5100091727876	0.13104108361143	0.44573586613951
ENSG00000166896.3	68.077606894925	0.0168299844957835	0.0643019002858569	0.40763050071898	0.683544968276559	0.879303511553469
ENSG00000166897.10	1607.87268166071	0.0468329788443618	0.0609397282822507	0.767485995981174	0.442792616254095	0.745213690014426
ENSG00000166900.10	498.665209848728	-0.0882252016290854	0.040707459883379	-2.13315752937755	0.0329118057917475	0.24746643433534
ENSG00000166902.4	325.289977475697	-0.0383435707929637	0.0399189462940666	-0.936667670547203	0.348929531087173	0.675207598221984
ENSG00000166908.13	1156.66585762701	-0.096785637628061	0.0578814814514986	-1.56577643022238	0.117400965968585	0.426056789238726
ENSG00000166912.12	1672.09410274518	0.0615604774855756	0.0712056183036382	0.743577239966217	0.457132276824297	0.754952014041831
ENSG00000166913.8	9839.64354093278	-0.0700421690407249	0.0574586815420917	-1.14571251292157	0.25191412466789	0.587954179044959
ENSG00000166922.4	3117.58427723081	-0.100463658328415	0.0660353907658441	-1.44078034337864	0.149646748391833	0.474632836213989
ENSG00000166923.6	444.243775429511	-0.0172566387830033	0.0751914922106326	-0.18742838772679	0.851324766783685	0.950666945384949
ENSG00000166924.4	1166.94231653846	-0.0258083027059923	0.0502455580451209	-0.544192985341626	0.586308678405491	0.830099568402965
ENSG00000166925.4	1516.00005139542	0.0674414964118919	0.0723346276547457	0.484896918045103	0.627749468699465	0.851518372028039
ENSG00000166927.8	80.3763084995334	0.192249057155738	0.0712375774050906	2.31993646069149	0.0203443148258763	0.205328293660411
ENSG00000166928.6	15.2612874034978	0.211996041698105	0.0706957170768862	2.33072625189189	0.0197677990097606	NA
ENSG00000166938.8	872.548275957941	-0.0381092557752578	0.0443742023891544	-0.840415080743737	0.400675696460697	0.715546244874376
ENSG00000166946.9	838.318658448977	-0.103363964040737	0.0492197913873707	-2.05795776469755	0.0395941878969611	0.267697625598292
ENSG00000166947.7	45.4768901915973	-0.086581000229107	0.0649889524904353	-1.24616211092764	0.212704886009102	0.547528127166556
ENSG00000166949.11	1492.48527220424	0.0324649720181329	0.0504573505515171	0.606936551618	0.543893019818334	0.805849930391842
ENSG00000166960.12	23.1186960502162	0.216760478929074	0.0750184086133457	2.95977447024353	0.00307864327002501	0.0916443525072375
ENSG00000166963.8	45360.754226069	-0.057385950143835	0.0511868978391433	-1.10921903376606	0.26733570345654	0.60296229237784
ENSG00000166965.8	260.47652052183	0.00550248112291352	0.0478587409412062	0.108932148414646	0.913256307615334	0.971791766681485
ENSG00000166971.12	1336.40191123706	0.000759637096968534	0.0380087305605761	0.0421106722805001	0.966410472469308	0.98976373609418
ENSG00000166974.8	5370.53362896443	-0.0287353947863435	0.050758814951723	-0.55653106059991	0.577847867014853	0.826137494292262
ENSG00000166979.8	147.194183682089	-0.0479339456687481	0.0636897368023503	-0.864797072061303	0.387150178484592	0.705382983289999
ENSG00000166986.8	1787.57788517163	0.0101615666682709	0.0334104364344151	0.329508556582027	0.741771327527844	0.905132819123029
ENSG00000166987.10	138.697271399497	0.025369090725359	0.0736231080484593	0.0633162891460875	0.949514644925986	0.985063285489201
ENSG00000166997.3	122.031135155699	0.0680458180243653	0.0497078061383152	1.34165607840884	0.179707534301069	0.510894198871411
ENSG00000167004.8	1826.65893047868	0.0662561890594891	0.0467810152073966	1.41719008112317	0.156427360977794	0.481522572110492
ENSG00000167005.9	3299.42595786365	-0.0683879088856571	0.0570774590311042	-1.11699115163938	0.263998108505719	0.600296380769612
ENSG00000167011.4	14.1739649912424	0.0323971241167156	0.0749702371148126	0.0985225731175258	0.921517348399281	NA
ENSG00000167034.9	32.1123890298718	0.112393586317196	0.0751623888572396	1.38882519244229	0.164885912653783	0.493142925739966
ENSG00000167037.14	1460.7357113371	-0.0208088664275208	0.0497686122748091	-0.398259576648116	0.690438854346312	0.882468256397554
ENSG00000167065.9	160.915345258643	0.10294602229332	0.0599995299949408	1.59481883772996	0.11075275327662	0.415637149968403
ENSG00000167074.10	2454.05276869452	0.134320446434064	0.0580155831206156	2.24100588221968	0.0250256939884638	0.224445098441039
ENSG00000167077.8	17.7240180771483	-0.117248165460857	0.0749278500245811	-1.68988099879039	0.0910507234814144	0.380414133023072
ENSG00000167081.12	136.153282786366	0.100378264476445	0.0613170608267131	1.71434959745535	0.0864645393356312	0.371975186004863
ENSG00000167085.7	705.684220703255	-0.0239847662856298	0.0349845838459314	-0.659563020680109	0.509534291468832	0.784472150841343
ENSG00000167088.6	368.981261268342	-0.0104433590950298	0.04345989437691	-0.204384389591009	0.838053128019497	0.945563817889879
ENSG00000167094.11	14.3097293256914	0.0992812589032983	0.0745733303839221	1.08330784169751	0.278671805804092	NA
ENSG00000167100.10	403.093614132849	-0.0228067782368571	0.0631405492700047	-0.413845733406144	0.678987088414778	0.877120741000506
ENSG00000167103.7	35.9616621039732	0.0345357841789561	0.0686314359405027	0.500545221978232	0.616691222287088	0.844968125704712
ENSG00000167106.7	1201.66032294068	0.00624066491313009	0.0679602619277577	-0.0680296493540939	0.945762032179137	0.983893996339189
ENSG00000167107.8	139.63401371214	0.243627656513393	0.0669007079787908	3.51626137625009	0.000437669885370283	0.0336612802042132
ENSG00000167110.12	1392.53408606709	-0.0524995624405556	0.0282526086491119	-1.86467815199983	0.0622265309792789	0.325162097405034
ENSG00000167112.7	753.349191819372	-0.101172034746863	0.0434921977032241	-2.29041449391843	0.0219973001183456	0.212235087624161
ENSG00000167113.6	408.078670926638	-0.0384733682998362	0.0434350519019343	-0.912273844634834	0.361624579342185	0.685177672050758
ENSG00000167114.8	972.299033697375	-0.149312199786046	0.0494942083629854	-2.96962676846951	0.00298161762749658	0.0907540905966894
ENSG00000167118.6	446.001111483051	-0.0356881143795256	0.0339960301945703	-1.06469269370411	0.287015017462395	0.621135175610877
ENSG00000167123.14	2665.40301173455	-0.139960624472251	0.0719880439204306	-2.15318162048236	0.0313044075606304	0.243345277089504
ENSG00000167130.13	205.67952809531	0.0475486193106451	0.0388096933979998	1.24326128971	0.213771563967304	0.548488232548463
ENSG00000167131.12	84.9285045822302	0.0192964775681541	0.0705721956542717	0.2303316983661	0.8178340309585	0.938168321125091
ENSG00000167136.6	252.671611904945	-0.167812755500687	0.0546848358502256	-3.15701122842908	0.00159395208408826	0.0655595650927085
ENSG00000167173.14	104.811810778277	0.151585359348133	0.0679599186346918	1.90757190760004	0.0564465689031138	0.311309016862649
ENSG00000167178.11	618.347918100463	-0.00319230770606363	0.0725244191953604	-0.0858782364590994	0.931563212373947	0.979254609933664
ENSG00000167182.11	121.004152466016	0.00861195846131282	0.0712102300120884	-0.260878691852646	0.7941860574337	0.926521715565341
ENSG00000167186.6	483.2773539958	-0.0910118052997577	0.0408300797033083	-2.20529787143632	0.0274331991184839	0.232429753142802
ENSG00000167191.7	5835.11976431016	0.0352527577573486	0.0728765342736346	0.295109876090329	0.767909945502081	0.916109671386727
ENSG00000167193.7	1614.55005083407	0.0604786542345776	0.0343510843145118	1.77708910697632	0.0755535801255828	0.350801018516669
ENSG00000167196.9	397.562269288777	-0.0598657293458354	0.0364740581004989	-1.6245424596022	0.10426008620166	0.402064004397364
ENSG00000167202.7	561.168999630628	0.0655973630102245	0.0468311601365117	1.36393055134376	0.172589424297883	0.50319458743662
ENSG00000167210.12	57.2570686484064	-0.102392929657518	0.0748836565594915	-1.85387177205806	0.0637575072307122	0.328674141312712
ENSG00000167216.12	151.191269230131	0.0985597969584388	0.0586842403493174	1.65030163457805	0.0988812581432259	0.391432677981682
ENSG00000167220.7	870.439839851242	-0.0956980290373613	0.0438081338368573	-2.13413311489968	0.0328318858477066	0.247115534817894
ENSG00000167230.6	13.5147872632672	-0.00883348269682675	0.074753317378895	-0.522244935060463	0.601499803212241	NA
ENSG00000167232.9	6988.15095871389	0.0161534982478358	0.0590006412858642	0.289311370677682	0.772343111667034	0.917615102604329
ENSG00000167244.13	443.78491995007	0.0886241504612551	0.0680234226379	1.18760160918142	0.234990403565876	0.571424927904933
ENSG00000167257.6	385.93415281707	-0.0152475179621942	0.0435123499587325	-0.335670683370019	0.737119215628949	0.903737222987591
ENSG00000167258.9	1236.97090005046	0.0910452292518753	0.0495701669078563	1.77086970538316	0.0765823711356012	0.352649467084099
ENSG00000167264.13	147.145266693641	-0.0319058554926552	0.0443134513833247	-0.699304063853183	0.484362027889808	0.770522050783255
ENSG00000167272.6	143.364998564727	-0.00200132668500947	0.0453108803558971	-0.0501835542226784	0.959976116869431	0.98818616809138
ENSG00000167280.12	389.087069345753	0.169316130813627	0.0724229351081534	2.29419734413005	0.021779165802736	0.211103303097198
ENSG00000167281.14	1446.80082200157	-0.109888595769304	0.0589048625458628	-2.00230158586951	0.0452523055595527	0.285180332327308
ENSG00000167283.3	1027.46117104468	-0.0238859287709687	0.0478114665689089	-0.415579109265277	0.677718016042291	0.876354692306127
ENSG00000167291.11	1089.12434049778	0.00982008414761099	0.050781379779689	0.120898858201791	0.903771146560824	0.968388775362701
ENSG00000167302.5	142.442787312612	0.0142523053595608	0.0618701349617889	0.182057862985053	0.855537316494657	0.952416443209198
ENSG00000167306.14	489.005692667417	-0.105230180339063	0.0651906285561159	-1.51589374735846	0.129546221611842	0.443927428731485
ENSG00000167315.13	476.690670291653	0.219685976534314	0.0646956749097754	3.30026430822757	0.000965938103487435	0.0497263084835675
ENSG00000167323.5	1384.20372105443	0.0246405360931402	0.0451954960389052	0.551557089797424	0.581251842434437	0.828043280183873
ENSG00000167325.10	547.747548765216	0.00851199465328677	0.0457722310597154	0.215051568804329	0.829727112909904	0.942805764250215
ENSG00000167333.8	250.892946991378	0.11663471583268	0.0417823780077829	2.80281657925442	0.00506584708853753	0.114302520547647
ENSG00000167363.9	551.799532882326	-0.0434717488497814	0.0634568207534416	-0.813844995877763	0.415733754409637	0.727292835794336
ENSG00000167371.12	1790.23066740113	-0.044918659436935	0.0575966485446543	-0.853034482791126	0.393640182006134	0.710543342230251
ENSG00000167377.13	445.82307817934	0.0212043134009143	0.0456948458880339	0.486942138685551	0.62629933567025	0.850960352201203
ENSG00000167378.4	3183.24644206609	-0.10519476873943	0.0445120729067524	-2.34008002246953	0.019279608465295	0.200780481199819
ENSG00000167380.12	663.349844077716	0.0160136794635334	0.0445676120273648	0.343596223976555	0.731149964841151	0.90133798720543
ENSG00000167383.4	275.960728427782	0.0991332515677315	0.053823586700819	1.76239536015278	0.0780025220338094	0.355831690232518
ENSG00000167384.6	180.951960593172	-0.0376821298189386	0.0440377402888037	-0.802751668037606	0.422118282676153	0.732073152366936
ENSG00000167393.12	101.636655589655	0.0738239379781332	0.070422747298419	0.81562658890012	0.414713737385344	0.726520170467835
ENSG00000167394.8	150.941660483204	-0.00737195150939326	0.0459296863823144	-0.0955833884497446	0.923851458882712	0.97579662917757
ENSG00000167395.10	552.624307988908	0.0258164835194268	0.0450388506044578	0.514346749997642	0.607009581864583	0.840464512533936
ENSG00000167397.10	153.764822326847	0.0741010219675727	0.0525714421477282	1.39766207629932	0.162214567611192	0.489653983725926
ENSG00000167419.6	16.3926304265748	0.0340760147374048	0.0745063574011044	0.265262901743545	0.790806941203657	0.925411760973726
ENSG00000167434.5	221.80462799673	-0.172759777047325	0.0714865597526248	-2.38324176317118	0.0171609199302336	0.19405360554967
ENSG00000167447.8	381.524080793088	0.0344151557273456	0.0488033712143578	0.710543074192551	0.477367429637147	0.766540168840777
ENSG00000167460.10	1465.41392312005	0.0116368199986198	0.045373694012617	0.235850679429121	0.813548540738564	0.936660085410483
ENSG00000167461.7	297.102675377979	0.0796065189834136	0.0481204395604206	1.67588251808589	0.0937612066286961	0.383534291467274
ENSG00000167468.12	1798.34374644954	-0.0368949968941618	0.042958410831066	-0.806998556899065	0.419667314570602	0.730452239090367
ENSG00000167470.8	449.160448268312	0.0826751597722711	0.0748349960455812	0.674724881872351	0.499850573174353	0.778576417430075
ENSG00000167487.7	485.792375982444	-0.0446107295348625	0.0524336655097412	-0.848187307844377	0.396333664541503	0.713082711826176
ENSG00000167491.13	598.655388645177	0.078876217731875	0.0573580433970244	1.29436586973719	0.195539073910547	0.528831663606673
ENSG00000167508.6	598.736678298303	-0.0229771427528901	0.0611552140174443	-0.471988303830643	0.636935137080256	0.855664040444637
ENSG00000167513.4	43.5929664614694	0.0113919386817591	0.0606804218448052	0.126900653677597	0.899019029265246	0.967004306775569
ENSG00000167515.6	493.190403627888	-0.118115787487741	0.0373584217249246	-3.14597901488364	0.00165531882244822	0.0656592164293187
ENSG00000167522.10	3842.32938088353	0.0517524592047033	0.0545167364057951	0.841488563692217	0.400074289176348	0.715366531093756
ENSG00000167523.9	173.797300009613	0.0199466965995385	0.0524430412506965	0.271748481875692	0.785815420372372	0.923425005679864
ENSG00000167524.10	261.622873779978	0.150889875188947	0.0653567186121525	2.26752840464566	0.0233579657340878	0.217572284059804
ENSG00000167525.9	36.3162920547527	0.0952160330509421	0.0668242296543348	1.16650171974249	0.243411653684467	0.580215786258877
ENSG00000167526.9	3719.92635892202	0.0834549470253145	0.0412787056514892	1.98150245312612	0.0475349545384319	0.290812061158335
ENSG00000167528.8	749.668696795262	-0.109700398579115	0.0462667598889949	-2.34923260527861	0.0188121506441093	0.19993082605017
ENSG00000167535.3	1609.0193316053	-0.0340773964757538	0.053545235427585	-0.667078414751043	0.504722046994706	0.78147335956313
ENSG00000167536.9	90.1019581959432	0.100097632907944	0.0648154876521991	1.41145202073918	0.158111373317034	0.484320918515096
ENSG00000167543.11	133.68861371286	0.131239874724563	0.0675595492461037	1.79041158980393	0.0733877685009091	0.347049377195606
ENSG00000167548.10	3743.65621466034	0.00712972472880184	0.0563728354451146	0.033215342503673	0.973502863324756	0.991873821435513
ENSG00000167549.14	677.070690708347	-0.0626855153651294	0.0722137930755552	-0.949932260453546	0.342146673414974	0.668852553912062
ENSG00000167550.6	64.961032413544	-0.203240019547858	0.0720774446532857	-2.70497862241709	0.00683087852768448	0.129231168772248
ENSG00000167552.9	12964.3050478953	-0.102493174330916	0.0690235587300827	-1.51191786227384	0.130554759343612	0.445417948635103
ENSG00000167553.10	184.271538110092	0.0134821666399841	0.0679377741171003	-0.0383238782629974	0.969429452667547	0.990336960224779
ENSG00000167554.10	165.494700320249	0.0585258658960795	0.0561524682878388	0.997519131143322	0.318512592390467	0.648695717511194
ENSG00000167555.9	795.462221791344	0.0633017628763651	0.0391234319342148	1.59213533410309	0.111354299296293	0.416732683543208
ENSG00000167562.7	178.749413085686	0.100220963238065	0.0569173515473909	1.66599514174274	0.0957143820842514	0.386125172409217
ENSG00000167565.8	61.8359080393844	0.206086643509602	0.0725221407054581	2.57421617278094	0.0100467479475895	0.153149870702615
ENSG00000167566.12	432.223740301294	-0.00455434352654826	0.0586075773445684	-0.227432691124842	0.820087302398989	0.938918518537149
ENSG00000167578.12	356.984833286341	-0.11196995851202	0.0577463266740994	-2.05432207773645	0.039944529292366	0.269004562350269
ENSG00000167588.8	247.145440482626	-0.0671736447055718	0.0739198476020723	-0.974576443562714	0.329770403197271	0.658178551789659
ENSG00000167595.10	116.793803413714	-0.0272995731663459	0.0637603669713392	-0.607413893611112	0.543576270405155	0.80573772020671
ENSG00000167601.7	773.778431957642	0.192118628953886	0.0733798583796618	2.4380089155011	0.0147684097636568	0.182317928593552
ENSG00000167604.9	41.6747281901088	0.108216694334691	0.0750699835145363	1.18767149558178	0.234962858059098	0.571424927904933
ENSG00000167608.7	22.1464425493689	0.10603051648863	0.0741556718896597	1.31316922065287	0.189125933050074	0.522016929171044
ENSG00000167613.11	103.708013295362	0.174866220006909	0.0706842166517149	1.75789421402712	0.0787655105045171	0.357375033574914
ENSG00000167614.9	3789.30196326014	0.0747344393072153	0.0655967713898034	0.954751779910227	0.339703237719273	0.666325928547589
ENSG00000167615.12	1971.58226298156	0.0186996692062065	0.070278971524812	0.0751024370979314	0.940133208779592	0.982027216230215
ENSG00000167619.7	240.227775555902	-0.0189437514895171	0.0566565179693256	-0.403613665855654	0.686496834810187	0.880701632039213
ENSG00000167625.6	123.843501799518	0.046512301894358	0.0498884488385554	0.894663781394222	0.370966845374436	0.692339939702806
ENSG00000167632.10	1173.31134783221	-0.079939320931459	0.0373297677455402	-2.1877789596991	0.0286857072171557	0.236415714418437
ENSG00000167635.7	1328.09134336193	0.0175904603347153	0.0448502114698589	0.391870342070448	0.695154017542693	0.885292454214448
ENSG00000167637.12	279.936288547955	0.0249088057019796	0.0338340963343902	0.720830227448712	0.471013975234025	0.763915402516802
ENSG00000167641.6	162.221887697437	-0.0729166170991645	0.0727803171613211	-1.57782356226165	0.114606149186289	0.42186166526436
ENSG00000167642.8	966.09000328474	-0.103636076911269	0.0608818353772093	-1.59069369610053	0.111678526315993	0.417319986110759
ENSG00000167645.12	346.687285588354	-0.0425703574467048	0.0434380111209482	-1.0185677857569	0.308408204415304	0.639944477017681
ENSG00000167654.13	5847.52509249293	-0.0957207873241766	0.0488775162724776	-1.92716761564639	0.0539587444134694	0.305328715009911
ENSG00000167657.7	816.867905623487	-0.0464198530981328	0.0493421476495953	-1.01540511076096	0.309912757846738	0.64160154741794
ENSG00000167658.11	20424.1303999218	-0.00570972827540824	0.0322226355598923	-0.201157200888096	0.840575656140307	0.945914457627458
ENSG00000167670.11	192.595043470216	-0.1540469814378	0.0521349657082146	-2.98802888750342	0.0028078301387792	0.0878869490116552
ENSG00000167671.7	1740.60414655099	-0.0455280341044211	0.0410642516284259	-1.10902400381734	0.267419827002704	0.60296229237784
ENSG00000167674.10	769.796084506623	0.000787588700770517	0.0439165281079043	-0.0476057459319784	0.962030452632217	0.988523275109002
ENSG00000167676.3	144.968134842965	0.234914692120926	0.0752013010145071	2.92794910292357	0.00341205895042212	0.0953871951739182
ENSG00000167680.11	2705.59573956469	-0.00267458491796908	0.0558248198621455	-0.0867053717747867	0.930905706442432	0.97876743067813
ENSG00000167685.10	418.070188684181	0.0038242960220548	0.0542587977446869	-0.0237795230999022	0.981028473630147	0.993921498502795
ENSG00000167693.12	139.107042804196	0.156379741767369	0.070253204111672	2.08655395332934	0.0369284733225053	0.259546148010432
ENSG00000167695.10	116.257566880195	0.0804674969928832	0.0570737236073813	1.33156180840036	0.183004221844896	0.513376291830188
ENSG00000167699.9	784.572573283467	-0.0185753263480218	0.0435184440464415	-0.415321265241943	0.677906735971011	0.87647842911361
ENSG00000167700.4	273.665126325079	-0.0548506976847753	0.0563530636318198	-0.944639722903217	0.344842839974941	0.671515931695401
ENSG00000167701.9	78.2220915869602	0.0504675203671881	0.0729071234045685	0.49253983111203	0.622337771321274	0.848668879072502
ENSG00000167702.7	2788.42815465471	-0.0311117434945776	0.0541255244432025	-0.597602281272907	0.550105341696098	0.809676468911951
ENSG00000167703.10	981.322151071633	0.0307216724306928	0.0551955070344867	0.556882790718102	0.577607513332479	0.826036610027618
ENSG00000167705.7	108.321776729686	-0.0998568566748342	0.0640334980528438	-1.56015071986921	0.1187242680725	0.427315275644846
ENSG00000167716.14	466.920224774382	0.00738671111414929	0.0560607524408652	0.0368324544842053	0.970618596661482	0.990607305885674
ENSG00000167720.8	205.612375588812	0.0021061079301731	0.0560417644159769	0.0193759978596572	0.984541157747385	0.995316757091796
ENSG00000167721.6	782.199541328162	-0.0286414586512116	0.0325065982781443	-0.87197352069324	0.383222823178008	0.702028743646044
ENSG00000167723.10	201.116380540023	-0.0754358015405526	0.0670016978638644	-1.18161330638838	0.237359171278246	0.573699187326319
ENSG00000167733.9	915.294972333431	-0.0578272918669899	0.0516004984524547	-1.06295392759268	0.287802845354607	0.621483957714515
ENSG00000167740.5	447.638724100337	-0.0389862330995621	0.0424683336510912	-0.917297644979892	0.358986691111451	0.68279160896995
ENSG00000167747.9	123.442085006099	-0.0707774073140565	0.0578996445054436	-1.29492301736542	0.195346787345614	0.528639884238604
ENSG00000167754.8	37.2740761222212	0.11314287234204	0.0751658966587793	1.57314217784491	0.115685900495716	0.422923072659274
ENSG00000167755.9	272.362733871756	-0.0627122867959165	0.0690871604862466	-1.28488167474283	0.198833635560094	0.532510408576051
ENSG00000167765.3	22.6441179935964	-0.0622162845900277	0.0721378636214452	-0.894854772881235	0.370864726208844	0.692339939702806
ENSG00000167766.14	791.132511209095	0.134960060547102	0.061605259353674	2.07285301840966	0.0381859605085624	0.263364291449221
ENSG00000167770.7	1414.89384429541	-0.0917355262207329	0.0412218970690568	-2.1939185700255	0.028241264127486	0.234318027108129
ENSG00000167771.5	190.861634308574	-0.152860579700787	0.059669606923829	-2.556768041362	0.0105649640872216	0.155906454911411
ENSG00000167772.7	185.16245756001	0.174389828741432	0.0695239256733392	2.28312643538444	0.022422921807857	0.213931704114152
ENSG00000167775.6	219.673421051839	-0.0933470030247141	0.0580367636259874	-1.59717045896921	0.110227715716353	0.414657785434866
ENSG00000167778.4	2976.5586642047	-0.0844574366678767	0.0510339377392316	-1.61027372959674	0.107338111682716	0.408240048752878
ENSG00000167779.3	129.828765019467	-0.178313567089825	0.063394198747987	-2.64432864870848	0.00818531383748194	0.142452742437195
ENSG00000167785.4	340.964636998255	0.092776520218923	0.0408586997960617	2.28560799040202	0.0222772022972129	0.21349688029889
ENSG00000167792.7	2488.29227302392	-0.111468452088192	0.0361338261148621	-3.08503559587089	0.00203527793194123	0.0744674603331431
ENSG00000167797.3	189.022393550979	0.145948865516404	0.0626860201013701	2.18108229388509	0.0291773302135216	0.238519927641383
ENSG00000167799.5	20.0387444520126	0.0608301917968107	0.0728478344154186	0.794116816719788	0.427127428440131	0.73548041068239
