Astro	Exc	Inh	Micro	Oligo	OPC
ENSG00000163611	0.330055601246459	0.171621898759488	0.0335258814075047	0.654897804190184	0.305696873055168	0.652702537143674
ENSG00000163617	0.333378170672008	0.386535525865131	0.947083060994514	0.435339240379669	0.823798044980029	0.649660795533119
ENSG00000163618	0.242576882954133	0.518841444008046	0.128308989278194	0.532156056683293	0.13234174322334	0.652077674712507
ENSG00000163624	0.107733248922982	0.937044237706266	0.435630534369431	0.963800349766035	0.337128516601172	0.39148188504944
ENSG00000163625	0.110292809650983	0.596431683933496	0.0787603350822578	0.380131142227255	0.131817765239086	0.407488634527477
ENSG00000163626	0.944759259936303	0.216299699189308	0.0525334666242741	0.474660771022703	0.833346719694725	0.822300458473134
ENSG00000163629	0.285266189962292	0.486838175917317	0.183096254451411	0.176440599002179	0.0826748154943171	0.604530251223571
ENSG00000163630	0.0771587827150038	0.601297421701964	0.72471821596082	0.36838345512994	0.157619066508417	0.934758010804673
ENSG00000163631	0.607164303387901	0.670699208105981	0.669901381984017	0.251571025780632	0.138787104300413	0.479456500793694
ENSG00000163632	0.108096799871533	0.600451024446645	0.292144103680858	0.801580991417207	0.128803408074464	0.833612242732639
ENSG00000163633	0.12745321612288	0.0985677218848841	0.0140223009133966	0.350951442192947	0.623043466978147	0.240900933455132
ENSG00000163634	0.554337621686028	0.833105136364772	0.237708850447493	0.72049331390646	0.881834238016539	0.831945243790213
ENSG00000163635	0.490488202213982	0.666906690808915	0.229081052867673	0.241903555029958	0.419152224692847	0.762401607296402
ENSG00000163636	0.648701699525647	0.143440241484487	0.0293714189274857	0.166550856310724	0.0413177352035125	0.908734375412179
ENSG00000163637	0.156597526458952	0.586941114419248	0.156292952037711	0.541347177902347	0.0288330941285582	0.896520034732046
ENSG00000163638	0.551931442492908	0.265431458764705	0.539586155977368	0.19379742628719	0.641436202063055	0.719276676762877
ENSG00000163644	0.174822878541792	0.697565872054402	0.404721290972497	0.924611379087888	0.0836616474707497	0.744029534145641
ENSG00000163645	0.613471554849328	0.509677886816934	0.860073716752228	0.223423849212286	0.884850769429175	0.775276116501269
ENSG00000163655	0.0836083961515543	0.89234139561961	0.339179255007641	0.654310397292629	0.195273916383319	0.389993150415717
ENSG00000163659	0.92078348338518	0.477042243795443	0.717921870775426	0.299859880006826	0.16015636181581	0.849534868954015
ENSG00000163660	0.687764201623487	0.672242664212195	0.451890308540576	0.177659549613275	0.368313218630885	0.890025487737027
ENSG00000163673	0.117973272382098	0.386125572234757	0.950059025185544	0.754306501211053	0.0667596819649371	0.919230547844759
ENSG00000163681	0.333328524544123	0.139377402116931	0.0217471128326774	0.597739666457209	0.215540168132802	0.57978952361187
ENSG00000163682	0.654958682641392	0.740734833821398	0.60505704342405	0.687137261578113	0.741915615899807	0.531973846582243
ENSG00000163683	0.941379797010241	0.895026746393753	0.720600068380349	0.250886148478535	0.965705267873933	0.982163804760599
ENSG00000163686	0.0886307885734188	0.561802061854711	0.0829571487988773	0.518231173261267	0.0232586645857988	0.513635794163077
ENSG00000163689	0.164630567261566	0.49192421287135	0.913606598205144	0.582545124288789	0.896316784451719	0.520200846358266
ENSG00000163694	0.850399268388601	0.769440767785273	0.936631917557896	0.606208791070656	0.566535708335772	0.936841976658804
ENSG00000163697	0.347876467425113	0.72549988118234	0.628705934684169	0.187170062391144	0.293343144232015	0.709241397712773
ENSG00000163701	0.874300963443686	0.741993865558376	0.749761904756918	0.869145601973768	0.984666955229796	0.988454805665802
ENSG00000163702	0.766559400639909	0.379035266358031	0.934161241361746	0.215607319242341	0.502085079244967	0.378204411674118
ENSG00000163703	0.276607611182087	0.465316759236833	0.199468203495562	0.72235284431986	0.0169793833095752	0.659195992083486
ENSG00000163704	0.344261736962931	0.148311198755175	0.614286205215835	0.696388931168094	0.976894080221149	0.679042763519651
ENSG00000163710	0.877250198047156	0.54859107440175	0.247923198533115	0.834312568684857	0.336605558273714	0.664499219177988
ENSG00000163714	0.392495512523325	0.845982315453243	0.296391880733356	0.265046714340461	0.697229622768026	0.633252714505924
ENSG00000163719	0.934901418707434	0.886244447088188	0.415182947001415	0.131886470353906	0.165774433928311	0.510005168560852
ENSG00000163728	0.47851849438769	0.296407840032916	0.0441940898103897	0.885139996774787	0.623954896357974	0.725618139799515
ENSG00000163735	0.111207421451407	0.835545073182526	0.928163852389677	5.72437145226837e-06	0.755508219748953	0.198674482911643
ENSG00000163738	0.651921960236702	0.463159683551094	0.207196621850425	0.214016589349158	0.223500490568819	0.917940994597726
ENSG00000163743	0.898609537933898	0.899098515865984	0.778980411530443	0.361432246411229	0.867614677789445	0.730306049420757
ENSG00000163749	0.614737776653992	0.223454528532323	0.355960069489429	0.683670393650283	0.777763131642231	0.818686866630474
ENSG00000163754	0.474968012971461	0.697321104203115	0.804435498379141	0.0320132414625124	0.650150404701751	0.846331217695706
ENSG00000163755	0.367515210057775	0.13867761995429	0.0364116182752361	0.274174686197837	0.300338640032488	0.338609686752375
ENSG00000163762	0.0690401598911486	0.992010701214196	0.931892707394207	0.705930816191622	0.887141490786646	0.00126874323441352
ENSG00000163781	0.249621957845271	0.676785589426945	0.168108383009708	0.199324904127588	0.156578125086778	0.43183539181802
ENSG00000163785	0.0859647330682218	0.787201725508952	0.325458584852766	0.986747022909053	0.328949485857926	0.20287387395881
ENSG00000163788	0.216612710686026	0.523800653553722	0.693841814060497	0.238746186674348	0.230502004600747	0.765138818392667
ENSG00000163793	0.54411274006655	0.569259803146955	0.530102236466196	0.563323278350782	0.948315432298812	0.491414496421104
ENSG00000163794	0.927948391050176	0.327508397428953	0.379335208831256	0.654997903713824	0.339635673424349	0.757099302327748
ENSG00000163795	0.717713855808898	0.646960398191699	0.288864384330972	0.191088004759939	0.534023137612085	0.773700043675561
ENSG00000163798	0.29528034234679	0.940007188259261	0.427779060821559	0.51747321897024	0.301174152410203	0.59621975814009
ENSG00000163803	0.713294423479425	0.600934028732191	0.777304967242722	0.290486797074406	0.338104650290439	0.88897541404594
ENSG00000163806	0.581884502051129	0.292988037651804	0.100168186977959	0.702364147225541	0.285608081277446	0.539611136854051
ENSG00000163807	0.622350581320951	0.723281491865431	0.512654657299846	0.697702903778513	0.665320300228375	0.693477561452055
ENSG00000163808	0.031184137464178	0.785617211186022	0.338056013299017	0.419774969642306	0.244284997064909	0.761949150916036
ENSG00000163811	0.527746605673531	0.895038015526711	0.443229050936721	0.467087479681335	0.678062685616166	0.833711162863043
ENSG00000163812	0.19557167567515	0.960404113037432	0.603165413275214	0.492337164956023	0.0398756928062941	0.674669488396209
ENSG00000163814	0.692058756715948	0.953049843374809	0.77259461863475	0.177011206541301	0.608550074696697	0.97288697395057
ENSG00000163815	0.30041618755919	0.55124606505936	0.338770626464082	0.545114126185153	0.119578581759151	0.524830341418174
ENSG00000163817	0.489695586885143	0.538346353543373	0.479481193607109	0.917876582606241	0.425314799833112	0.632829373057785
ENSG00000163818	0.411976132104336	0.917714615969154	0.41492088183305	0.363635131727806	0.348278050714394	0.792909045042086
ENSG00000163820	0.0812250368576694	0.924188068671142	0.0999643456668286	0.616378306062386	0.473684171178158	0.640530554211159
ENSG00000163823	0.0885409647563845	0.997785648147173	0.533248816157841	0.606127740323933	0.258902597120934	0.492486967685813
ENSG00000163827	0.245667107132124	0.481746085668688	0.518898830025892	0.185635747679791	0.897919226971007	0.118437077288934
ENSG00000163832	0.907456879046763	0.630126812313608	0.268825597059136	0.136300288827101	0.416837090648832	0.968264281862615
ENSG00000163833	0.352413330900009	0.603529917196585	0.95523759833644	0.452196377454994	0.177201740550637	0.899579482894645
ENSG00000163840	0.770190889112313	0.670232851784927	0.826612628036335	0.437723883240912	0.270636206954561	0.863493784530932
ENSG00000163848	0.182641295671184	0.816131615006591	0.308296067075096	0.62159557387456	0.275044110216183	0.498153097442937
ENSG00000163864	0.315685573322186	0.608752672060916	0.281820765903864	0.643094558674736	0.815981748218644	0.512327673657723
ENSG00000163866	0.511079888571296	0.992428900732418	0.512401439541086	0.471008870934945	0.250833872300609	0.849673682535124
ENSG00000163867	0.0570858480046775	0.595469175143341	0.759541846264658	0.939641442369074	0.606999589158272	0.201611208863934
ENSG00000163870	0.63391004460561	0.761821765445867	0.873633133361609	0.482375394022639	0.282702653740617	0.793769244918802
ENSG00000163872	0.0891493487368333	0.726455921036056	0.569098368276974	0.848225062991349	0.376202474180963	0.379051577392266
ENSG00000163873	0.278160713122095	0.67440906072264	0.876266984517181	0.429389772051602	0.450198184046664	0.485067589249734
ENSG00000163874	0.9477707964824	0.369624852010611	0.856769123904007	0.104923314977875	0.0667924471860726	0.493230355866268
ENSG00000163875	0.638104216230894	0.932301786672705	0.604405031225817	0.229646561071256	0.213875694073915	0.769289444279101
ENSG00000163877	0.572305614104483	0.261165974253506	0.562517491397661	0.490889564247685	0.730862663909751	0.74248459654579
ENSG00000163879	0.0415813172027389	0.718782349974911	0.793203621961153	0.905478585877116	0.132369475001729	0.262840611565199
ENSG00000163882	0.642609727348592	0.537768776050785	0.284933696556526	0.159602539067929	0.051284242502985	0.802672431527897
ENSG00000163884	0.0373225203195098	0.584915362855033	0.779644222225365	0.32202986742953	0.0323091137985158	0.500623852993098
ENSG00000163885	0.552202978930783	0.628248790557013	0.597911824172683	0.533821435515894	0.857229546112336	0.756783268788523
ENSG00000163888	0.50072499255451	0.0803580510702332	0.191906471773949	0.986209259856042	0.733689148560323	0.889448223563266
ENSG00000163898	0.766341420444413	0.291026390706809	0.0928643801724618	0.384544473578295	0.276860808199401	0.807137029796264
ENSG00000163900	0.985797811072592	0.156171742772152	0.0845793976377321	0.584183080550461	0.444455293590023	0.858142952880158
ENSG00000163902	0.650216625849014	0.538452416947259	0.299381777480466	0.133957187645574	0.0500870393603365	0.953748345194366
ENSG00000163904	0.444553401693526	0.376187931441371	0.0947484838845948	0.298934137186357	0.204758408519079	0.80808452661511
ENSG00000163909	0.687043451645261	0.839368914604879	0.66537880826335	0.657418704933171	0.516440870847156	0.834408301981697
ENSG00000163913	0.489117717301207	0.95499607200405	0.340941510985144	0.186704724533727	0.283864832597189	0.961070850694938
ENSG00000163914	0.218963041829904	0.456485485194458	0.900602442644977	0.684186781243829	0.568063713409402	0.738275529521915
ENSG00000163918	0.18501829706771	0.518719796029789	0.295575724458427	0.654183865367427	0.0125347817407477	0.744908669116871
ENSG00000163923	0.573930633604511	0.967934775209201	0.608347323395918	0.662669160611195	0.269256854339622	0.242802911325753
ENSG00000163930	0.32634350708024	0.678925063139111	0.612937791118714	0.39353640253345	0.219563308665989	0.902876031037943
ENSG00000163931	0.976080331031735	0.43095219963188	0.345147434631385	0.0781855872384102	0.126259562060485	0.943614587059071
ENSG00000163932	0.445287232604214	0.875602559338251	0.965579510263878	0.264738080416045	0.596097323946201	0.597333306676703
ENSG00000163933	0.30719065049327	0.126296034077858	0.411456366118431	0.638189705017465	0.675129554262729	0.929516646837802
ENSG00000163935	0.432724498382647	0.533166807331332	0.190706306291487	0.266156994028734	0.0981701992155203	0.96373259839363
ENSG00000163938	0.353850218718245	0.577575705021016	0.257936443902055	0.167368211866247	0.0708202914496102	0.664818109982393
ENSG00000163939	0.153325166989136	0.774901340229957	0.25750579755222	0.279950702738259	0.145418872241209	0.375527623175889
ENSG00000163945	0.449141764747478	0.990698812123504	0.646910288259953	0.0845176050082221	0.419233207069174	0.773210468814413
ENSG00000163946	0.221245490108881	0.242728922717462	0.0341853653487129	0.626823860838403	0.332867813087133	0.389021569443166
ENSG00000163947	0.266887073794615	0.326212378731064	0.0486952669501568	0.478964387209538	0.111737617183746	0.776882904437465
ENSG00000163950	0.34536938669611	0.943980177239715	0.77885133035022	0.546214807359766	0.103677285268444	0.801212193706749
ENSG00000163956	0.694483200541052	0.764073388151789	0.882830568415081	0.181177567140303	0.444876474270865	0.996772811108173
ENSG00000163959	0.875431577508963	0.943034571319544	0.893919370367652	0.915069038506106	0.693027268516402	0.825553085717392
ENSG00000163960	0.509260682251001	0.250441489158819	0.0309275998440583	0.259695560054705	0.35312140946881	0.707238522906548
ENSG00000163961	0.316296828458332	0.44222117932331	0.124726926181735	0.468007245906172	0.33562829755641	0.510851372289178
ENSG00000163964	0.634249957248957	0.424768483136817	0.175776750734985	0.635725929944988	0.663015903471789	0.684860700283003
ENSG00000163975	0.321148365178124	0.426768879207072	0.864189203597376	0.784261201054404	0.750163198921736	0.684637221014019
ENSG00000163995	0.0718051189981246	0.0762662094872526	0.647448715504493	0.443385683771679	0.114912490319763	0.800158654548995
ENSG00000164002	0.733976006924354	0.994369735793513	0.369602706731155	0.193307068097921	0.163318578829189	0.615566853495377
ENSG00000164008	0.847645178683637	0.844308100232436	0.929226298271476	0.151137881497552	0.508736001176626	0.676474235657144
ENSG00000164010	0.953619318902122	0.633845968986193	0.933603610787218	0.00867622833052605	0.0305270310900113	0.673201091961562
ENSG00000164011	0.333799564172496	0.85809019453834	0.575493939324203	0.557247670670808	0.483352339841207	0.735505353791345
ENSG00000164022	0.878318781516	0.897264181232457	0.545669043503559	0.31379020964173	0.625987909632905	0.903472058672035
ENSG00000164023	0.0686194718223139	0.361454700981984	0.0467238733074279	0.784927503635151	0.297557782988076	0.260603192109907
ENSG00000164024	0.38928030061791	0.411929120887931	0.989317468384577	0.653182647418023	0.819319941419958	0.959961815905301
ENSG00000164031	0.681914899068245	0.699088536761201	0.228559233794173	0.338430493810313	0.627887762626167	0.93097984498082
ENSG00000164032	0.394917058672346	0.0924674144480344	0.0621060601896283	0.158921751961409	0.35819594950953	0.409398567094363
ENSG00000164035	0.591648761531965	0.810382657005414	0.957132260042512	0.866871870900899	0.462742886764441	0.141199347355639
ENSG00000164037	0.770771041787137	0.359440904817514	0.3526822045005	0.228452685609212	0.99064406301515	0.144302079063427
ENSG00000164038	0.45759001520726	0.63154821296232	0.771276578857007	0.115447896068238	0.166853656310736	0.901273444789444
ENSG00000164039	0.888581184892526	0.460863306265451	0.546972209092222	0.537994352672317	0.752154252326851	0.850962033906422
ENSG00000164040	0.618569973379064	0.509515205957452	0.171838560278672	0.361716296608135	0.315801064979751	0.917753880264754
ENSG00000164045	0.900785624502105	0.451331778564928	0.695898726533151	0.559442566971852	0.268525119881001	0.585538885269906
ENSG00000164048	0.288928975579299	0.559741407587518	0.240346070894863	0.514293409635549	0.639409586165643	0.224033237483561
ENSG00000164049	0.367035591008382	0.434075348624226	0.268730698523465	0.748701981922021	0.50029208725889	0.08529993933047
ENSG00000164050	0.07816069583532	0.805540918259357	0.0191616349289251	0.124046855505422	0.259355187806642	0.492401333017038
ENSG00000164051	0.938722675752155	0.419783699915913	0.156124102327363	0.195842358177674	0.625043060474755	0.891226547005354
ENSG00000164053	0.289693001570716	0.52840930129119	0.657109520074297	0.6388678596545	0.993066256416969	0.516402845819287
ENSG00000164054	0.344374147325149	0.859222576072801	0.884277693625087	0.950630833125576	0.430928595413598	0.760260952402957
ENSG00000164056	0.142696388935334	0.888094376180184	0.663601828736201	0.749179456973265	0.199792091168015	0.636008854192013
ENSG00000164061	0.312150783141044	0.118558429261852	0.508644039718801	0.807895261351595	0.983302963412924	0.984186105506018
ENSG00000164062	0.572601148475683	0.784600157873597	0.358533860394622	0.469820597819952	0.764395867715383	0.625643698264991
ENSG00000164066	0.219490084725881	0.309653521655981	0.0979537213543833	0.766208166714955	0.803740197378163	0.378011576840751
ENSG00000164068	0.574478422684027	0.507988801245168	0.5944939516605	0.0490434885817391	0.310337678775481	0.9106066598017
ENSG00000164070	0.0327170683852963	0.245905323378677	0.0465765664597346	0.394364225363834	0.106066860899295	0.211809806786391
ENSG00000164073	0.9961402508205	0.636221803043029	0.870759864431427	0.338659012356161	0.778383409776825	0.995864953354016
ENSG00000164074	0.740142904675343	0.829502174328849	0.433242622459429	0.619207775563385	0.499009243563006	0.743353005717583
ENSG00000164076	0.378688063364306	0.687655917361962	0.888943775495986	0.526150964330491	0.391015047339139	0.819169914599305
ENSG00000164077	0.307599423233777	0.712643257834445	0.174951741950509	0.253280848307409	0.0219389374902181	0.953076410643825
ENSG00000164080	0.363428491743972	0.757949626465327	0.884350995840294	0.331327877582923	0.2507091775347	0.680644884600012
ENSG00000164081	0.972105621454388	0.853816909383875	0.490496056089896	0.200933317262187	0.315886979710924	0.665216960580473
ENSG00000164082	0.996889179501066	0.505051083248047	0.916647150088639	0.232158839152587	0.733004037133523	0.528382607148873
ENSG00000164086	0.18140769269903	0.524139531421531	0.843409486287582	0.962585495934299	0.574258638645395	0.332510517378642
ENSG00000164087	0.177411687607834	0.257136541039356	0.714555513972306	0.276700880607285	0.628416806313103	0.309967136779029
ENSG00000164088	0.806196086680912	0.738327056272282	0.637849148014751	0.147388298805498	0.0716872475112282	0.863368299127019
ENSG00000164089	0.794119721646179	0.674242364777901	0.747727742325709	0.44278542901788	0.574804535056478	0.751524260952998
ENSG00000164091	0.638135874368166	0.736999666730724	0.360070453611331	0.168108350111334	0.107894368734912	0.770159249642273
ENSG00000164096	0.345246064132152	0.847162170664003	0.483147896483679	0.931443628651441	0.393285828106855	0.890144030321296
ENSG00000164099	0.452519105452767	0.874917484308716	0.958741885454576	0.914710981130356	0.172115960683059	0.988915997485784
ENSG00000164100	0.311052113257046	0.314459650664066	0.901919259755329	0.449883393460293	0.738748242819714	0.79738111946041
ENSG00000164104	0.496639244725703	0.904747406589607	0.608968890753412	0.735609342803427	0.679996733996699	0.606612616947564
ENSG00000164105	0.559881139996756	0.166430565174769	0.190725016493797	0.904199046876371	0.966591747729128	0.644769639457217
ENSG00000164106	0.660702285746439	0.418162598621289	0.928537234291867	0.622489284079637	0.874378745243355	0.707301356228155
ENSG00000164109	0.823888734187249	0.558755928829626	0.61147618371806	0.961770983294514	0.700590882179614	0.475091716496037
ENSG00000164111	0.837288601909066	0.289886163035111	0.197800679251355	0.320583413653663	0.989170834936045	0.898370527730493
ENSG00000164112	0.596390180758133	0.469069693002556	0.0402671962400503	0.164008257873158	0.283117876686033	0.730326664829953
ENSG00000164114	0.183519804690842	0.530909060347092	0.507061350602954	0.459820300207652	0.728065490013687	0.566441273281591
ENSG00000164116	0.360867191794098	0.245089314535438	0.0496487582650675	0.459134122501178	0.312648444468092	0.439921185339371
ENSG00000164117	0.561102548118402	0.258441618528763	0.187162274950784	0.998646252490194	0.80068215279667	0.547788156997245
ENSG00000164118	0.729654993087925	0.360871349440853	0.134885710008286	0.237199185668739	0.618416020517471	0.742864256829682
ENSG00000164120	0.252139216748943	0.13287241556899	0.337568547766961	0.374227454980693	0.835513846599962	0.972870287712304
ENSG00000164122	0.784973263057558	0.566329817058985	0.458507164855152	0.794329917721854	0.811997281337618	0.873614520989806
ENSG00000164123	0.912705940843309	0.0710783884802792	0.0130733226786303	0.30517336500655	0.0813295897472854	0.670789779166111
ENSG00000164124	0.403360153486895	0.331029892389153	0.085257157740387	0.358421571529382	0.552950398024854	0.961010027455045
ENSG00000164125	0.689675232893757	0.729656430998395	0.980666968499233	0.971592772373369	0.707726037743347	0.535548641182084
ENSG00000164128	0.080768565929934	0.230755908778353	0.0540160583628471	0.959272894574969	0.0509874075740826	0.327782238873511
ENSG00000164129	0.710608193021125	0.830709801920304	0.716553973615215	0.761949796871045	0.745312720486431	0.866229513889282
ENSG00000164134	0.110002206260519	0.521026767778167	0.0900123493362282	0.716102352144881	0.395278669359448	0.354529221120021
ENSG00000164136	0.442313980840134	0.406974480320003	0.466559941398194	0.295788404589161	0.936699452878859	0.736804279924347
ENSG00000164142	0.316418245940677	0.897893021012633	0.258062101821322	0.320938983665044	0.019334074948232	0.843668818635857
ENSG00000164144	0.449140197853506	0.488677659085892	0.172127730463147	0.242594794573684	0.314957811507449	0.671483649472285
ENSG00000164151	0.173281022093692	0.655309777988279	0.14965063124044	0.566852035163961	0.361623967900045	0.489751440244188
ENSG00000164161	0.35979787867544	0.797993993221775	0.614510033977294	0.230321558819866	0.282325199723072	0.59939942826571
ENSG00000164162	0.387951347405376	0.321666272078528	0.491373969408969	0.651184985421568	0.661859242172614	0.8140470235489
ENSG00000164163	0.606793439765648	0.418237671623246	0.151694560559518	0.252926846386411	0.210084928659901	0.969939034813847
ENSG00000164164	0.10771053522934	0.0846302098958285	0.00787530606760445	0.725202344694611	0.034399004621326	0.406003648618915
ENSG00000164167	0.239654090495178	0.646415319533496	0.679320261100415	0.731391860960715	0.303858094062573	0.088460656583311
ENSG00000164168	0.154496561019852	0.846555488530722	0.341986605278081	0.596516008891857	0.224307807117531	0.484451416287422
ENSG00000164169	0.339269003954119	0.781784589780126	0.335048530430457	0.412287794615406	0.857458153726645	0.351580624180761
ENSG00000164171	0.244775207672367	0.850624482320157	0.202005025223406	0.548100009927375	0.907303726135964	0.508943198370305
ENSG00000164172	0.142719523859064	0.613369263181048	0.149019367086949	0.523176889550643	0.240446903969139	0.281086127815753
ENSG00000164175	0.768211302853908	0.957913193728063	0.742778306722007	0.660980848969624	0.462326066686726	0.642169832647028
ENSG00000164176	0.324189525005342	0.507450006452088	0.0823332817339049	0.604235561366615	0.338022009238318	0.800070401354994
ENSG00000164180	0.319730486320633	0.539116333118992	0.838839184890024	0.573505285163995	0.621915773112386	0.575832126019864
ENSG00000164181	0.815421921209168	0.926677622353527	0.862644839914435	0.905633789499472	0.610985082615493	0.856646577735622
ENSG00000164182	0.765514460725401	0.011363995483367	0.00354470429653168	0.79545079039905	0.783841107445799	0.859745726792061
ENSG00000164187	0.56752231655508	0.875852579575059	0.282401980677585	0.610995863598877	0.635388642248927	0.692965948682805
ENSG00000164188	0.542292546724487	0.434402480737109	0.361664276101919	0.776995925814421	0.278686199542546	0.544385817785965
ENSG00000164190	0.0472437639031177	0.280243909067645	0.0242928620630946	0.951272675998164	0.212699786564015	0.172422051252255
ENSG00000164197	0.0475555849445286	0.580024311446181	0.748623017957746	0.954447484529177	0.33372001636892	0.289887533376735
ENSG00000164199	0.371991316040028	0.323799849385061	0.00410034245888492	0.184776911630124	0.584377747878461	0.966134545070532
ENSG00000164209	0.753926370940772	0.959804089467576	0.411991061066095	0.183153769789987	0.372588802127428	0.721510484680042
ENSG00000164211	0.217041614518676	0.902510854739995	0.524781487899836	0.3325628124388	0.502638871781995	0.301828917904265
ENSG00000164219	0.709660200016411	0.318027768190752	0.120748610079826	0.255460614011668	0.877753878964109	0.586535357327624
ENSG00000164221	0.220275052139597	0.735279432823206	0.758724653720798	0.857250988268175	0.752863183077609	0.340615320460726
ENSG00000164236	0.741139941675709	0.670037850208694	0.976342242392733	0.958393933904492	0.552855159429946	0.805455904098847
ENSG00000164237	0.22523796437942	0.883483853684637	0.244141780295798	0.939528821127421	0.957372544091776	0.556719545713715
ENSG00000164241	0.880888875533185	0.939819129461528	0.862345256750176	0.716846590494339	0.746658624439823	0.996152810686665
ENSG00000164244	0.470412617682397	0.851708790892506	0.869301711100028	0.349041292100829	0.840852378392223	0.321836449360427
ENSG00000164251	0.951715253355519	0.983898491447752	0.909349002719766	0.308897311977251	0.778933412547086	0.681679237640738
ENSG00000164252	0.251526352789354	0.3214741379903	0.0946960825043903	0.921665685344896	0.333207454155756	0.432809113962027
ENSG00000164253	0.228735348843311	0.356974698524089	0.0699108791027505	0.450297788693097	0.23527691718835	0.433378006313439
ENSG00000164258	0.480023172304066	0.0864103767766807	0.0218601512778084	0.636942264697935	0.535795108756765	0.631911407776802
ENSG00000164265	0.608707862738421	0.148423007391932	0.0252711414670399	0.723772417356308	0.256256191143273	0.836441167950991
ENSG00000164270	0.983301187709761	0.247936610217577	0.363342383019543	0.386374266781202	0.769725175238716	0.636137260989414
ENSG00000164284	0.0966466270774849	0.288747316841961	0.691464786001143	0.530718415827271	0.218347069200323	0.493171587598901
ENSG00000164291	0.104690427495932	0.147870627269964	0.0214020834856051	0.851037481329385	0.0382885302083496	0.524919087658426
ENSG00000164292	0.798063704748372	0.310295597462866	0.682041768531485	0.750183744020426	0.734131998525799	0.831201548511984
ENSG00000164296	0.29675971456571	0.488847782562544	0.0978950728688259	0.379728624056461	0.28271896076908	0.451108351726482
ENSG00000164300	0.531644022638912	0.514938148440507	0.317727980594008	0.0842975608834433	0.156904438855933	0.178883127781297
ENSG00000164303	0.197863389557855	0.641727830566646	0.121768948744115	0.56736954656569	0.00249781246733477	0.966481917898629
ENSG00000164305	0.969909797320688	0.293322994996572	0.129993226512479	0.0645639001395611	0.257290735226428	0.902374584831923
ENSG00000164306	0.122490339251491	0.478281513318184	0.168557845376118	0.93551310831966	0.288392403072472	0.387886072019555
ENSG00000164307	0.266798679059401	0.708774824976121	0.0921285355494752	0.217555428415179	0.244341835979926	0.834086905467819
ENSG00000164308	0.209438958700272	0.747951020042518	0.37498846413756	0.2080614147928	0.0626603336039573	0.200098743984838
ENSG00000164309	0.144871946484147	0.635158552424302	0.34358133243695	0.688457132830341	0.533477244856322	0.754059423683578
ENSG00000164323	0.256853264879361	0.267806081055791	0.608000939065095	0.514541268719882	0.896258588330889	0.362232129894307
ENSG00000164326	0.999755999054786	0.489399025112903	0.895341958242799	0.964792323101072	0.072833366103818	0.616588012599653
ENSG00000164327	0.102726579190898	0.549225881805871	0.0965446285270291	0.43213795855494	0.164231352220823	0.300603039522528
ENSG00000164329	0.265352872733449	0.268369008394416	0.837850452302914	0.612312326953539	0.8229996250774	0.551063188212267
ENSG00000164330	0.704609021248942	0.41436147345585	0.704221063086131	0.229865812564141	0.879807156464419	0.669216546535645
ENSG00000164331	0.391237893412992	0.969324942127169	0.521423015214723	0.285208108026764	0.286668073284639	0.720377768427788
ENSG00000164332	0.713475436124932	0.0618856284983852	0.254285264057074	0.718891733726049	0.134684456575944	0.99955258977851
ENSG00000164338	0.476379528700806	0.945587494788744	0.604396543000753	0.378891128719004	0.501220401712728	0.844027613276797
ENSG00000164342	0.869259364001811	0.726221441911479	0.58155133769454	0.875442172233935	0.588649392286141	0.581026372786812
ENSG00000164344	0.845618861087736	0.459828378037845	0.135536262892788	0.336029655130745	0.861689104996792	0.72614708056191
ENSG00000164346	0.21138871596926	0.577526278376983	0.35900814845397	0.826585678200099	0.150498759838067	0.44236451084175
ENSG00000164347	0.402031597399051	0.250665157483954	0.0618493249932279	0.268152091850134	0.068408228752273	0.811802223679312
ENSG00000164366	0.224637436546807	0.887416620356218	0.433012215322745	0.526015429023666	0.0819024717613475	0.869954127045675
ENSG00000164379	0.0956539268135231	0.140952478324891	0.484209321151928	0.496316247961721	0.152378268159143	0.11131829245913
ENSG00000164385	0.841305154382903	0.786987667169036	0.650086876369486	0.717935322543745	0.743410537458144	0.67143066906186
ENSG00000164398	0.309224119319579	0.907519650952821	0.347056329873255	0.651223751885488	0.889704542598007	0.536831674251027
ENSG00000164402	0.230044725654289	0.554548930075658	0.0761660338150097	0.454208815807237	0.0515647817201774	0.915781200196001
ENSG00000164403	0.393497475757213	0.634948897726079	0.1312927006013	0.524691296478792	0.202790841267487	0.826015607486301
ENSG00000164404	0.460516041493951	0.318142505132878	0.188196873997694	0.606282964776498	0.778336452898718	0.501437921668294
ENSG00000164405	0.630257619081215	0.507812399424849	0.285397895009592	0.47404728204755	0.995870991857369	0.58373463387388
ENSG00000164406	0.0281964827586226	0.0579451175153188	0.0469516934354128	0.622359126573946	0.000289465722872271	0.170892041936401
ENSG00000164411	0.48588364162252	0.52926530186235	0.337896287144815	0.687074400818447	0.177749896621735	0.978080568094328
ENSG00000164414	0.342015878974026	0.887155166973862	0.6217675167773	0.92865761044927	0.945935187847634	0.377510113590105
ENSG00000164418	0.389943622548791	0.813660210557388	0.782991918878387	0.975309700407254	0.840232050983363	0.670254988239541
ENSG00000164430	0.307573591014807	0.0729911564858454	0.0460855776878661	0.590418104358355	0.488623135568801	0.185238521646447
ENSG00000164434	0.856567877862054	0.411945988716379	0.695575026371667	0.542489599958882	0.645320144264072	0.868321517302309
