Astro	Exc	Inh	Micro	Oligo	OPC
ENSG00000187522	0.375263727804133	0.147263005294182	0.684407637635425	0.982869819653036	0.160106120474622	0.605607348542061
ENSG00000187527	0.721274148335987	0.332688940645498	0.814425854231526	0.573250703993965	0.295898792265419	0.528798939642041
ENSG00000187531	0.94089164395006	0.292536596166093	0.992218328591111	0.893280761111415	0.378118031885214	0.376824722465259
ENSG00000187534	0.265044844796907	0.144341755119292	0.669405700595627	0.00141443187500798	0.413426920966792	0.515336473182968
ENSG00000187535	0.739490182238514	0.942040656447371	0.573128962450426	0.628813728157199	0.930786447875865	0.948313133993211
ENSG00000187546	0.787687737102641	0.348194133246004	0.28594294173544	0.917299451561265	0.0198340057464974	0.283932197669007
ENSG00000187554	0.981708263300512	0.160613161638933	0.178131125926192	0.831679350806368	0.791308887171066	0.575635219493903
ENSG00000187555	0.0782728214728118	0.769579111162173	0.619856184185562	0.666433898028525	0.866751503917958	0.186144425482315
ENSG00000187556	0.974939901454733	0.459165467198952	0.12969364178143	0.369086948731774	0.222329075669072	0.673982173150815
ENSG00000187559	0.577298835368456	0.611749119519877	0.676818016226755	0.179650024289266	0.0965283111796014	0.698348670125826
ENSG00000187566	0.217058545012758	0.948597770865963	0.477504540443499	0.796848063281964	0.239708092241815	0.0911893501114902
ENSG00000187601	0.682152193797017	0.688258251752669	0.611301910312561	0.527432105669643	0.201857710772506	0.527768056512535
ENSG00000187605	0.0398953154014853	0.334046788193402	0.615063845255867	0.718087789842882	0.169786735607425	0.289958048430764
ENSG00000187607	0.728897838397604	0.246438492800105	0.665503394053194	0.342656629325371	0.453233350892032	0.838789451972061
ENSG00000187608	0.199144366150138	0.741622620125385	0.869697317085295	0.643568116456586	0.928053835156918	0.185548183844487
ENSG00000187609	0.545922660709116	0.912807235696203	0.597966966737145	0.296935968674986	0.198942382797677	0.829051254158181
ENSG00000187621	0.650807616190548	0.129322209753803	0.0938416006454528	0.542754044874436	0.551954763740182	0.668669453863998
ENSG00000187624	0.434734752496759	0.670366776055873	0.873008441573016	0.450693731784229	0.150107635398193	0.960330478631216
ENSG00000187626	0.881731618860342	0.31092547223142	0.883103182562888	0.911495837443528	0.395601932872551	0.569674133263398
ENSG00000187627	0.163396542229938	0.613594509827223	0.327415678372789	0.203186111299269	0.318298804697191	0.473902250250404
ENSG00000187630	0.879493589870113	0.470534796500442	0.828393430118998	0.432638540212196	0.842590905786783	0.546647282361888
ENSG00000187634	0.85732179541516	0.580888055693611	0.922201691223609	0.272769939796296	0.82018890076948	0.420794328529391
ENSG00000187650	0.677182293365278	0.122981956815775	0.230212539879503	0.581448934902413	0.651527163945418	0.968986799044671
ENSG00000187653	0.814199154771799	0.732795733084547	0.609660287065147	0.818465502858478	0.380128611794407	0.561325298719632
ENSG00000187667	0.909017960444147	0.540098060568661	0.644092602622321	0.201100194085345	0.531166192006078	0.897561437233952
ENSG00000187672	0.543715396054607	0.627116312192215	0.233806239008188	0.611819083563009	0.904998850988334	0.430392275992023
ENSG00000187676	0.670792523135317	0.286542587288446	0.845931785395005	0.269972254079677	0.253602180338955	0.888551844558503
ENSG00000187678	0.122583593747346	0.233053539415067	0.924161082174892	0.379461845288342	0.571836401520074	0.187006955395928
ENSG00000187688	0.0765644050282856	0.823326909921583	0.353069831746382	0.424168324549831	0.0254086039754411	0.056995069934981
ENSG00000187695	0.679859654382377	0.215276079494292	0.935601290770558	0.0910503162491345	0.788441436472272	0.0786167185799036
ENSG00000187699	0.106632665546378	0.397082582214523	0.896380100700658	0.722270820933317	0.773364630276038	0.263705619281343
ENSG00000187713	0.735744454471533	0.605154236304139	0.37800693651951	0.801907895936061	0.44195187544815	0.521084850462922
ENSG00000187715	0.797866458712063	0.619603136775688	0.28862630246733	0.742800080201439	0.584369823894862	0.700293804216848
ENSG00000187720	0.0435134657076885	0.0834559140771564	0.397119222572605	0.49162798442036	0.610233855554729	0.731687038674566
ENSG00000187730	0.253118684160025	0.389981588643599	0.567699400410839	0.932806795689207	0.150834878341852	0.566677326429939
ENSG00000187733	0.837978783057263	0.251620659838397	0.482675870769565	0.025050491439294	0.523590056606733	0.52991221638735
ENSG00000187735	0.960664848630935	0.313184115949547	0.97856408633915	0.142991419599807	0.693112325210925	0.690621828191749
ENSG00000187741	0.420882033984946	0.53178690179051	0.881414342421972	0.775887984709282	0.726361590781488	0.475228800068565
ENSG00000187742	0.189833822826034	0.175938060602132	0.630527806647162	0.847721424029979	0.618136657789811	0.569566248844966
ENSG00000187762	0.310396904662949	0.291646868272614	0.585347319512771	0.376559275391401	0.609702545720308	0.342562458904393
ENSG00000187764	0.200558921617091	0.450394319957604	0.735369928090465	0.534431028864156	0.76005164726236	0.361638467811629
ENSG00000187772	0.643316489531977	0.262411411413648	0.517942004440625	0.80717320430732	0.484034592066478	0.955275540764075
ENSG00000187773	0.729321788818842	0.218928694600544	0.614020517356757	0.815910288409059	0.153335493010786	0.903597524752115
ENSG00000187775	0.795531461966352	0.360994391825421	0.533231094413366	0.68612111716389	0.395192345171004	0.67492724989827
ENSG00000187778	0.665326806068623	0.279832280481951	0.956747457091422	0.763128785251976	0.109803671822034	0.979686631617647
ENSG00000187790	0.6450741446839	0.103755276036943	0.3524635588145	0.818628228131948	0.0879482299718025	0.66730437012353
ENSG00000187792	0.879645920860465	0.690923236591445	0.864946637546116	0.738564922143646	0.917753296973874	0.487228197213764
ENSG00000187796	0.676590341252368	0.545054632055114	0.905138040642579	0.746828142567922	0.266283970160914	0.323953023517666
ENSG00000187800	0.727700078917363	0.55679167388943	0.832204652910093	0.802160099505408	0.901960366668587	0.942335390118341
ENSG00000187801	0.645993007316394	0.361127859710841	0.40299558424336	0.887939702482973	0.891652666130807	0.716843886560536
ENSG00000187815	0.998914330190843	0.730010107987347	0.802949437615252	0.0832648179102922	0.432756174987764	0.477189103439861
ENSG00000187824	0.234552751676637	0.161600430332654	0.314868059672474	0.288786763092694	0.697244609831681	0.97824473290356
ENSG00000187837	0.469380879398244	0.946156653246302	0.480812946339529	0.556794930526894	0.391950611227422	0.574941455221536
ENSG00000187840	0.194826100202556	0.953903401121178	0.632334321540294	0.0335867834518361	0.661074564570628	0.138441858579313
ENSG00000187860	0.317091154530815	0.314546866505129	0.975377228812658	0.85768033027828	0.683834871335353	0.934111097257749
ENSG00000187866	0.289942854983798	0.278332168597713	0.888567120135809	0.486763076004057	0.1599606984295	0.68420552596118
ENSG00000187889	0.353623328400848	0.996077691980595	0.88916121962811	0.515004941836714	0.784446242394648	0.206434586001883
ENSG00000187902	0.423127731307009	0.877643818549213	0.672488840664484	0.946929188433957	0.651605839412774	0.676817896577286
ENSG00000187908	0.671287392508817	0.950290503235739	0.77084280972309	0.82624308668599	0.895889176818434	0.870247702010796
ENSG00000187950	0.706193259191873	0.131808009058646	0.520915445625856	0.906951413496162	0.827147788785095	0.300111649870988
ENSG00000187951	0.211552220068945	0.90752917792506	0.526060291715264	0.623506942008238	0.306523973978768	0.850930848317066
ENSG00000187952	0.403786962041743	0.417875476548635	0.150701476234403	0.76394196259987	0.93815661329868	0.544715010894776
ENSG00000187953	0.427479259938159	0.300139017643499	0.55150557975776	0.868272359124013	0.203212561376217	0.272347188718288
ENSG00000187954	0.914486919322323	0.855931084602108	0.60762411807044	0.876817918884458	0.687569332992549	0.383483393730239
ENSG00000187955	0.880019037093163	0.32138149457966	0.462972412567299	0.365204284711354	0.368814611337923	0.585972589401081
ENSG00000187957	0.529657814840681	0.390688854513227	0.981785307501793	0.162340763338276	0.700189680515923	0.823392130980054
ENSG00000187961	0.586625119072308	0.920723315725222	0.338366063998118	0.509529514198404	0.0884818005688424	0.377166122338946
ENSG00000187984	0.610210102904716	0.739196707634338	0.628944847317759	0.546661443449347	0.889750585977124	0.352279811632229
ENSG00000187987	0.804912991019526	0.78571783545626	0.187648937112298	0.274590564311514	0.619124994037286	0.589219910982562
ENSG00000187990	0.66651265799579	0.407409310883712	0.225214747894356	0.0903218219215603	0.513123994283934	0.725548146678072
ENSG00000187994	0.763096741095153	0.461182306281214	0.922579926047444	0.205415417128481	0.39581610002728	0.834853606453931
ENSG00000188001	0.833709987520948	0.943833131231859	0.907786319190423	0.982952528798777	0.751831228496696	0.961811241070446
ENSG00000188002	0.886542174993811	0.766737251202361	0.647169294406512	0.449533077139845	0.548121442374019	0.603616045531107
ENSG00000188004	0.1316295188425	0.757794092647244	0.888169528850049	0.0595644099167338	0.912543088279679	0.148566355523817
ENSG00000188010	0.877589651358956	0.400861462411384	0.946840644251209	0.118451630703801	0.868151654091006	0.863824236861097
ENSG00000188011	0.778938394753904	0.844037257977473	0.988656149412476	0.0660335259370193	0.354947407655336	0.647640867868926
ENSG00000188013	0.546485738685787	0.485187153631321	0.975950587275936	0.638328695524224	0.936182345336656	0.868062927675624
ENSG00000188021	0.728369327547228	0.900433812639616	0.435898275942791	0.992171540507845	0.789483054126074	0.566777289284181
ENSG00000188026	0.833563154509279	0.18916382972892	0.635990279263781	0.967931651750273	0.57792088893114	0.396574440506838
ENSG00000188032	0.404423850538683	0.73731948578257	0.846659556005077	0.945231220562772	0.87982950982246	0.110933977064102
ENSG00000188033	0.311543612075584	0.648374960789628	0.453790861009446	0.974599656371519	0.445290747059314	0.692692487062319
ENSG00000188039	0.136809034208259	0.260061355254739	0.0385838542332395	0.267179718898231	0.8128912561108	0.507234094649601
ENSG00000188042	0.402967307757287	0.535534006993864	0.700907219951115	0.89481859314169	0.316614940392401	0.758112947378002
ENSG00000188050	0.72574963161532	0.152157809362572	0.127191973159074	0.690743212763071	0.991379736003393	0.844428510554747
ENSG00000188051	0.391311412558496	0.125490773566193	0.270493357771885	0.0243006241277462	0.136600419826759	0.829278256997224
ENSG00000188064	0.739768938497877	0.917474620540148	0.828751202344203	0.843586186342961	0.815321361800364	0.798568086536827
ENSG00000188070	0.938664336521747	0.765992385978537	0.643561912849069	0.972835730363657	0.270944962057525	0.572468984520481
ENSG00000188073	0.305558732748464	0.708502330097748	0.509070264079964	0.691171182143092	0.264932223001799	0.09374799514687
ENSG00000188092	0.411278767340826	0.140767209821451	0.637515857204801	0.904928400235431	0.263585072111637	0.730558780862625
ENSG00000188095	0.753720508736583	0.815556787571046	0.841177015499397	0.892190269825441	0.957024820554755	0.745758731413523
ENSG00000188107	0.209754300443671	0.91174530209051	0.485190481863758	0.478723177109618	0.90091676622873	0.633740865239373
ENSG00000188130	0.497686494216301	0.343926212296643	0.967594425620087	0.86871468073416	0.304912350031505	0.905562332603599
ENSG00000188133	0.468047654046039	0.308441587261851	0.326934151479874	0.2169295054973	0.197000863597113	0.136143498872971
ENSG00000188152	0.912599152374008	0.590150520235211	0.841271928249269	0.429381277502405	0.487800777534088	0.896220660318698
ENSG00000188153	0.454144867306398	0.541359198099767	0.880747780123949	0.663981218508601	0.175330542056291	0.324589891795414
ENSG00000188157	0.797908079757785	0.948008253752843	0.331320931427667	0.483448235128812	0.194607659001603	0.798327600047919
ENSG00000188158	0.379007279371864	0.322183971045991	0.641901128553332	0.588660549770357	0.456371635646405	0.929780401278186
ENSG00000188167	0.443254058817338	0.997866581952863	0.38381938970879	0.981171217305595	0.968423062029099	0.933528102450577
ENSG00000188171	0.595105741335409	0.394436423292856	0.674717462995212	0.144211653652048	0.624256191672402	0.564025244142962
ENSG00000188177	0.516886114282542	0.932924119021234	0.38376856472339	0.488460224386649	0.558878004035456	0.868373145925146
ENSG00000188185	0.995865596428397	0.521383247593419	0.578113802161997	0.778491961481347	0.0157860007920162	0.174948321663292
ENSG00000188186	0.575882818959557	0.351869482238535	0.746485430807743	0.437498743963439	0.13853385502124	0.551667823565412
ENSG00000188191	0.564206257015398	0.749019325164752	0.410290871537043	0.790200962703301	0.187245984771468	0.884231799571047
ENSG00000188199	0.818149904599575	0.218378147690685	0.376224386840431	0.86909797749681	0.0987325437577236	0.605987308038168
ENSG00000188206	0.488549952804601	0.350761750847592	0.583091375988224	0.903471762897977	0.993726517630433	0.674117474843792
ENSG00000188211	0.151946905619452	0.224461954241442	0.632032472951078	0.571240295062179	0.400755918629488	0.319748336426513
ENSG00000188215	0.300853453147653	0.120240389203511	0.441853550647108	0.69658807634495	0.308092178504772	0.454314425147523
ENSG00000188227	0.568104742152716	0.728080481622184	0.373295349988733	0.215581603677787	0.513680843228032	0.266817183329572
ENSG00000188229	0.430811052193707	0.467082961742753	0.663705671534068	0.69786067900607	0.649557871902154	0.812224594488155
ENSG00000188234	0.855991478636	0.274900159348038	0.923848297481122	0.962843312465643	0.946470416826567	0.128493650458706
ENSG00000188242	0.790251988357999	0.459201569152221	0.984131885685135	0.601460304770882	0.845940141187816	0.183472458356822
ENSG00000188243	0.995384842217493	0.239784695507597	0.550298469861193	0.219496977796671	0.770848195729144	0.783827021853487
ENSG00000188266	0.827409496457356	0.430378189317361	0.955603696808869	0.544662587200283	0.990499641770993	0.56840336093362
ENSG00000188277	0.847445895874403	0.676811149976359	0.1424784096221	0.594285811906023	0.640749753868946	0.792793450198904
ENSG00000188280	0.950796498174738	0.653024484017166	0.708375101148118	0.6642666485388	0.908213149220969	0.862857303613522
ENSG00000188283	0.195099894453899	0.124571572833903	0.652009253393897	0.782551677377693	0.612712779205727	0.518525836889066
ENSG00000188290	0.363080716304945	0.985696835072817	0.80045000897581	0.443059418557441	0.601248567613944	0.928211954865338
ENSG00000188295	0.400789439523272	0.14540784145716	0.793974122558408	0.552472608250452	0.394749822672199	0.789616487980865
ENSG00000188305	0.561393700742443	0.0747735333181353	0.256928677533793	0.86094035762591	0.753980153643833	0.381045925274438
ENSG00000188312	0.63137827565812	0.352738763003258	0.61264639125966	0.441198245376176	0.893912873335954	0.714332097487237
ENSG00000188313	0.504180053424025	0.847158594504411	0.709977175842958	0.674539173853709	0.975023728165485	0.262056273574887
ENSG00000188315	0.806148967806431	0.361768155012237	0.493095969671429	0.559927540328993	0.808965993606576	0.895391027537485
ENSG00000188316	0.0597971222740242	0.909184278399431	0.811008947148413	0.372775359177692	0.743264776567589	0.0680992596205036
ENSG00000188321	0.292016157557866	0.992022064616374	0.514342221915382	0.778328372103696	0.226133914830676	0.281970430468845
ENSG00000188322	0.832531236046264	0.689389822661567	0.580200921808612	0.456384851132791	0.629028315662549	0.349496849403531
ENSG00000188338	0.964258151073852	0.528831648299185	0.465495249513602	0.276754247127142	0.18681778109761	0.855666171281345
ENSG00000188342	0.796316387641599	0.405002008735937	0.976582747578343	0.169120928432013	0.487810628507123	0.751880585275653
ENSG00000188343	0.736530500152367	0.189306626057482	0.957756799507056	0.293009614572691	0.51813965018268	0.737373151216525
ENSG00000188352	0.34609784480749	0.246138909764336	0.858657342100768	0.765814608829417	0.0121946189321327	0.526019742438649
ENSG00000188372	0.0656805801489157	0.790072127906706	0.962700195166834	0.846647264637411	0.183731301962821	0.00435774049931988
ENSG00000188384	0.83968454784688	0.502590050325187	0.866232300588272	0.878435200143772	0.37478261416399	0.546082026181244
ENSG00000188385	0.60665778468904	0.886320280191635	0.448778320717246	0.538096008990409	0.777586994546503	0.74225624721809
ENSG00000188386	0.836520467847214	0.421401373078801	0.845612142437978	0.266034830750801	0.982022491700412	0.463280862335428
ENSG00000188394	0.567454462797072	0.215237433968085	0.524547325118438	0.288335991981274	0.906510393073438	0.630175553702433
ENSG00000188404	0.239924162054694	0.301238369705579	0.57753646761531	0.061393342707539	0.990110653990355	0.113999430010311
ENSG00000188419	0.495284313716127	0.521545962286708	0.617962378523561	0.693362757434869	0.366770183761941	0.741405999539921
ENSG00000188424	0.74205503185396	0.50558607023445	0.672179699194516	0.241214445182198	0.410882696714918	0.44404981221093
ENSG00000188428	0.641972098970535	0.244595176415647	0.604052556421333	0.30291939939715	0.748248499365058	0.723217742418097
ENSG00000188451	0.587893596687118	0.116593421621509	0.137866145008517	0.843200788266617	0.794417866773754	0.02078017032523
ENSG00000188452	0.652633858603443	0.770054638556022	0.84977926868599	0.732741413209618	0.810433243078008	0.454969822995307
ENSG00000188467	0.440489090262393	0.419954178964943	0.943846847357933	0.675172661734585	0.78564806444218	0.867327851895955
ENSG00000188483	0.775984527270363	0.548823165691859	0.780532799963449	0.2532916932697	0.504522750219797	0.833837586093831
ENSG00000188486	0.944189651329533	0.814004728606616	0.380400569310644	0.803221520329693	0.735761597966054	0.359792688749188
ENSG00000188493	0.490216965060711	0.980697585052218	0.964995772764375	0.828226487666739	0.863471049384488	0.338207735809812
ENSG00000188511	0.571791983187527	0.993135920382094	0.746725273448876	0.690285194984478	0.543853959868131	0.653125868868197
ENSG00000188517	0.535634662003636	0.381095949473436	0.658176784701726	0.299649393758537	0.281174902549475	0.574030058923065
ENSG00000188529	0.517131276986066	0.296195861544563	0.729838144706208	0.919515163925151	0.556606441187442	0.940513770831597
ENSG00000188536	0.983327434171926	0.0547727269036985	0.255297592244377	0.240608890753206	0.613963330513913	0.00121034510102759
ENSG00000188542	0.641550311913107	0.123124142957256	0.730773470042333	0.436118035934308	0.07646907903013	0.386336998851105
ENSG00000188549	0.528859657798097	0.560569520411112	0.63529175435289	0.147823146760323	0.117440025679099	0.562952985421715
ENSG00000188554	0.526303122802398	0.722186219363805	0.683864640935847	0.444516853445486	0.940925716316973	0.63972258204752
ENSG00000188559	0.635463236888986	0.777026315746751	0.777401209467762	0.902094406028166	0.856947108305289	0.942351396669237
ENSG00000188566	0.41555294242486	0.427718860990692	0.655464431925808	0.935935845944314	0.199693773806542	0.946512560913455
ENSG00000188573	0.778865231815913	0.21104605640788	0.749110417029276	0.805510730793248	0.0287435304361892	0.550044403684704
ENSG00000188580	0.631800774228181	0.664554757595893	0.27652406805893	0.548818091480118	0.696684646013886	0.51577811074001
ENSG00000188582	0.574129409323017	0.542852235587356	0.217711854536388	0.591881814100204	0.877901988091066	0.499181845534005
ENSG00000188596	0.795828085886907	0.290521992144521	0.576002100692032	0.214465086667353	0.778936425046852	0.697437364424821
ENSG00000188599	0.641467464077165	0.569890876453004	0.600683171682908	0.430462835866112	0.342035542257827	0.265646315998641
ENSG00000188610	0.923669884174462	0.0709672372663827	0.720287681027986	0.71356015803295	0.0544427133963625	0.0677031918808677
ENSG00000188611	0.9880354608915	0.662101165913312	0.68888604168027	0.198621572427949	0.527017591256836	0.628219339560251
ENSG00000188612	0.782442840221484	0.260067310026131	0.871114170344116	0.148345327930699	0.385502959603112	0.714802592831371
ENSG00000188613	0.707476470283099	0.666357267917374	0.719611189418804	0.495900810230732	0.612025975286019	0.610594926780968
ENSG00000188626	0.886048191519581	0.222611252234721	0.505389024232224	0.998387850992934	0.980970887186349	0.333821501396617
ENSG00000188629	0.341866829824326	0.703884296664971	0.542688020912038	0.664923230329184	0.597451031790422	0.670728877971093
ENSG00000188636	0.289126237157103	0.974205793584236	0.386091474855149	0.763488265378376	0.919435254778281	0.527282416987595
ENSG00000188641	0.939386410930584	0.535741254246056	0.968908678336868	0.192736912039671	0.39981448672699	0.764637657124342
ENSG00000188643	0.383636593270387	0.225789187235519	0.27437378095968	0.710843131661337	0.95679232228765	0.57113981790853
ENSG00000188647	0.890224888490842	0.296252800693171	0.845271678780048	0.268087369225086	0.748980033554682	0.485564698392736
ENSG00000188649	0.336717177482503	0.976583005369428	0.556148911197181	0.938953810554527	0.355158665733805	0.302075125324734
ENSG00000188659	0.223340090145314	0.814523328783217	0.693236087323898	0.0288588999876519	0.443749074853261	0.342594931147763
ENSG00000188672	0.0869787739403555	0.479762526831769	0.709095340469182	0.0215712220925368	0.699036763140432	0.0508960484772525
ENSG00000188674	0.96028853480246	0.541728586102814	0.860502577114026	0.176615011772663	0.276542660241425	0.659263957425637
ENSG00000188677	0.911158936875321	0.976527094955267	0.512444485410527	0.869810854153634	0.5289540315574	0.931167133144335
ENSG00000188681	0.677277661793527	0.991460046729664	0.583562531861579	0.512142069866652	0.0375781019504119	0.533479771154557
ENSG00000188687	0.629685154538534	0.877641500269368	0.935449551481564	0.887735631682519	0.969572072110056	0.626027267528811
ENSG00000188690	0.837168862051909	0.350208906118077	0.996895859082303	0.569138042040108	0.095590809448803	0.725004636379518
ENSG00000188693	0.734967603881022	0.714998764206391	0.569511451612358	0.330451130850656	0.916707348088171	0.998961112104852
ENSG00000188706	0.358623460311317	0.590038465853011	0.701889864094192	0.952023089052425	0.258181824818088	0.161183695926917
ENSG00000188707	0.588854390295555	0.973764090936692	0.923381393532981	0.942615289118256	0.56926247785013	0.53182764550283
ENSG00000188712	0.408531775970102	0.390400581483808	0.191245696806802	0.220664185750818	0.207178999816005	0.129362152365322
ENSG00000188725	0.82966804020241	0.232960963447755	0.868197942018048	0.278830864248598	0.490658685928054	0.746805898866755
ENSG00000188729	0.585661977300155	0.460391959816234	0.86825359361072	0.25300364387738	0.840820781353355	0.805700381382404
ENSG00000188730	0.779114593528698	0.666990097702879	0.623169924074799	0.295619066273038	0.183488134450717	0.483879897150338
ENSG00000188732	0.186223869342457	0.142469362643798	0.761579179747333	0.948206118980128	0.170646391183017	0.487674957732986
ENSG00000188735	0.894341065381207	0.222911176442319	0.793962823517165	0.33941126367485	0.491524869509661	0.601728397927614
ENSG00000188738	0.847025433233735	0.456809397022547	0.741395986797889	0.432649263125567	0.817301065883797	0.677848750760546
ENSG00000188739	0.548034754898976	0.644360190114804	0.983043947950371	0.777568039819679	0.830121574565798	0.740206497854775
ENSG00000188747	0.899082978922295	0.373508981161878	0.940624500392707	0.673916345190219	0.0468390362908006	0.683453068828808
ENSG00000188760	0.45083064447649	0.556537350272975	0.625606344076586	0.552804612450849	0.7929715057265	0.967261010222764
ENSG00000188761	0.708598871374901	0.184070373148577	0.164100288872937	0.60827322563482	0.58907361264859	0.835013254852065
ENSG00000188763	0.732656886931076	0.469026405803351	0.375477800741374	0.717172334527586	0.779257754614322	0.903329436346641
ENSG00000188766	0.844602420822354	0.965761863977107	0.903000923101387	0.79184059076557	0.89050709181705	0.935774150677182
ENSG00000188779	0.717465189207251	0.353465677242598	0.448351547048332	0.808832605649505	0.799766715640071	0.801643122355955
ENSG00000188783	0.185445493891193	0.720282408574172	0.163853780211276	0.255443719282647	0.207528524729857	0.582409296988451
ENSG00000188785	0.393617292003145	0.0938725836943391	0.310231264954455	0.993103021365776	0.139211333974376	0.617722776602874
ENSG00000188786	0.427951264234544	0.603700497472071	0.827590533866528	0.692780864370153	0.234476343204197	0.235346153049248
ENSG00000188801	0.315200716306724	0.582841641677788	0.77670755491901	0.739240060370439	0.211370421714257	0.18152830661783
ENSG00000188803	0.854250731434647	0.812369985417805	0.616597362641645	0.88080584093072	0.648734653105757	0.852490751353355
ENSG00000188807	0.895039251531286	0.292276018101222	0.604653089854282	0.66621427590597	0.327847644198771	0.551623513960152
ENSG00000188811	0.888394938286454	0.257753641657824	0.978315238498694	0.509558570557199	0.369664282509685	0.555776857576214
ENSG00000188818	0.850237980083632	0.452117773798671	0.941899774340839	0.0922025325622513	0.544669594259508	0.547020101117203
ENSG00000188825	0.90111045917967	0.896207751187515	0.616865372657	0.759287583394439	0.712617586720499	0.899274487442217
ENSG00000188827	0.571685936772178	0.930699921562743	0.566076678883435	0.940681988927104	0.736850666569336	0.644383196855899
ENSG00000188846	0.759285793405435	0.91042855640743	0.728110482351893	0.992653727853155	0.324730336418823	0.522321120221583
ENSG00000188848	0.302943519309822	0.181284136224011	0.718856010180833	0.939060113186753	0.372277865274682	0.642402972851887
ENSG00000188859	0.225412245917643	0.621557017907036	0.517885568650664	0.652427676811473	0.927461824148167	0.826980456601709
ENSG00000188868	0.620840733007999	0.684949366327651	0.829089814422786	0.297606056597566	0.982996947204656	0.452752586924273
ENSG00000188869	0.73510885972519	0.837015851930747	0.871738482987549	0.755687270963851	0.901841907938339	0.88727596164079
ENSG00000188878	0.654729197999658	0.695041331882014	0.910884943789594	0.210269413328594	0.881602422155874	0.675616835439788
ENSG00000188888	0.555927732839109	0.833118795843776	0.19659144768983	0.74874654817244	0.810041225660608	0.855385662673922
ENSG00000188895	0.839997838530431	0.482686403672951	0.89262346493944	0.488417277938484	0.605464040661452	0.792939801756286
ENSG00000188897	0.87005994306554	0.84605612076505	0.928150764192086	0.835400018592097	0.93676538619571	0.914505484131934
ENSG00000188906	0.840598834885076	0.226766776237055	0.814018578937042	0.714866334502751	0.285898802837103	0.682385724494015
ENSG00000188910	0.860015702855345	0.732151877868769	0.698283786934021	0.916704881346327	0.286607760436028	0.890565136813802
ENSG00000188916	0.212260230931044	0.618621138512283	0.453511408095236	0.354394506803749	0.984180525987357	0.0261225193346636
ENSG00000188917	0.184975679825977	0.28745301048729	0.961280467893133	0.358006489394094	0.189968966493145	0.780895122182472
ENSG00000188921	0.147942701195776	0.119840176290445	0.569499639663561	0.396584652741265	0.64337238103648	0.987760473176789
ENSG00000188931	0.388691683519832	0.520713246945425	0.443764809637607	0.587806099570143	0.657461546737697	0.954945847471297
ENSG00000188933	0.651893246001357	0.282376306919019	0.648144204515012	0.960625128182122	0.490947380221451	0.843942286510315
ENSG00000188938	0.353102930785006	0.491917000567513	0.758420452125523	0.712332601048113	0.874004830683154	0.896833578415015
ENSG00000188958	0.910752348555939	0.599932968692154	0.696882918748596	0.495836715144834	0.918531804894611	0.994330502800447
ENSG00000188971	0.393980953104565	0.896202320861158	0.497455761274099	0.944991192163	0.608140341366469	0.690174734882673
ENSG00000188976	0.825430225019838	0.70812057996406	0.496562839098582	0.968470824151777	0.196090983061392	0.942763768559774
ENSG00000188981	0.846004823612234	0.737328727272234	0.625966042159579	0.272563366904417	0.947217026094615	0.482133012627723
ENSG00000188985	0.731721631738499	0.576301808639021	0.762179284867008	0.273335836306165	0.75942633888364	0.979837319461114
ENSG00000188986	0.916625326861946	0.599101316641119	0.564346212943292	0.87134315017632	0.280650838348988	0.388452746722411
ENSG00000188987	0.837640587005661	0.106490726209279	0.161362348493635	0.199798025929475	0.956004004388998	0.882261638602067
ENSG00000188992	0.925234958942329	0.0132275684777432	0.0143466706516263	0.774648819592312	0.697539442364967	0.274510238637179
ENSG00000188993	0.787619856306348	0.713057648733799	0.793706083280146	0.801661981863301	0.968138501014547	0.341240509650033
ENSG00000188994	0.233867242943225	0.65881255697557	0.616087266416001	0.886854771633162	0.765433896733771	0.551202577793886
ENSG00000188997	0.514574770546126	0.789092991143048	0.451262618613855	0.18042877023117	0.423259113418927	0.227057575736199
ENSG00000189007	0.643183190705449	0.249502479893503	0.92235520209065	0.116911868964749	0.554557367608481	0.275850557862188
ENSG00000189011	0.462845136747771	0.825789135179314	0.679572683993613	0.891769230834705	0.173230819387394	0.189149812315194
ENSG00000189014	0.303268899143219	0.26192974219586	0.721906018540241	0.874800025671681	0.0250756894703749	0.0959781131821314
ENSG00000189042	0.135345611694488	0.211383354815961	0.86864515707662	0.539856863609617	0.906526790789165	0.478995803155483
ENSG00000189043	0.243216530015263	0.217780450120765	0.768387930047656	0.278220199624262	0.011084441574948	0.500342210720789
ENSG00000189045	0.928795143999573	0.811464530038273	0.793200551113853	0.606874276337255	0.325189522243797	0.773613653202061
ENSG00000189046	0.883373454544157	0.192331266407475	0.422494443058798	0.648171334868588	0.343610046039966	0.920966026905823
ENSG00000189050	0.907023133691203	0.860297317350951	0.661316814339616	0.920595184727655	0.807581588875515	0.444271657302478
ENSG00000189056	0.715049772465122	0.533634897300053	0.655877461333734	0.439131304954265	0.83858822594475	0.774201867488957
ENSG00000189058	0.529033649842988	0.346317251873881	0.597257594313665	0.241428014392699	0.599769393838757	0.422483047544352
ENSG00000189060	0.751158470830796	0.44417603130937	0.989790110471892	0.682572655070708	0.981348629021073	0.796282175252859
ENSG00000189067	0.447107435660506	0.299817722662554	0.353120923669665	0.99199576637914	0.330190056123863	0.320341591957138
ENSG00000189077	0.595480471534191	0.342848427708511	0.621626475576728	0.614965527294729	0.262282136588615	0.482994259909983
