Astro	Exc	Inh	Micro	Oligo	OPC
ENSG00000169302.10	0.8231424	0.9787852	0.7363131	0.8957941	0.6546223	0.6728709
ENSG00000169306.5	0.063893	0.03262976	0.0377567	0.09057889	0.966067	0.08613057
ENSG00000169313.9	0.5151431	0.4900158	0.226759	0.7367606	0.9819677	0.3310846
ENSG00000169314.10	0.09347019	0.4242893	0.6013846	0.2755606	0.02195295	0.3867654
ENSG00000169330.4	0.5073273	0.6325365	0.8935528	0.9368214	0.9015771	0.6765623
ENSG00000169359.9	0.6582504	0.4676568	0.6980381	0.4968026	0.3635658	0.9210083
ENSG00000169371.9	0.1053827	0.2483532	0.07572495	0.4269108	0.7993091	0.2278025
ENSG00000169372.8	0.3022732	0.1124437	0.1405806	0.50393	0.9080401	0.504832
ENSG00000169375.11	0.6461369	0.4640643	0.5369503	0.3452136	0.3074642	0.8483932
ENSG00000169379.11	0.6231167	0.3076311	0.1494611	0.1466791	0.9999681	0.1093769
ENSG00000169398.15	0.04475527	0.02920189	0.06563135	0.01675426	0.8232284	0.04943204
ENSG00000169402.11	0.6964268	0.463182	0.357135	0.1830011	0.6412002	0.4073635
ENSG00000169403.7	0.1965002	0.2815007	0.1320644	0.7908753	0.1104717	0.574261
ENSG00000169410.5	0.5695762	0.3496302	0.2060875	0.4831241	0.9012371	0.2631969
ENSG00000169413.2	0.3170079	0.3317121	0.3243091	0.8822287	0.388113	0.7687704
ENSG00000169418.9	0.6091616	0.89508	0.9054791	0.6548843	0.3264773	0.7591204
ENSG00000169427.2	0.5478886	0.7521393	0.7262118	0.3466791	0.7399873	0.815536
ENSG00000169429.6	0.3362236	0.9502838	0.7984441	0.2836131	0.9051973	0.9067751
ENSG00000169432.10	0.08691485	0.9811941	0.560407	0.03288483	0.01377939	0.0618373
ENSG00000169436.12	0.06076034	0.1450198	0.2399235	0.473545	0.1793025	0.5549181
ENSG00000169439.7	0.7110146	0.8739659	0.6799703	0.02019661	0.9986598	0.08953681
ENSG00000169446.4	0.7900074	0.465696	0.6069653	0.4049373	0.4935057	0.5941914
ENSG00000169490.12	0.8287399	0.3537867	0.297796	0.5971102	0.4851836	0.5653633
ENSG00000169499.10	0.925909	0.4355191	0.2726824	0.9273433	0.7078743	0.705285
ENSG00000169504.10	0.40625	0.1403137	0.3208959	0.2363549	0.528043	0.7421997
ENSG00000169507.5	0.04713585	0.03541282	0.03598598	0.006558161	0.09650366	0.003279052
ENSG00000169508.6	0.3453143	0.8228732	0.9540639	0.2874259	0.2383673	0.6463855
ENSG00000169515.5	0.277001	0.8794647	0.6257329	0.8880346	0.4452328	0.4335655
ENSG00000169519.15	0.01400451	0.03426644	0.07801039	0.8893912	0.2495106	0.4812053
ENSG00000169550.8	0.7552574	0.8510865	0.7582452	0.6582194	0.9816259	0.8873039
ENSG00000169554.12	0.57818	0.2980727	0.952144	0.01829408	0.9746438	0.6198619
ENSG00000169562.9	0.234866	0.3325539	0.5331215	0.6546519	0.8598306	0.6693169
ENSG00000169564.5	0.205355	0.4032451	0.5351317	0.3470643	0.4792613	0.6831003
ENSG00000169567.7	0.002549627	0.00512187	0.004931608	0.03245327	0.9443068	0.007187672
ENSG00000169570.5	0.2841511	0.479875	0.469321	0.4221244	0.2726117	0.5179297
ENSG00000169592.10	0.1751143	0.6251376	0.478417	0.546312	0.1550141	0.6850098
ENSG00000169598.11	0.01100117	0.1019173	0.1977306	0.9716623	0.4243538	0.4809254
ENSG00000169599.8	0.856729	0.5143819	0.5844733	0.07951034	0.175025	0.7246591
ENSG00000169604.15	0.6366364	0.8188168	0.8801323	0.825298	0.7703042	0.9638157
ENSG00000169609.9	0.41762	0.4130202	0.189939	0.74138	0.2314057	0.6451612
ENSG00000169612.3	0.07887659	0.3085026	0.1413243	0.563527	0.2701918	0.1459353
ENSG00000169621.5	0.5343528	0.2542387	0.5329151	0.1048615	0.2263254	0.3509141
ENSG00000169627.7	0.2467665	0.3498234	0.4105495	0.7320551	0.503322	0.6988684
ENSG00000169629.7	0.01227276	0.00236857	0.005568835	0.009040796	0.5848061	0.02244139
ENSG00000169635.5	0.05410208	0.9952882	0.5795602	0.0166532	0.07430676	0.08283389
ENSG00000169641.9	0.3314931	0.2274518	0.3086243	0.5679331	0.4355527	0.4256118
ENSG00000169660.11	0.1097415	0.2911626	0.3636113	0.5726059	0.212006	0.588794
ENSG00000169668.7	0.3096692	0.1070531	0.3624704	0.1168249	0.637853	0.8100932
ENSG00000169676.4	0.4195168	0.1868158	0.1600937	0.7085802	0.7368567	0.5133785
ENSG00000169682.13	0.1409939	0.02585363	0.0110422	0.01017544	0.3070537	0.006087699
ENSG00000169683.3	0.3966927	0.9564762	0.9356278	0.7002547	0.4765109	0.8565724
ENSG00000169684.9	0.4507792	0.9759768	0.715675	0.5781392	0.1963761	0.3409366
ENSG00000169689.10	0.08033921	0.220156	0.1899559	0.9233371	0.4810502	0.2977963
ENSG00000169692.8	0.04380835	0.2432012	0.1667128	0.09962243	0.05812907	0.5602193
ENSG00000169696.11	0.0137268	0.04176604	0.0744289	0.6779089	0.4229152	0.3329668
ENSG00000169710.6	0.4102102	0.2392193	0.2931728	0.8651451	0.5185518	0.8533127
ENSG00000169714.12	0.1166156	0.04767785	0.03600691	0.7459082	0.2273595	0.5447792
ENSG00000169715.10	0.06522076	0.4452588	0.6988097	0.3571468	0.7809751	0.9187751
ENSG00000169718.13	0.9571461	0.9121661	0.6710647	0.8488205	0.568293	0.8186504
ENSG00000169727.8	0.1251792	0.07847549	0.1068546	0.2774144	0.3397204	0.3714731
ENSG00000169733.7	0.1768158	0.3270265	0.5426412	0.4766642	0.2753607	0.5491434
ENSG00000169738.3	0.6126472	0.839119	0.6161613	0.7189386	0.9807348	0.6914704
ENSG00000169740.9	0.01594237	0.07671597	0.0485234	0.7497935	0.92635	0.07371539
ENSG00000169744.8	0.373138	0.02011018	0.01426003	0.06318771	0.9462287	0.131496
ENSG00000169750.4	0.7736979	0.8139549	0.7885659	0.5947079	0.8568161	0.8783464
ENSG00000169752.12	0.6354265	0.1100183	0.06897774	0.02221906	0.01116209	0.04296791
ENSG00000169756.12	0.9030515	0.2693679	0.5747652	0.1953748	0.1454782	0.6500378
ENSG00000169758.8	0.8342751	0.8084427	0.8182703	0.5217549	0.4429955	0.9068985
ENSG00000169760.13	0.1774037	0.1951158	0.2268962	0.6395114	0.2092	0.7246267
ENSG00000169762.12	0.8307867	0.09010703	0.05154648	0.09921375	0.1228534	0.06980728
ENSG00000169764.10	0.0494438	0.01683806	0.03640292	0.02015915	0.01758355	0.01021893
ENSG00000169783.8	0.6369681	0.8760496	0.9554813	0.5045433	0.8160214	0.954215
ENSG00000169813.12	0.9679368	0.6458696	0.5860292	0.8199487	0.7542428	0.8148596
ENSG00000169814.8	0.2126076	0.4721981	0.3430981	0.8446711	0.5138122	0.4040089
ENSG00000169826.6	0.5363786	0.4014491	0.8422607	0.03024492	0.2260951	0.598355
ENSG00000169836.4	0.2473824	0.1520812	0.2937839	0.1280415	0.1740202	0.1728127
ENSG00000169851.11	0.1651217	0.2600566	0.5510837	0.2458462	0.5901674	0.3036187
ENSG00000169855.15	0.1818247	0.2178616	0.3376693	0.2803995	0.5397967	0.4554785
ENSG00000169857.3	0.04836212	0.09310935	0.2711094	0.2410805	0.2619145	0.5828511
ENSG00000169860.4	0.5747051	0.8291745	0.3829553	0.5747447	0.8631766	0.1584727
ENSG00000169862.14	0.1239332	0.04194167	0.05515023	0.09172481	0.3941206	0.0604348
ENSG00000169871.8	0.003064405	0.0994322	0.05518991	0.4606609	0.1322829	0.1571282
ENSG00000169884.9	0.2551519	0.2912533	0.3420963	0.3576982	0.9554728	0.4133244
ENSG00000169891.13	0.04763934	0.01052001	0.009330961	0.01477493	0.1653253	0.005770441
ENSG00000169895.5	0.4530301	0.09197022	0.216645	0.08892731	0.06248425	0.2070219
ENSG00000169896.12	0.7037882	0.05037053	0.02059695	0.1792924	0.8519898	0.1993879
ENSG00000169900.3	0.08225869	0.03250292	0.04174709	0.04710762	0.09226306	0.01994279
ENSG00000169902.9	0.2596976	0.2430958	0.1936547	0.2008198	0.6542422	0.1278057
ENSG00000169905.8	0.08281623	0.07682915	0.05336204	0.4851297	0.856182	0.1632541
ENSG00000169908.6	0.9044509	0.8781337	0.7116308	0.2474757	0.9435035	0.2384592
ENSG00000169914.5	0.7366398	0.2758672	0.3134404	0.189115	0.1359618	0.344288
ENSG00000169918.5	0.0547712	0.1637019	0.1915578	0.3808938	0.3535818	0.2343197
ENSG00000169919.12	0.0006247528	0.003911153	0.004544477	0.007331836	0.1322612	0.003652757
ENSG00000169925.12	0.1802203	0.878461	0.8663228	0.3884498	0.1506551	0.5223067
ENSG00000169926.5	0.07368827	0.0823183	0.1871293	0.005220737	0.1678226	0.01066526
ENSG00000169933.8	0.537042	0.5022457	0.3074981	0.9060922	0.9448729	0.3092572
ENSG00000169946.9	0.8232339	0.8462235	0.8729787	0.6194496	0.3123086	0.7623064
ENSG00000169951.5	0.002966945	0.001130893	0.00388376	0.1224853	0.5340888	0.07166796
ENSG00000169953.11	0.07674617	0.7036278	0.8221272	0.3975694	0.09470105	0.4157967
ENSG00000169955.6	0.2295842	0.2282927	0.2171276	0.9248814	0.9018486	0.5190126
ENSG00000169957.8	0.4349222	0.5181111	0.684218	0.1588771	0.6630311	0.5941501
ENSG00000169962.4	0.3566616	0.3077723	0.4480262	0.8683389	0.5798143	0.8101839
ENSG00000169964.5	0.2506867	0.6762404	0.9374892	0.0782635	0.2453791	0.6793541
ENSG00000169967.12	0.3132669	0.02099481	0.07390885	0.04208082	0.8472079	0.5616927
ENSG00000169972.7	0.9154138	0.3699752	0.6395121	0.577939	0.7387073	0.8210728
ENSG00000169976.5	0.01483275	0.006972738	0.006923046	0.01769776	0.7987951	0.01165628
ENSG00000169981.6	0.708479	0.3093282	0.2895055	0.0516274	0.2910808	0.2076072
ENSG00000169989.2	0.1836034	0.4264264	0.5454024	0.9581289	0.347388	0.9192229
ENSG00000169991.6	0.4452319	0.5381958	0.6332542	0.02023181	0.437036	0.3151934
ENSG00000169992.5	0.8797356	0.5810649	0.5809119	0.3633033	0.8601444	0.4412559
ENSG00000169994.14	0.8157529	0.8552001	0.7843794	0.6334795	0.8040924	0.5713824
ENSG00000170004.12	0.3674522	0.674646	0.8208845	0.3893475	0.524132	0.3116474
ENSG00000170006.7	0.7879447	0.9550082	0.9230175	0.9941053	0.6405082	0.9691699
ENSG00000170011.9	0.07345551	0.1924804	0.2259816	0.433683	0.7073278	0.7077959
ENSG00000170017.8	0.7988792	0.9217066	0.8880618	0.5447013	0.7764879	0.9096704
ENSG00000170027.5	0.3136068	0.1149931	0.08102346	0.1903821	0.415202	0.09547114
ENSG00000170035.11	0.1955918	0.3194566	0.2632023	0.6822273	0.844319	0.3272926
ENSG00000170037.9	0.2762413	0.03253047	0.01507888	0.002005101	0.4166345	0.004753672
ENSG00000170043.7	0.5176516	0.3756875	0.6343825	0.6626634	0.8946017	0.974146
ENSG00000170049.5	0.03089774	0.1112622	0.06063734	0.03076922	0.8419767	0.009199836
ENSG00000170074.15	0.4162781	0.906203	0.6848576	0.7231259	0.1878427	0.6192284
ENSG00000170075.8	0.6608289	0.3606962	0.2532119	0.4801332	0.2298396	0.6753654
ENSG00000170085.13	0.03381642	0.3285391	0.6251491	0.7642421	0.1499263	0.7570127
ENSG00000170088.9	0.6890051	0.2095007	0.06712976	0.7820778	0.9641153	0.6163351
ENSG00000170089.11	0.4222544	0.694394	0.6833818	0.5619528	0.9419939	0.9038236
ENSG00000170091.6	0.8833393	0.4447093	0.2801502	0.9190246	0.9750867	0.4967206
ENSG00000170092.10	0.8912037	0.1160773	0.209491	0.002580621	0.01725652	0.03831703
ENSG00000170100.9	0.7585217	0.7190939	0.963092	0.4982045	0.8131101	0.8821049
ENSG00000170113.11	0.3744532	0.7475545	0.3292632	0.5357985	0.457439	0.9925708
ENSG00000170142.7	0.782875	0.5111307	0.7192544	0.01835735	0.1738911	0.1130549
ENSG00000170144.14	0.2220227	0.1116411	0.2676816	0.5667568	0.8733684	0.9118152
ENSG00000170145.4	0.5697838	0.5890662	0.6194567	0.4431352	0.4165654	0.8095324
ENSG00000170153.6	0.425589	0.1651124	0.2599148	0.3221685	0.2285473	0.3233799
ENSG00000170160.12	0.128323	0.3007352	0.331059	0.1018221	0.550901	0.1490455
ENSG00000170161.6	0.6300079	0.9475385	0.824879	0.9919086	0.9481911	0.9005123
ENSG00000170165.5	0.1402728	0.345261	0.5672016	0.5867101	0.5866394	0.6619319
ENSG00000170175.6	0.8207391	0.8139371	0.9137124	0.7114975	0.5992061	0.9288356
ENSG00000170180.15	0.7410569	0.1922149	0.1395264	0.2193103	0.5606612	0.2599398
ENSG00000170185.5	0.8598763	0.1919656	0.4183618	0.05956047	0.2864866	0.3977541
ENSG00000170191.4	0.6780487	0.8975901	0.9417328	0.1903683	0.883726	0.7036881
ENSG00000170214.3	0.2364932	0.3134596	0.4009148	0.8364653	0.3720083	0.8744579
ENSG00000170222.11	0.1952078	0.2022186	0.4003314	0.1059556	0.4391181	0.4064578
ENSG00000170231.11	0.6994625	0.8721667	0.8196895	0.8190289	0.927707	0.7745748
ENSG00000170234.8	0.8422682	0.9623399	0.5385812	0.9085207	0.8751532	0.3130403
ENSG00000170242.13	0.7381739	0.8848989	0.8494816	0.7460741	0.4892361	0.8467082
ENSG00000170248.9	0.1061729	0.1387688	0.1525205	0.4698135	0.9019938	0.2411877
ENSG00000170260.4	0.9119458	0.3722541	0.4830323	0.9531346	0.9338261	0.7362242
ENSG00000170264.8	0.07473464	0.4362365	0.4996476	0.8547921	0.03578536	0.9071022
ENSG00000170265.7	0.4070749	0.9332285	0.8053014	0.5326785	0.2976337	0.9642255
ENSG00000170266.11	0.005837126	0.01173479	0.01100173	0.6982783	0.09336268	0.2890125
ENSG00000170270.4	0.8718375	0.9627016	0.8441881	0.4399097	0.8616752	0.7441085
ENSG00000170271.6	0.7686751	0.8083911	0.5300823	0.336214	0.7211455	0.3028278
ENSG00000170275.10	0.319893	0.09056664	0.1831953	0.1663704	0.06530115	0.2205683
ENSG00000170276.4	0.5874393	0.7980939	0.7829062	0.9791654	0.562192	0.9477698
ENSG00000170289.8	0.6400427	0.5990597	0.6867665	0.5115896	0.3718965	0.8131952
ENSG00000170290.3	0.7736609	0.8113958	0.613393	0.2039479	0.1540534	0.0644779
ENSG00000170291.10	0.6768037	0.6225145	0.9380625	0.03575987	0.1474687	0.2405257
ENSG00000170293.4	0.05275962	0.06773136	0.1072404	0.1968289	0.2603823	0.07766339
ENSG00000170296.5	0.2085751	0.8759702	0.8851135	0.3132782	0.0760187	0.4083304
ENSG00000170310.10	0.04106329	0.01880827	0.01728843	0.06362752	0.836701	0.05144436
ENSG00000170312.11	0.5492168	0.5011042	0.7129133	0.6045573	0.9922286	0.9754574
ENSG00000170315.9	0.1372248	0.03025857	0.02980612	0.3479995	0.9743102	0.2340002
ENSG00000170322.10	0.06272748	0.01757202	0.05945371	0.009507815	0.553895	0.06470177
ENSG00000170324.15	0.8665453	0.4317422	0.4026273	0.3177173	0.6254292	0.6739313
ENSG00000170325.10	0.07443018	0.006949668	0.01689206	0.003499447	0.824247	0.05315297
ENSG00000170340.10	0.009131573	8.646133e-05	0.0002947997	1.469722e-05	0.7286	0.001205372
ENSG00000170345.5	0.5956393	0.3356793	0.8676867	0.01075677	0.05746347	0.3667823
ENSG00000170348.4	0.4264639	0.08413512	0.09827927	0.4161246	0.2975487	0.8819529
ENSG00000170364.8	0.001413178	0.0009981226	0.004405066	0.01162095	0.2955679	0.04694807
ENSG00000170365.5	0.7122182	0.1441786	0.1682774	0.3009641	0.6650567	0.5131576
ENSG00000170370.10	0.9509037	0.8712144	0.7470917	0.3286132	0.9159584	0.1977572
ENSG00000170379.15	0.02196275	0.01056271	0.01580101	0.0997183	0.5409523	0.0639992
ENSG00000170381.8	0.3380356	0.6957358	0.9698315	0.628537	0.9613759	0.9472882
ENSG00000170382.7	0.1340303	0.252125	0.3265343	0.3910117	0.3258353	0.6447015
ENSG00000170385.9	0.6836373	0.8387068	0.6844684	0.7225572	0.7247391	0.7938741
ENSG00000170390.10	0.08555831	0.01699835	0.01838911	0.07717196	0.4189887	0.1716472
ENSG00000170396.6	0.774743	0.3275427	0.2530909	0.04588166	0.08211535	0.0439286
ENSG00000170412.12	0.3084593	0.5710329	0.8099444	0.9144441	0.8914463	0.7811376
ENSG00000170417.10	0.8721217	0.3405534	0.4202463	0.4150022	0.4704903	0.6802066
ENSG00000170419.6	0.6915961	0.806161	0.8892788	0.9973558	0.9699737	0.6050092
ENSG00000170425.3	0.8545023	0.765089	0.8799334	0.881601	0.3106514	0.6744514
ENSG00000170430.9	0.3125482	0.7752697	0.5308657	0.08157035	0.1828578	0.2567143
ENSG00000170439.5	0.04862501	0.7438882	0.2752506	0.007479573	0.007589613	0.005698616
ENSG00000170445.8	0.03921101	0.01867537	0.008471166	0.1017833	0.9912151	0.0207657
ENSG00000170448.7	0.002944761	0.01150229	0.05491255	0.05735076	0.3392284	0.1301412
ENSG00000170456.10	0.4493838	0.3277047	0.2899662	0.3785165	0.9280469	0.3277274
ENSG00000170458.9	0.2146053	0.1765908	0.1138564	0.6549153	0.3255687	0.396293
ENSG00000170464.5	0.1332901	0.03804133	0.01198511	0.2432231	0.4717432	0.0331987
ENSG00000170468.5	0.04193924	0.004483558	0.01381288	0.04887208	0.827212	0.2468757
ENSG00000170469.6	0.5062572	0.1191393	0.1056924	0.8553031	0.4155151	0.9489783
ENSG00000170471.10	0.8895081	0.4636241	0.3764066	0.581119	0.6747508	0.5072518
ENSG00000170473.12	0.1090666	0.05875719	0.05984477	0.0498117	0.6170987	0.04253469
ENSG00000170485.12	0.4591165	0.1676356	0.1514087	0.1040883	0.8018457	0.1861088
ENSG00000170500.8	0.5555613	0.02503126	0.04171101	0.03901071	0.1399703	0.1326566
ENSG00000170502.8	0.8611059	0.8419992	0.9783467	0.2267491	0.9840401	0.6496574
ENSG00000170509.7	0.2467448	0.2935758	0.2798657	0.29084	0.8085564	0.1695037
ENSG00000170515.9	0.1752337	0.1541157	0.03308894	0.8879705	0.3329687	0.1837784
ENSG00000170522.5	0.5869151	0.9550512	0.9863562	0.8772449	0.2278761	0.8001169
ENSG00000170525.14	0.5900587	0.07660304	0.1168538	0.00754173	0.2125644	0.06150687
ENSG00000170537.8	0.6987444	0.4793529	0.4329512	0.2810424	0.6562261	0.501963
ENSG00000170540.10	0.04452583	0.03204367	0.03156158	0.05507309	0.6464295	0.03327731
ENSG00000170542.5	0.5227001	0.1403381	0.05038994	0.1935151	0.4540306	0.0513267
ENSG00000170545.12	0.6178009	0.7969762	0.8851786	0.7897125	0.9641405	0.736817
ENSG00000170558.4	0.7498416	0.9878833	0.7036322	0.3921361	0.8401374	0.2865245
ENSG00000170571.7	0.2300908	0.3314909	0.2338994	0.6022422	0.8365807	0.2598484
ENSG00000170579.10	0.6832663	0.1394194	0.08625551	0.1296251	0.3677944	0.1071907
ENSG00000170581.9	0.02829793	0.7622432	0.3016576	0.1625788	0.03921245	0.34442
ENSG00000170584.6	0.1042478	0.01917259	0.05721033	0.3741455	0.506177	0.5378189
ENSG00000170604.3	0.7846374	0.491689	0.4878056	0.9703317	0.3104087	0.6537023
ENSG00000170606.9	0.587975	0.4357025	0.5778175	0.6003856	0.7796205	0.8167364
ENSG00000170616.9	0.2339871	0.9105416	0.7803248	0.9847115	0.676729	0.6846156
ENSG00000170619.8	0.3003824	0.193996	0.1491565	0.9933206	0.9848317	0.4924647
ENSG00000170624.9	0.289246	0.1089027	0.242352	0.1995786	0.4189847	0.4089715
ENSG00000170629.10	0.7067181	0.0797051	0.3583351	0.00145568	0.0007791536	0.03875674
ENSG00000170631.10	0.008375358	0.006216022	0.01802638	0.9075574	0.5941004	0.5853945
ENSG00000170632.9	0.04857181	0.4467677	0.6053541	0.5477019	0.1865917	0.9596054
ENSG00000170633.12	0.1219772	0.04960534	0.0506026	0.3122195	0.8538857	0.1825096
ENSG00000170634.8	0.2592918	0.4699907	0.4270151	0.2415791	0.5317368	0.1040445
ENSG00000170638.5	0.0302551	0.1048666	0.5141789	0.6368656	0.1414341	0.6461534
ENSG00000170647.2	0.1084939	0.01446055	0.02710441	0.01369798	0.08017808	0.01761287
ENSG00000170653.14	0.4082675	0.2895506	0.3303819	0.5377522	0.4175433	0.3601938
ENSG00000170667.10	0.169089	0.4070758	0.2859698	0.9273691	0.8950565	0.2813064
ENSG00000170677.5	0.7059773	0.8857806	0.5509913	0.6941751	0.6359476	0.6086713
ENSG00000170681.6	0.363108	0.05704565	0.05477402	0.003578798	0.2503346	0.01100017
ENSG00000170703.11	0.2109632	0.5660517	0.6201704	0.9616839	0.8869781	0.4439784
ENSG00000170727.7	0.2565114	0.2643157	0.06881067	0.2432665	0.8261262	0.03750058
ENSG00000170734.7	0.0554174	0.07759504	0.09734972	0.2426707	0.1677752	0.3648746
ENSG00000170743.12	0.6736017	0.7555099	0.6899157	0.1735627	0.04156904	0.6575967
ENSG00000170745.7	0.5108216	0.9126953	0.3145314	0.4109973	0.1595546	0.01764149
ENSG00000170759.10	0.01803332	0.03913095	0.2013187	0.04738387	0.9358904	0.187814
ENSG00000170775.2	0.1941868	0.9871336	0.9837135	0.3896532	0.5746752	0.9176191
ENSG00000170776.15	0.9904626	0.3605562	0.4401255	0.1152158	0.2661905	0.2883074
ENSG00000170779.10	0.7244246	0.6211768	0.3681794	0.5539679	0.9043194	0.5044088
ENSG00000170782.3	0.2271109	0.2440157	0.3141678	0.3346477	0.2356644	0.2043106
ENSG00000170786.8	0.424589	0.105803	0.07794665	0.1406457	0.4381066	0.1070123
ENSG00000170791.13	0.07279445	0.04320824	0.04269342	0.05491624	0.7263615	0.05159473
ENSG00000170802.11	0.2335429	0.5896238	0.3783412	0.973268	0.7198287	0.2964236
ENSG00000170832.8	0.1914268	0.0407043	0.07134246	0.04888471	0.1435487	0.05883445
ENSG00000170835.10	0.06390189	0.4787644	0.6264141	0.6882088	0.07539547	0.9999435
ENSG00000170836.7	0.01188838	0.113833	0.2249032	0.8660241	0.6813573	0.2384959
ENSG00000170837.2	0.4918683	0.8100456	0.5206724	0.4274886	0.04073089	0.1937736
ENSG00000170846.11	0.05864822	0.0394863	0.06395678	0.7503666	0.4736024	0.5267779
ENSG00000170848.11	0.7841818	0.4076062	0.2541934	0.9151279	0.9768654	0.5767297
ENSG00000170852.6	0.9365577	0.6245908	0.8082676	0.5999129	0.3603916	0.7523873
ENSG00000170854.13	0.4940962	0.6215281	0.2019564	0.8487352	0.4291381	0.3291921
ENSG00000170855.3	0.5475675	0.4905465	0.5264032	0.88838	0.3991779	0.9920207
ENSG00000170860.3	0.8206567	0.9324729	0.9426541	0.5978578	0.06265858	0.467085
ENSG00000170871.7	0.2383657	0.01602269	0.02084683	0.002648558	0.4771199	0.01709743
ENSG00000170873.14	0.3258738	0.3681875	0.473575	0.9969077	0.7460302	0.910578
ENSG00000170876.7	0.03005024	0.05661763	0.021256	0.08562576	0.01414821	0.7171897
ENSG00000170881.4	0.2911927	0.09115203	0.2215459	0.1491151	0.838132	0.8267345
ENSG00000170889.9	0.03150283	0.04296864	0.1309947	0.2281549	0.9996042	0.3237094
ENSG00000170892.6	0.0712653	0.01005942	0.02776219	0.1683061	0.9071656	0.4467293
ENSG00000170893.3	0.9901304	0.5957417	0.3849305	0.5209858	0.8084105	0.5081046
ENSG00000170899.6	0.09091606	0.04535546	0.02528356	0.1957314	0.5952131	0.114847
ENSG00000170903.6	0.2324098	0.08557401	0.1195326	0.220847	0.3244624	0.1889062
ENSG00000170906.11	0.6989606	0.2950324	0.6186302	0.6959151	0.8553287	0.6340471
ENSG00000170915.8	0.7446448	0.5894845	0.1645438	0.7220585	0.4747388	0.243713
ENSG00000170917.9	0.2261429	0.1797345	0.03976739	0.3159382	0.8238237	0.2914686
ENSG00000170919.11	0.02013606	0.01101734	0.01096067	0.5923998	0.4873692	0.3069327
ENSG00000170921.10	0.5248034	0.8507213	0.8491655	0.8945334	0.7019711	0.885256
ENSG00000170946.10	0.3624889	0.2850205	0.02300581	0.2179422	0.6225343	0.01260259
ENSG00000170949.13	0.0005344346	0.005890755	0.01409598	0.4506923	0.5008515	0.081848
ENSG00000170954.7	0.2598773	0.6035637	0.4138925	0.7349922	0.456839	0.3415325
ENSG00000170955.9	0.611207	0.7181135	0.6533626	0.8727646	0.4580159	0.9598767
ENSG00000170959.10	0.6941582	0.8324286	0.7723895	0.9133044	0.5648933	0.849455
ENSG00000170961.6	0.3418599	0.4252227	0.4150606	0.5764219	0.1377659	0.7313523
ENSG00000170962.8	0.1284018	0.6035902	0.6812809	0.09300136	0.2596257	0.4682404
ENSG00000170989.8	0.05702318	0.2307589	0.1620177	0.226372	0.4310205	0.08704804
ENSG00000171004.13	0.5936305	0.04335035	0.02757113	0.004464682	0.0009713155	0.001581043
ENSG00000171016.7	0.04805079	0.2555365	0.2480683	0.584827	0.2523875	0.2749114
ENSG00000171033.8	0.2625567	0.3663293	0.2503393	0.7285144	0.2970898	0.7836893
ENSG00000171044.6	0.08832111	0.008429088	0.03211079	0.001189235	0.1595206	0.01797252
ENSG00000171045.10	0.09215291	0.09862521	0.2475807	0.6100433	0.9625774	0.6714462
ENSG00000171051.4	0.3164153	0.1116281	0.05053509	0.1264137	0.6733731	0.07158632
ENSG00000171055.10	0.7696674	0.01803709	0.04013819	0.004396267	0.4058484	0.1464842
ENSG00000171056.6	0.6891121	0.8441803	0.9481095	0.4274778	0.4311026	0.4821824
ENSG00000171067.6	0.879656	0.8855773	0.7364697	0.4158995	0.705456	0.2819196
ENSG00000171084.11	0.7329906	0.8021548	0.636171	0.8322802	0.8337986	0.9464323
ENSG00000171094.11	0.04239088	0.02041143	0.01055799	0.3658193	0.711698	0.05348965
ENSG00000171097.9	0.008108571	0.07203621	0.04838743	0.3053645	0.3419414	0.05116171
ENSG00000171100.10	0.8095131	0.1966161	0.221751	0.135412	0.3732153	0.9805754
ENSG00000171103.6	0.002563086	0.0240986	0.02216113	0.08425447	0.7824744	0.00992475
ENSG00000171105.9	0.3319211	0.04014798	0.1541351	0.1134563	0.1915289	0.3901665
ENSG00000171109.14	0.5341942	0.3010457	0.293256	0.2159473	0.7446612	0.2851122
ENSG00000171115.3	0.7593001	0.1718806	0.2542014	0.5962571	0.5205018	0.822886
ENSG00000171116.7	0.8187989	0.9254218	0.8655257	0.6711398	0.9202004	0.9821237
ENSG00000171121.12	0.09387074	0.3712955	0.2881392	0.2523844	0.2429884	0.1460816
ENSG00000171126.7	0.3107153	0.1278701	0.1191465	0.1668588	0.9163399	0.242956
ENSG00000171129.7	0.2205229	0.5736671	0.6309305	0.7070709	0.3204025	0.9056778
ENSG00000171130.13	0.4919972	0.2142705	0.2027491	0.5722145	0.6161028	0.4024737
ENSG00000171132.9	0.03222242	0.002404185	0.001391384	0.01102534	0.0230645	0.001403195
ENSG00000171135.10	0.4015295	0.09209422	0.02313731	0.3211109	0.9089202	0.1048067
ENSG00000171148.9	0.3914475	0.1331353	0.1791483	0.7558796	0.07169701	0.626908
ENSG00000171150.7	0.3820182	0.1225659	0.2757487	0.2637681	0.1279629	0.3454407
ENSG00000171155.7	0.7945713	0.5919389	0.8798077	0.9300056	0.3409364	0.2283009
ENSG00000171159.4	0.08297101	0.03450077	0.1153673	0.0537326	0.01225645	0.03716351
ENSG00000171160.13	0.6632181	0.1875047	0.1689068	0.6389874	0.8061667	0.4682622
ENSG00000171161.8	0.1823435	0.293575	0.6603218	0.1318957	0.6438716	0.3389961
ENSG00000171163.11	0.09607547	0.5133915	0.6844433	0.7859719	0.1621897	0.7806514
