geneSymbol	Astro	Exc	Inh	Micro	Oligo	OPC
SCG2	42.8362089711476	260.805550957822	1810.97415095748	41.7504901213054	61.7203176423988	384.584548185051
SDC3	24.9274432407801	12.2049839089136	13.1649631198162	17.1199853543564	3.96593688065681	159.396688856656
SDC4	97.8129487896426	0.280321974424443	0.196478633495362	0	1.31788920239449	0.0359107256621356
SELENBP1	939.516018077912	0.455059517509564	0.4669139898534	537.204694265572	23.7169240060595	0.152454492587061
SELPLG	1.00284847375998	0.480544632790149	0.893579040277033	1145.53034885686	0.036252346513817	0.0439034739255272
SEMA5A	5.71233323590145	2.99095263752105	8.13094628641956	0	7.1977485580082	215.514014300644
SENP7	132.758337748103	58.8427462502551	102.773989216463	106.143040924129	98.5082263086919	347.777988490019
SERINC1	126.410479435875	585.980550616358	1406.65599972389	403.082170958696	645.901121446208	270.214709644214
SETD5	100.623662894636	82.4548861674984	81.4447841590397	47.7076934431474	43.5009806849078	303.825071961569
SEZ6L	10.9438383590966	58.9012335408664	96.4226432408171	11.4047067539875	6.96285797767146	337.819347853975
SEZ6L2	6.27284731167238	57.3948114309239	156.607549097263	2.35381115140826	41.1637597912892	22.3345531617146
SFXN5	286.318622172527	26.1580788716141	11.7519771280385	21.5635351799609	9.28870595083333	12.142507887032
SGCE	98.2910078147213	105.093032927058	113.432561455015	1.11292825497046	183.147787044729	357.146691298489
SH3BP2	76.127760802455	0.300591197366102	2.49129290510743	45.8972426835213	1.2052869972304	3.68258338737128
SH3GL2	2.62508813058107	348.497426218958	73.0621045141145	27.6060655777437	34.5999533860487	29.3731042661815
SH3GL3	3.90488773926417	168.481127435038	173.128960435403	6.77693812401654	609.458453513742	28.5093172366936
SH3TC2	0.134954259421587	0.0817365750848849	0.0829005734269804	0.0439524713400136	97.9640592685296	1.19106879074242
SHC3	9.86796689234342	33.4129557170731	33.2475124874369	1.90286570981025	2.72047001676537	100.259464191557
SLC10A4	10.4339003635665	4.16747721890848	211.268725190701	0.827377257944448	9.60379089019715	20.4473433857978
SLC13A5	119.317186264628	1.32882663515467	0.980325859199401	0	0.0299530682316594	5.28704056449866
SLC14A1	245.647549856701	0.685177764617535	0.548903199929706	0.0289272690590195	0.0179268957615867	0.0325656023535397
SLC17A7	6.93786489598679	658.632929487454	5.81406374243979	8.83258584841905	68.5059532275179	18.445467008989
SLC22A9	0.513835298012573	70.2184361910144	0.874685387488831	0.0418370107512377	0.0148156345228362	0.0269137539986096
SLC24A2	5.97238854971251	162.997798532793	121.148017737523	6.4875947690204	333.876617822556	46.7507439327708
SLC24A3	22.0709181972529	2.66836345370262	111.322703807078	0	0.0310274968812651	71.421068432857
SLC25A18	1182.57090199188	2.68156089282115	2.88434108737517	0.148576457868188	39.3297156766781	26.5710323452492
SLC25A27	230.764164912888	268.937814188703	178.964497915022	2.15184587581935	193.428037056203	684.223676476995
SLC25A36	136.833907140776	183.336776403769	140.571355795293	92.6591585510176	89.8758907691618	234.450035167338
SLC2A5	2.82348029174726	0.182528329823956	0.920961659127902	797.315974960324	0.470642511081433	9.13672812945331
SLC30A3	0.0775297449473012	59.0173935371134	5.11741186683935	0	0.801184756070064	3.94174762629842
SLC31A2	16.1847146981298	11.6427122777484	10.0195821751801	4.22406860409242	809.00134459087	21.3424713790062
SLC32A1	0.671906384008324	0.178195815390709	61.1020715023978	0	0.0133939322201398	0.0243311210391471
SLC38A11	4.65181459262661	76.206946272955	1.34825046604415	0.062567303353554	0.00738560015737788	7.02354712037687
SLC39A12	385.471033477467	0.18366483330209	1.15640863291946	0.0346704857614423	0.0368333136053846	0.0111517638096091
SLC4A3	16.3852805021754	29.9820661356617	86.2026896089085	0	2.50728088425211	21.1877483186081
SLC4A4	263.876255038439	14.1264093131385	16.153859147079	13.8704630605735	1.10486450407069	29.589981992057
SLC5A11	1.04181626021165	0.465287318831151	0.286573420295501	3.46161359732256	498.590875440749	0.0568904929773361
SLC6A7	0.0114210707453794	60.3879504888099	7.65867586834523	0.520752736122653	0.0230516057332441	0
SLC7A11	345.41250947752	1.30336546194369	4.45557607804023	0.0410952824052892	0.717461329530498	10.1728037051386
SLCO1A2	12.0500626295434	0.146013249591198	0.0622136944718822	6.66627759178715	317.371961402215	0.05804964018516
SLCO1C1	1049.62740716134	0.287874966042467	2.15070032189589	0.0992150053687949	0.0351347582518624	4.18851725047788
SLCO2B1	0.00479705498954993	0.39561187639713	0.180144112367834	441.081861278277	0.0116185064708964	0.0211059218899454
SLIT1	5.16091200365894	86.192587713474	28.7237415107372	2.98287705666443	8.07670832068604	23.1963998949843
SLIT2	0.0287970340048252	27.6509924266171	122.718793468542	0.0358097317379095	18.607561392286	18.9320852556734
SMOC1	5.54915625380992	0.399778604742508	13.9670891657342	0.0520613497423155	39.7165150914428	398.627490302452
SORBS1	494.895726984329	145.231707543182	90.5537969037123	1.45191503637714	10.988784201863	66.1115573550744
SORT1	73.7305689125906	87.8887110523362	83.245404806502	96.0197430387042	569.667881782382	86.6268106543429
SOX4	7.50963374821956	15.2129227219863	21.783532630929	25.8601603458693	0.996333961136346	314.989954910508
SOX9	242.334918837554	9.34225285579557	6.15079988031705	0.04948143533323	20.9571913166096	43.8398138883352
SP100	0.0251262063057506	0.359620566143024	0.398805685876997	216.145817707616	1.60704594888849	4.29914492890316
SPG7	59.9533317211038	99.287583217983	85.9071741602895	37.5042809668202	46.2164349969148	206.761180011726
SPINT2	14.2305115438083	137.294570307482	398.212091571116	135.767159521399	31.1470021855682	0.12164210290881
SPOCK2	35.1765281488738	39.5813866944013	119.170801922066	0.0155643043993813	4.45349209911896	28.1001342189363
SPRY4	26.6051032951277	9.64716236442142	19.1233055058767	0.0277719937293196	1.27115122332113	273.019571647846
SRGAP2B	0.185649144852121	2.96499816485993	3.45193212022179	49.0680459770338	0.47434944974089	1.34340288525173
SRGN	8.49640684807407	0.978658738107918	4.69672966026874	768.978103189456	0.178703253568708	0.024971413698072
SST	1.58786315292544	5.22984843754221	4083.41734766409	135.711252942995	25.884261452827	7.67989506407318
SSTR1	0.0248796221842073	29.1932740612068	23.4083825678195	0.0453762405118294	4.42700205676686	128.949214536552
ST18	0.0495039948030413	0.520049303720816	5.72428802953787	4.07702003205906	567.272526193069	5.1275166843127
STAB1	0.0131914566653199	0.13850975726488	0.0515553445031607	196.718374134249	0.02342986512301	0.0193464430850008
STK32A	1.16504904703733	2.4394382628489	10.4101397834208	0	0.0152198399852728	245.962357353124
STON2	92.2887564139561	0.133346635511734	0.638583965656459	8.05530436086125	0.307183952597169	2.34786682314889
STOX1	257.81550946219	15.8525706500213	16.0843817135297	0	5.55451516528262	22.8818009679394
STRN	16.2895976334177	30.3262808399734	21.3339972536555	6.85750261603689	115.998570135473	36.4557077600851
STX1A	5.04753993170626	292.36077200033	70.058150940923	43.9264514769803	19.8305845787249	10.1332598387609
SULF2	0.0523539642627382	20.5562314069389	19.5211444314837	16.3716669119168	1.72239016861861	505.870092507687
SUN2	21.8740125216687	7.26657781273066	3.90906900758763	3.65024571078494	109.252761785927	3.83730815927684
SV2B	1.5587441936261	131.435111556204	2.85806402729952	7.08363129615886	15.0705392915292	3.90952759378446
SYK	0.0156853566637184	0.0963600786197029	0.0544167172386311	339.069786277285	0.0158291926238016	0.0230039689824663
SYNPR	13.518982840697	104.876383810487	1181.29658603536	0.243319221372722	0.789855172620882	0.0782636420428882
SYT7	0.632364056610942	47.9161998143056	9.62220597000034	1.75612598908448	1.21630591788876	2.0545068774153
TAC1	0.0898640225525536	3.35710774970829	1445.28181949923	36.8767894008068	11.3759130989721	0.13179357229538
TAC3	28.2962671552273	3.29585759973402	1792.26872657366	0	3.9494048927822	0.225079265246234
TAL1	0.0123831763134619	0.0466336930813005	0.0857457832320857	297.851534218727	1.31465610317679	0.0227012851800654
TANC2	8.6653066222493	66.0189001125643	43.1021828445541	26.4447657358876	22.9021732276012	97.3862268644612
TAOK3	192.054019098472	238.225551073451	298.257975128128	95.0191940227456	94.294747791121	1342.92543168066
TBR1	0.0134034474315673	65.1520389835369	0.202323149133577	0	8.55406886476236	0.10811540506943
TBXAS1	12.5176247970315	0.184946593350048	0.315557828148079	335.565184125133	1.75035925447402	0.0158192234288367
TEK	0.120833300666347	9.15272186675443	15.0826963142147	0.0408110350107441	2.31236933370044	234.531255752295
TESC	3.26010750695085	169.671434056535	3.09242053439563	69.3686817697514	16.9617929887672	0.0590276206925208
TESPA1	3.11675355914189	101.786261448577	0.437515179521575	2.2658539315032	4.19313005559145	4.26319671186822
TF	33.4062775326877	31.2245716380712	18.8633482684524	43.4916329910139	2784.50289002532	78.3011176986202
TFEC	0.00538572121540843	1.28507001788841	0.00106768652276218	174.167834556334	0.00434808696363223	0.00394931930601366
TGFBR3L	5.01137267582236	44.3554718165198	7.37090640254711	6.61747424353543	0.482470753183686	3.39309692229932
THBS4	22.396598426958	5.88780482034207	6.41633538691432	0.130888308709505	33.9058624530642	331.648789888554
THSD7A	44.8293434653958	14.9098942740854	148.208722211863	0.0268022549375415	0.398639412073473	92.5544858817958
TIMP2	30.3597105523545	49.7711928408629	391.037617333183	199.95674779866	336.935512560357	218.333753592014
TJAP1	23.9941961154998	18.7944627505328	14.310980813234	59.9510916903474	284.377655437202	29.7903039489245
TLE2	0.332490799218141	42.6371699623371	208.83241119067	0.065913828042065	17.051255593131	174.506967847416
TLL1	0.0488261874193614	13.3556555076655	1.00058323923539	0.0222626855746924	0.00197095709665218	54.9555146329797
TMEM100	23.0505282049325	0.609488002501537	4.96009410046561	0.0407683098903392	0.0072185890985427	114.084224942724
TMEM125	0.0439878280974181	0.932729299756335	0.864557417836988	0.320905559186255	329.844372160832	3.62557763924368
TMEM163	4.68548621081758	37.9180878473761	20.0263025597985	1.41378380986393	3.01786526543641	272.644079688188
TMEM165	38.4694659614526	81.2230352967021	98.1603605778929	162.776821785822	1216.1482121696	205.188934990104
TMEM235	0.0364487739134291	0.0773442162356052	0.145340761182336	13.2952849461427	275.8667050964	4.69338104106208
TMEM63A	47.591045359303	0.533979882863362	1.26584279276466	26.858916733914	416.685056055301	7.40045059093167
TMEM98	7.46794575162927	2.71261627816714	0.860884327600136	0.104290009660557	1057.22342410925	21.5358179786603
TMTC4	34.1409546849061	30.2227196359814	34.5101398963323	22.7664439125518	301.698763624099	20.598172734555
TNFSF13B	22.4128665656964	34.502200623434	11.61742608197	45.3650932132514	2.1504364733081	152.716553621783
TNIK	346.601300709305	70.6453395932221	84.3238917097895	7.79988594990108	37.3173774844658	103.211776581633
TNK2	53.7858747456632	42.0317039930282	47.1821009112954	29.7344602056427	23.0747617327685	382.767010173525
TNKS	53.1874112698572	64.6756183406885	70.1504675194965	64.3509265232492	61.3711145770637	184.392997165494
TNNT2	0.0364986183905756	139.608540177842	6.51482292178506	1.77512887098585	0.0392888678457435	0
TNR	0.507175271144472	14.7030298390723	9.61125685621325	0.759066751183969	0.881434886017087	196.850473733285
TOX2	11.4842786528308	6.63969041246876	55.6098283446279	0.0688993092838854	0.0365987065123566	28.466404276396
TOX3	0.00847793994778111	2.01723104234443	62.4245633743586	0	8.32981328720604	38.8178618109936
TP53BP2	250.183140176979	3.07189872916806	7.64670992235992	72.2328801413321	43.2578020334988	38.0879429359939
TP53TG5	1.37512143626799	5.92258028757049	6.06382489884384	20.2194534156476	281.160837927281	1.90730236587151
TPCN1	277.500627982574	20.7694491357765	19.5341561713827	113.407484496052	61.574443226319	40.9680623635337
TPCN2	28.6386367757346	15.8055124864694	9.70650259776789	31.0021856449357	3.07308616631632	64.0031888712583
TREM2	1.18064649836056	0.243246025293709	0.0895420041075813	2271.1844332327	0.0646222709177881	0.0880435410798002
TRIM2	142.391057817483	179.994846973593	162.958437120937	27.6192625922341	641.951530161764	187.398187426771
TRIM54	0.0103648989118868	53.7214659276641	2.06475861344642	0	0.00836795668316503	0
TRIM59	0.0936477708705559	0.828795223101661	0.972249703076286	17.5821225006943	577.935216773279	8.07898678467035
TRIM9	143.264786184589	339.882127972831	167.745286617224	0.216011505757926	42.8360687108372	216.772610086678
TRIO	25.0566722990038	35.7882944405711	30.5832860970094	11.803496436952	4.77504303217635	108.20038071914
TRPS1	97.6322123150624	9.82141129902424	10.4336779218743	18.3856400470387	13.3194454131996	24.2941446966188
TSHZ2	0.899266771751078	39.1159623953868	7.82851602882735	0.0460705374326666	1.67091179533372	9.62467492495139
TTC16	0.541443120667249	0.129818624876572	0.186007758424617	0.0536685358424091	0	31.460883923252
TTYH2	95.7986400177683	1.55034015105299	1.08650366162545	67.119468248301	474.856455946921	28.1699807156226
TUBA1A	140.338219579004	368.983981768715	349.867986178009	158.535641050525	1659.28192792717	391.072791672946
TUBB4A	4.7300037216633	93.9348384813869	63.2527264556301	21.9602500173151	422.394102200395	83.0940946036121
TULP3	259.059402420661	11.9724146795607	19.8571004054443	24.9498906369709	60.7714098203972	15.6268309095114
TYROBP	0.216768444248596	0.954983519200662	1.62888237984751	2664.48842807657	3.67510463059614	0.370895210561211
UBASH3B	7.00700139751093	5.9652687001127	50.5445471805352	20.4163736848402	0.815359127964486	7.3402785916007
UGT8	1.0070754337138	0.832944636302372	1.34911242186246	17.0746989211346	876.394345109109	263.241190381248
UNC13B	20.735126087864	90.8456359729275	11.5135791691208	12.5632286124517	17.8652246179608	16.1274180106912
UPP1	13.8088258532033	123.422134887319	284.182973368653	65.0417720479946	22.7606277068714	48.6365909861435
USP24	107.747455183452	48.7492967373631	58.1819181272435	132.91066340882	45.4320978215861	297.946591264314
VCAN	54.9217928230341	5.65028505527932	16.5594795741147	0.0627285592900322	1.09958832858549	733.574886515962
VIP	0.0478844847689768	1.15560296726546	989.95886933499	0.0873332352708051	0.780909202735733	0.0842722209752382
VIPR1	0.0197244265667314	47.3250418938758	1.76854920922566	25.2417790987731	1.68266145442354	1.27281544776427
VSTM2A	0.485866670046061	46.2550859346814	227.040274853485	4.92801776376603	7.85049053211383	28.7595771560695
VSTM2L	0.705930805850274	25.5288837292167	74.8163189774906	0.0990383764172228	1.35028004993249	6.92861467861714
VWC2	0.0078211325122662	14.9443641176313	104.450002542282	0	4.12322636302562	72.1601960155721
WASF1	10.364207342318	440.952200114178	135.926398275487	24.0341937525992	121.758585328134	183.201287474905
WSCD1	8.71064041888514	1.53414245671156	8.48373694311561	0.0103053587401429	15.7216606807694	154.721150544075
XAF1	237.042877195491	0.182539725408044	0.164744105397135	218.754629984463	2.37641498444816	34.9644403499132
YAP1	62.44206087356	0.206179882448465	0.174345844478405	0.0329067852013284	0.122358562147615	0.00529223470971477
ZBBX	2.54241341470932	109.343016717518	18.0029787563147	0.0208870894696696	0.133140456473615	0.530748352159022
ZBTB18	53.4802774641912	88.5467371885377	31.9649476167631	35.3588586022264	30.9395942585796	37.9657392687259
ZC3H8	114.964288054892	177.893316918115	173.20295715057	52.2115364046893	106.973997883741	296.287056385416
ZCCHC12	0.0388742681083054	7.07972308873393	84.084375027921	0	7.50091905942553	6.11459787960719
ZDHHC21	118.946125039128	168.594381987867	114.151288822492	169.1780908031	71.053022159898	291.456997144136
ZDHHC23	9.97209324938233	80.5371656354662	4.32133846914369	0.0247784993683202	5.33065889088668	1.73347626090116
ZDHHC9	7.45471781100661	14.7556762591902	17.2457192056683	29.938201924086	259.193505011392	29.4718202904797
ZEB1	76.4349667858677	76.9282100048853	61.8605110482239	96.5389023084809	1.10746868058201	189.521849630709
ZFYVE16	273.902170839338	138.01672951241	151.683633519276	162.327707403358	955.448862699537	330.963757502941
ZHX3	106.466218515879	16.5554786409856	18.0176900579128	0.562791909651691	24.1065160352303	22.8859790382688
ZNF385D	0.160686701084021	12.1235734280128	140.694747300701	0.00814070775300025	0.0144142409627226	23.5373291509231
ZNF577	47.8295641412721	42.0618559517924	20.0672268837886	1.63667745327041	34.1894414538836	141.250844035491
ZNF608	47.1874810062416	6.36538870005026	59.4186095790377	8.18652174457617	68.3188604588522	60.6167753210501
ZNRF3	176.319098346794	8.16638553405717	5.11700100801629	24.4599654271997	9.56289973382323	7.19619480328532
